date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2022-08-16,2022-08-17,565.7000122070312,577.0999755859375,578.9000244140625,201.51958870268106,31.191282347524663,577.0999755859375,1.0,34.65604028087807,31.191282347524663,-3.464757933353404,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,100.3886958137213,low
2022-08-17,2022-08-18,578.9000244140625,586.9000244140625,578.0,138.1931190639918,-151.64464208274552,586.9000244140625,1.0,34.07735417964448,-151.64464208274552,-185.72199626239,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,103.61188397369591,low
2022-08-18,2022-08-19,578.0,581.5999755859375,587.2000122070312,62.28331463559611,96.28674099327439,581.5999755859375,1.0,34.3878969043127,96.28674099327439,61.898844088961695,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,103.89263533002506,low
2022-08-19,2022-08-22,587.2000122070312,574.5999755859375,560.0,-214.57827587120892,-254.08938750910104,574.5999755859375,1.0,34.806823616038926,-254.08938750910104,-288.89621112514,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,108.77305201003429,low
2022-08-22,2022-08-23,560.0,562.0999755859375,556.5,37.49956403459764,-99.6259709867453,562.0999755859375,1.0,35.580859044072795,-99.6259709867453,-135.20683003081808,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,108.57016128910992,low
2022-08-23,2022-08-24,556.5,563.5999755859375,565.4000244140625,127.58267000786194,31.938412102547886,563.5999755859375,1.0,35.48616193463693,31.938412102547886,-3.547749832089046,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,110.83913151171527,low
2022-08-24,2022-08-25,565.4000244140625,566.5,572.5,19.454820276625373,105.91350397175736,566.5,1.0,35.3045013239188,105.91350397175736,70.60900264783857,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,109.80184064422562,low
2022-08-25,2022-08-26,572.5,574.0999755859375,577.9000244140625,27.94717180676809,66.19141246690718,574.0999755859375,1.0,34.83713786886616,66.19141246690718,31.354274598041023,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,108.78939223977959,low
2022-08-26,2022-08-29,577.9000244140625,573.5999755859375,547.7999877929688,-74.40817868946903,-449.79060130910574,573.5999755859375,1.0,34.867504970811446,-449.79060130910574,-484.6581062799172,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,106.48822627863971,low
2022-08-29,2022-08-30,547.7999877929688,559.0,562.0,204.45440775117564,53.667262969587796,559.0,1.0,35.77817531305904,53.667262969587796,17.88908765652876,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,114.59705802655284,mid
2022-08-30,2022-08-31,562.0,567.0,565.7999877929688,88.96797153024937,-21.164236455577523,567.0,1.0,35.273368606701936,-21.164236455577523,-56.43760506227946,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,114.31575208508583,mid
2022-08-31,2022-09-01,565.7999877929688,568.0999755859375,564.7999877929688,40.65019163291828,-58.088152346162936,568.0999755859375,1.0,35.20507104294808,-58.088152346162936,-93.293223389111,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,110.85831894157296,low
2022-09-01,2022-09-02,564.7999877929688,559.9000244140625,561.5,-86.75572742225968,28.576094234178395,559.9000244140625,1.0,35.720662846782474,28.576094234178395,-7.144568612604079,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,113.92614964007244,mid
2022-09-02,2022-09-05,561.5,551.5999755859375,548.0,-176.31388092720357,-65.26424483818016,551.5999755859375,1.0,36.258159690371606,-65.26424483818016,-101.52240452855176,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,122.42687277921955,mid
2022-09-05,2022-09-06,548.0,560.0,562.2999877929688,218.97810218978185,41.071210588727865,560.0,1.0,35.714285714285715,41.071210588727865,5.35692487444215,False,False,False,False,False,False,False,False,False,True,True,0,9,era1,126.49261606127276,mid
2022-09-06,2022-09-07,562.2999877929688,563.0,562.0,12.449088070920489,-17.76198934280604,563.0,1.0,35.52397868561279,-17.76198934280604,-53.28596802841883,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,126.3376273712376,mid
2022-09-07,2022-09-08,562.0,551.5,560.0999755859375,-186.8327402135228,155.93790726994516,551.5,1.0,36.26473254759746,155.93790726994516,119.6731747223477,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,132.05548416638038,mid
2022-09-08,2022-09-09,560.0999755859375,558.5999755859375,562.2000122070312,-26.780933143780715,64.44748976792481,558.5999755859375,1.0,35.80379676712519,64.44748976792481,28.643693000799615,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,125.79964075441724,mid
2022-09-09,2022-09-12,562.2000122070312,570.7000122070312,580.0,151.1917434265353,162.95755377687016,570.7000122070312,1.0,35.044681219920236,162.95755377687016,127.91287255694992,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,129.04537572958648,mid
2022-09-12,2022-09-13,580.0,580.5,583.5999755859375,8.620689655172153,53.401818879199595,580.5,1.0,34.45305770887166,53.401818879199595,18.948761170327934,False,False,False,False,False,False,False,False,False,True,True,0,9,era1,128.59057353950752,mid
2022-09-13,2022-09-14,583.5999755859375,580.4000244140625,563.0999755859375,-54.83124238759962,-298.07112509325106,580.4000244140625,1.0,34.458992347891126,-298.07112509325106,-332.5301174411422,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,123.11812745198065,mid
2022-09-14,2022-09-15,563.0999755859375,572.7000122070312,582.2000122070312,170.4854739356776,165.88091142847315,572.7000122070312,1.0,34.92229714283644,165.88091142847315,130.9586142856367,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,125.00380025353492,mid
2022-09-15,2022-09-16,582.2000122070312,580.5999755859375,575.2999877929688,-27.482593396525033,-91.28467130264717,580.5999755859375,1.0,34.447125113665635,-91.28467130264717,-125.7317964163128,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,124.9228436769719,mid
2022-09-16,2022-09-20,575.2999877929688,566.2000122070312,571.2999877929688,-158.17792072007285,90.07374560198178,566.2000122070312,1.0,35.323206585673816,90.07374560198178,54.75053901630797,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,120.05654302009435,mid
2022-09-20,2022-09-21,571.2999877929688,561.4000244140625,557.5,-173.28835271205767,-69.46961603952472,561.4000244140625,1.0,35.62522110837838,-69.46961603952472,-105.0948371479031,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,127.10016376490886,mid
2022-09-21,2022-09-22,557.5,549.7999877929688,540.2999877929688,-138.11681088845341,-172.7901093293094,549.7999877929688,1.0,36.37686512195985,-172.7901093293094,-209.16697445126925,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,127.5307453996603,mid
2022-09-22,2022-09-26,540.2999877929688,548.2999877929688,540.0,148.06589266600946,-151.37676413924606,548.2999877929688,1.0,36.47638235503983,-151.37676413924606,-187.8531464942859,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,132.1464035454584,mid
2022-09-26,2022-09-27,540.0,536.5,541.7999877929688,-64.81481481481532,98.78821608515942,536.5,1.0,37.27865796831314,98.78821608515942,61.50955811684628,False,False,False,False,False,False,False,False,False,True,True,0,9,era1,132.68308778007034,mid
2022-09-27,2022-09-28,541.7999877929688,544.0,543.5999755859375,40.605615662581144,-7.353389964384061,544.0,1.0,36.76470588235294,-7.353389964384061,-44.118095846737006,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,132.06209483661524,mid
2022-09-28,2022-09-29,543.5999755859375,532.5,543.2000122070312,-204.19382053821877,200.93919637617307,532.5,1.0,37.55868544600939,200.93919637617307,163.38051093016367,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,130.2925111671253,mid
2022-09-29,2022-09-30,543.2000122070312,543.2000122070312,540.0,0.0,-58.910385403518895,543.2000122070312,1.0,36.81885042443141,-58.910385403518895,-95.7292358279503,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,127.84046269090847,mid
2022-09-30,2022-10-03,540.0,539.0,535.0,-18.518518518518825,-74.21150278293153,539.0,1.0,37.10575139146568,-74.21150278293153,-111.31725417439722,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,126.91455908369817,mid
2022-10-03,2022-10-04,535.0,544.5999755859375,552.7999877929688,179.43879599883195,150.5694560160209,544.5999755859375,1.0,36.72420289494489,150.5694560160209,113.84525312107601,False,False,False,False,False,False,False,False,False,True,True,0,10,era1,134.20849064163934,mid
2022-10-04,2022-10-05,552.7999877929688,559.7999877929688,566.0,126.62807804947995,110.75406113306707,559.7999877929688,1.0,35.72704615241366,110.75406113306707,75.0270149806534,False,False,False,False,False,False,False,False,False,True,True,1,10,era1,132.12025174620263,mid
2022-10-05,2022-10-06,566.0,558.4000244140625,564.4000244140625,-134.27518703069796,107.44985203565926,558.4000244140625,1.0,35.81661734522003,107.44985203565926,71.63323469043922,False,False,False,False,False,False,False,False,False,True,True,2,10,era1,124.73540309610505,mid
2022-10-06,2022-10-07,564.4000244140625,566.2999877929688,559.4000244140625,33.66341773069159,-121.84290177715495,566.2999877929688,1.0,35.31697056527523,-121.84290177715495,-157.15987234243016,False,False,False,False,False,False,False,False,False,True,True,3,10,era1,125.09309673144472,mid
2022-10-07,2022-10-11,559.4000244140625,558.2999877929688,553.0,-19.66457942589428,-94.93082408832399,558.2999877929688,1.0,35.82303499425561,-94.93082408832399,-130.7538590825796,False,False,False,False,False,False,False,False,False,True,True,4,10,era1,118.52019685700577,mid
2022-10-11,2022-10-12,553.0,551.5,551.4000244140625,-27.12477396021651,-1.812793942655988,551.5,1.0,36.26473254759746,-1.812793942655988,-38.07752649025345,False,False,False,False,False,False,False,False,False,True,True,1,10,era1,118.5230783940665,mid
2022-10-12,2022-10-13,551.4000244140625,551.7000122070312,551.5999755859375,5.440474785751714,-1.8132430465889193,551.7000122070312,1.0,36.251585204777534,-1.8132430465889193,-38.06482825136645,False,False,False,False,False,False,False,False,False,True,True,2,10,era1,112.54404334339063,mid
2022-10-13,2022-10-14,551.5999755859375,541.0999755859375,553.0,-190.35533837445053,219.92284145229135,541.0999755859375,1.0,36.96174626203361,219.92284145229135,182.96109519025774,False,False,False,False,False,False,False,False,False,True,True,3,10,era1,118.92479389453864,mid
2022-10-14,2022-10-17,553.0,552.2999877929688,547.9000244140625,-12.658448590077143,-79.66618642323064,552.2999877929688,1.0,36.21220431295222,-79.66618642323064,-115.87839073618287,False,False,False,False,False,False,False,False,False,True,True,4,10,era1,118.74785089441389,mid
2022-10-17,2022-10-18,547.9000244140625,551.9000244140625,560.0,73.00601974379761,146.76526957100754,551.9000244140625,1.0,36.238447391325025,146.76526957100754,110.52682217968251,False,False,False,False,False,False,False,False,False,True,True,0,10,era1,112.19885200352402,mid
2022-10-18,2022-10-19,560.0,566.2000122070312,568.2999877929688,110.71450369698698,37.0889357234705,566.2000122070312,1.0,35.323206585673816,37.0889357234705,1.7657291377966828,False,False,False,False,False,False,False,False,False,True,True,1,10,era1,116.4145905187325,mid
2022-10-19,2022-10-20,568.2999877929688,565.2999877929688,561.0,-52.78902101776728,-76.06559147041003,565.2999877929688,1.0,35.37944530670086,-76.06559147041003,-111.44503677711089,False,False,False,False,False,False,False,False,False,True,True,2,10,era1,112.19588399064297,mid
2022-10-20,2022-10-21,561.0,562.0,560.0999755859375,17.825311942958333,-33.80826359541844,562.0,1.0,35.587188612099645,-33.80826359541844,-69.39545220751808,False,False,False,False,False,False,False,False,False,True,True,3,10,era1,106.05733792376547,low
2022-10-21,2022-10-24,560.0999755859375,559.7000122070312,569.7000122070312,-7.140928340299002,178.66713921566026,559.7000122070312,1.0,35.733427843131906,178.66713921566026,142.93371137252836,False,False,False,False,False,False,False,False,False,True,True,4,10,era1,101.4362730481617,low
2022-10-24,2022-10-25,569.7000122070312,562.5,564.7999877929688,-126.38251804029666,40.888671874999005,562.5,1.0,35.55555555555556,40.888671874999005,5.333116319443448,False,False,False,False,False,False,False,False,False,True,True,0,10,era1,98.91136496818461,low
2022-10-25,2022-10-26,564.7999877929688,571.0,571.7000122070312,109.77358960751138,12.259408179180475,571.0,1.0,35.02626970227671,12.259408179180475,-22.76686152309623,False,False,False,False,False,False,False,False,False,True,True,1,10,era1,101.80870017057053,low
2022-10-26,2022-10-27,571.7000122070312,578.4000244140625,580.0999755859375,117.19454371123872,29.3905791860416,578.4000244140625,1.0,34.57814515181017,29.3905791860416,-5.18756596576857,False,False,False,False,False,False,False,False,False,True,True,2,10,era1,104.99698713933485,low
2022-10-27,2022-10-28,580.0999755859375,579.2999877929688,573.7999877929688,-13.790515887553978,-94.94217358702261,579.2999877929688,1.0,34.52442675891724,-94.94217358702261,-129.46660034593984,False,False,False,False,False,False,False,False,False,True,True,3,10,era1,93.6159856585545,low
2022-10-28,2022-10-31,573.7999877929688,575.2000122070312,582.5999755859375,24.399171206808123,128.6502646359966,575.2000122070312,1.0,34.77051386570802,128.6502646359966,93.87975077028858,False,False,False,False,False,False,False,False,False,True,True,4,10,era1,93.65768218799019,low
2022-10-31,2022-11-01,582.5999755859375,575.2000122070312,576.5999755859375,-127.01619788884955,24.338723038872523,575.2000122070312,1.0,34.77051386570802,24.338723038872523,-10.431790826835496,False,False,False,False,False,False,False,False,False,True,True,0,10,era1,98.40435666367821,low
2022-11-01,2022-11-02,576.5999755859375,575.5,572.5,-19.076927376205923,-52.12858384013863,575.5,1.0,34.75238922675934,-52.12858384013863,-86.88097306689798,False,False,False,False,False,False,False,False,False,True,True,1,11,era1,89.41475959585894,low
2022-11-02,2022-11-04,572.5,568.9000244140625,561.0,-62.8816696233625,-138.86489848895843,568.9000244140625,1.0,35.1555618592194,-138.86489848895843,-174.02046034817783,False,False,False,False,False,False,False,False,False,True,True,2,11,era1,84.57735105217648,low
2022-11-04,2022-11-07,561.0,565.4000244140625,566.0,78.43180773730029,10.611523877439577,565.4000244140625,1.0,35.37318559674007,10.611523877439577,-24.761661719300495,False,False,False,False,False,False,False,False,False,True,True,4,11,era1,82.13537796832028,low
2022-11-07,2022-11-08,566.0,565.2000122070312,567.0,-14.134059946444566,31.846917092943627,565.2000122070312,1.0,35.38570341126258,31.846917092943627,-3.538786318318955,False,False,False,False,False,False,False,False,False,True,True,0,11,era1,81.66292044949711,low
2022-11-08,2022-11-09,567.0,570.4000244140625,573.2000122070312,59.96515721450546,49.08814293696828,570.4000244140625,1.0,35.06311210372894,49.08814293696828,14.025030833239342,False,False,False,False,False,False,False,False,False,True,True,1,11,era1,82.9345623353522,low
