date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2024-09-13,2024-09-17,268.45001220703125,266.5,267.54998779296875,-72.6396766012205,39.399166715525794,2665.0,1.0,7.5046904315197,39.399166715525794,31.894476284006096,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,83.61886212955477,high
2024-09-17,2024-09-18,267.54998779296875,265.79998779296875,267.8999938964844,-65.40833787494482,79.00700526560334,2657.9998779296875,1.0,7.5244548226157075,79.00700526560334,71.48255044298763,False,False,False,False,False,False,False,False,False,True,True,1,9,era2,81.67601427336851,high
2024-09-18,2024-09-19,267.8999938964844,265.8999938964844,270.6499938964844,-74.65472361200543,178.6385900350629,2658.9999389648438,1.0,7.521624843581628,178.6385900350629,171.11696519148126,False,False,False,False,False,False,False,False,False,True,True,2,9,era2,83.75876827960413,high
2024-09-19,2024-09-20,270.6499938964844,271.6000061035156,276.29998779296875,35.101135357666905,173.0479228215409,2716.0000610351562,1.0,7.363770084886282,173.0479228215409,165.68415273665462,False,False,False,False,False,False,False,False,False,True,True,3,9,era2,82.12379222403374,high
2024-09-20,2024-09-24,276.29998779296875,274.1000061035156,277.45001220703125,-79.62293835139688,122.21838850490441,2741.0000610351562,1.0,7.296606915231834,122.21838850490441,114.92178158967258,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,83.69437046696962,high
2024-09-24,2024-09-25,277.45001220703125,275.6499938964844,275.20001220703125,-64.87721143813462,-16.32438597557573,2756.4999389648438,1.0,7.255577886031318,-16.32438597557573,-23.579963861607048,False,False,False,False,False,False,False,False,False,True,True,1,9,era2,83.90311791469065,high
2024-09-25,2024-09-26,275.20001220703125,275.1499938964844,278.04998779296875,-1.8175257386709998,105.39683666412891,2751.4999389648438,1.0,7.268762654424883,105.39683666412891,98.12807400970402,False,False,False,False,False,False,False,False,False,True,True,2,9,era2,83.72812131763644,high
2024-09-26,2024-09-27,278.04998779296875,281.8999938964844,284.95001220703125,138.46453057146934,108.19504705867011,2818.9999389648438,1.0,7.094714591354031,108.19504705867011,101.10033246731608,False,False,False,False,False,False,False,False,False,True,True,3,9,era2,88.7474132300216,high
2024-09-27,2024-09-30,284.95001220703125,286.1499938964844,276.20001220703125,42.11200695023231,-347.7190949391584,2861.4999389648438,1.0,6.989341403667847,-347.7190949391584,-354.70843634282625,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,88.04421849987648,high
2024-09-30,2024-10-01,276.20001220703125,276.70001220703125,279.0,18.10282324047119,83.12207052769693,2767.0001220703125,1.0,7.228044495001933,83.12207052769693,75.894026032695,False,False,False,False,False,False,False,False,False,True,True,0,9,era2,87.65901116135343,high
2024-10-01,2024-10-02,279.0,282.0,278.0,107.52688172043001,-141.84397163120587,2820.0,1.0,7.092198581560284,-141.84397163120587,-148.93617021276617,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,90.76287129150727,high
2024-10-02,2024-10-03,278.0,277.3500061035156,283.95001220703125,-23.381075413106966,237.9666831899141,2773.5000610351562,1.0,7.211104943165345,237.9666831899141,230.75557824674877,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,89.76994061223225,high
2024-10-03,2024-10-04,283.95001220703125,280.8500061035156,281.54998779296875,-109.17436063553887,24.923684324049677,2808.5000610351562,1.0,7.121238940841755,24.923684324049677,17.802445383207925,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,91.95788777733252,high
2024-10-04,2024-10-07,281.54998779296875,282.1499938964844,287.5,21.31081973112403,189.61567319680572,2821.4999389648438,1.0,7.088428294397777,189.61567319680572,182.52724490240794,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,90.65577383586859,high
2024-10-07,2024-10-08,287.5,287.6000061035156,284.5,3.478473165761109,-107.78880520606937,2876.0000610351562,1.0,6.954102773141603,-107.78880520606937,-114.74290797921097,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,88.27133865790671,high
2024-10-08,2024-10-09,284.5,283.29998779296875,285.25,-42.17969093255669,68.83206110323891,2832.9998779296875,1.0,7.059654381141622,68.83206110323891,61.772406722097294,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,86.14428410413129,high
2024-10-09,2024-10-10,285.25,283.45001220703125,285.70001220703125,-63.10211368865004,79.37907578414949,2834.5001220703125,1.0,7.055917847479944,79.37907578414949,72.32315793666955,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,67.529151431436,mid
2024-10-10,2024-10-11,285.70001220703125,284.5,285.0,-42.00252557783113,17.574692442883233,2845.0,1.0,7.029876977152901,17.574692442883233,10.544815465730332,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,67.25658424642364,mid
2024-10-11,2024-10-15,285.0,283.54998779296875,287.1000061035156,-50.87762129934226,125.19902886184875,2835.4998779296875,1.0,7.053430033861544,125.19902886184875,118.1455988279872,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,64.1744273454678,mid
2024-10-15,2024-10-16,287.1000061035156,285.0,281.54998779296875,-73.14545659600103,-121.0530598958337,2850.0,1.0,7.017543859649122,-121.0530598958337,-128.0706037554828,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,64.99876153350482,mid
2024-10-16,2024-10-17,281.54998779296875,282.45001220703125,283.3500061035156,31.966771553344486,31.86382926493536,2824.5001220703125,1.0,7.080898968182846,31.86382926493536,24.782930296752514,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,64.73460434253812,mid
2024-10-17,2024-10-18,283.3500061035156,281.54998779296875,282.6499938964844,-63.526319808486775,39.06965552150865,2815.4998779296875,1.0,7.103534316153668,39.06965552150865,31.96612120535498,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,64.65819659993544,mid
2024-10-18,2024-10-21,282.6499938964844,281.75,281.8999938964844,-31.84128483703308,5.323652049133987,2817.5,1.0,7.098491570541261,5.323652049133987,-1.7748395214072739,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,63.25583874910581,mid
2024-10-21,2024-10-22,281.8999938964844,281.0,280.45001220703125,-31.925999147586204,-19.57251932273141,2810.0,1.0,7.117437722419929,-19.57251932273141,-26.68995704515134,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,62.37764889612789,mid
2024-10-22,2024-10-23,280.45001220703125,277.95001220703125,277.79998779296875,-89.14244575444985,-5.397532199090671,2779.5001220703125,1.0,7.195538449950845,-5.397532199090671,-12.593070649041515,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,62.92480185030233,mid
2024-10-23,2024-10-24,277.79998779296875,276.54998779296875,274.0,-44.99640226519941,-92.20712006965393,2765.4998779296875,1.0,7.231965605788574,-92.20712006965393,-99.4390856754425,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,62.26900254708586,mid
2024-10-24,2024-10-25,274.0,276.3999938964844,275.0,87.59101811986802,-50.651010397948504,2763.9999389648438,1.0,7.2358901742560375,-50.651010397948504,-57.88690057220454,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,66.3561757009914,mid
2024-10-25,2024-10-28,275.0,274.5,273.75,-18.1818181818183,-27.32240437158473,2745.0,1.0,7.285974499089253,-27.32240437158473,-34.60837887067399,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,56.3013942101293,low
2024-10-28,2024-10-29,273.75,278.70001220703125,278.79998779296875,180.82236372716886,3.5872113942803097,2787.0001220703125,1.0,7.176174784356693,3.5872113942803097,-3.5889633900763833,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,70.83706708205378,mid
2024-10-29,2024-10-30,278.79998779296875,281.0,282.1499938964844,78.91005392241857,40.925049696953764,2810.0,1.0,7.117437722419929,40.925049696953764,33.807611974533835,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,73.4377538337937,high
2024-10-30,2024-10-31,282.1499938964844,283.8500061035156,282.0,60.25207314571013,-65.17548225244529,2838.5000610351562,1.0,7.045974835281953,-65.17548225244529,-72.22145708772725,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,70.19258887556558,mid
2024-10-31,2024-11-01,282.0,281.79998779296875,278.1000061035156,-7.092631455009046,-131.2981493871246,2817.9998779296875,1.0,7.097232386927386,-131.2981493871246,-138.39538177405197,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,70.13532414934386,mid
2024-11-01,2024-11-05,278.1000061035156,277.29998779296875,278.8500061035156,-28.767288492942413,55.8968041392105,2772.9998779296875,1.0,7.2124056546774655,55.8968041392105,48.684398484533034,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,66.36290803861208,mid
2024-11-05,2024-11-06,278.8500061035156,277.6000061035156,280.6499938964844,-44.826966922710824,109.86987485264832,2776.0000610351562,1.0,7.204610792602829,109.86987485264832,102.66526406004549,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,66.57145505214686,mid
2024-11-06,2024-11-07,280.6499938964844,284.75,287.79998779296875,146.08965589459012,107.1110726240132,2847.5,1.0,7.023705004389816,107.1110726240132,100.0873676196234,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,75.11607765439612,high
2024-11-07,2024-11-08,287.79998779296875,287.1000061035156,290.04998779296875,-24.321810950064247,102.75101451546087,2871.0000610351562,1.0,6.966213714669473,102.75101451546087,95.78480080079139,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,74.72217341587258,high
2024-11-08,2024-11-11,290.04998779296875,286.6000061035156,287.25,-118.94438319768663,22.679479505998135,2866.0000610351562,1.0,6.978366913494168,22.679479505998135,15.701112592503968,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,78.11516832119153,high
2024-11-11,2024-11-12,287.25,287.20001220703125,288.6000061035156,-1.7402190763704528,48.74630351600295,2872.0001220703125,1.0,6.963788004849659,48.74630351600295,41.78251551115329,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,77.60677564049712,high
2024-11-12,2024-11-13,288.6000061035156,286.8999938964844,287.1499938964844,-58.905480633340005,8.713837759446452,2868.9999389648438,1.0,6.971070207556766,8.713837759446452,1.7427675518896866,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,77.89211200631036,high
2024-11-13,2024-11-14,287.1499938964844,283.79998779296875,284.70001220703125,-116.66397961767939,31.713335192919967,2837.9998779296875,1.0,7.047216652662417,31.713335192919967,24.66611854025755,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,80.53010812363071,high
2024-11-14,2024-11-15,284.70001220703125,283.25,285.1499938964844,-50.931230939913476,67.07833703387011,2832.5,1.0,7.0609002647837595,67.07833703387011,60.01743676908635,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,80.6734212510089,high
2024-11-15,2024-11-18,285.1499938964844,284.20001220703125,282.0,-33.31515727817202,-77.41070065220845,2842.0001220703125,1.0,7.037297375423965,-77.41070065220845,-84.44799802763241,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,79.8757847218226,high
2024-11-18,2024-11-19,282.0,282.29998779296875,283.20001220703125,10.637864998892521,31.88184388879689,2822.9998779296875,1.0,7.084662013753775,31.88184388879689,24.797181875043115,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,79.75625823835193,high
2024-11-19,2024-11-20,283.20001220703125,284.20001220703125,284.20001220703125,35.31073294124498,0.0,2842.0001220703125,1.0,7.037297375423965,0.0,-7.037297375423965,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,79.99036896860314,high
2024-11-20,2024-11-21,284.20001220703125,283.1000061035156,282.70001220703125,-38.70535032610478,-14.129067038526344,2831.0000610351562,1.0,7.064641317134763,-14.129067038526344,-21.19370835566111,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,77.86222906086007,high
2024-11-21,2024-11-22,282.70001220703125,281.1000061035156,281.75,-56.59731285557523,23.12322598260641,2811.0000610351562,1.0,7.114905573013386,23.12322598260641,16.008320409593026,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,78.26205494656377,high
2024-11-22,2024-11-25,281.75,282.45001220703125,285.20001220703125,24.845153754435856,97.36236081251404,2824.5001220703125,1.0,7.080898968182846,97.36236081251404,90.28146184433119,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,75.78576791705459,high
2024-11-25,2024-11-26,285.20001220703125,284.29998779296875,283.25,-31.557656926366473,-36.93238966064882,2842.9998779296875,1.0,7.034822672790363,-36.93238966064882,-43.967212333439186,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,75.98456662038075,high
2024-11-26,2024-11-27,283.25,282.29998779296875,281.20001220703125,-33.53970722087429,-38.96477624873995,2822.9998779296875,1.0,7.084662013753775,-38.96477624873995,-46.04943826249372,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,62.49698750302586,mid
2024-11-27,2024-11-28,281.20001220703125,279.75,278.29998779296875,-51.56515448383692,-51.832429205763695,2797.5,1.0,7.149240393208221,-51.832429205763695,-58.98166959897192,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,58.94268989032089,low
2024-11-28,2024-11-29,278.29998779296875,281.8999938964844,281.3999938964844,129.35703418692546,-17.736786478385056,2818.9999389648438,1.0,7.094714591354031,-17.736786478385056,-24.831501069739087,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,65.60627309333212,mid
2024-11-29,2024-12-02,281.3999938964844,280.45001220703125,281.3999938964844,-33.7591226033429,33.87347648791783,2804.5001220703125,1.0,7.131395660355964,33.87347648791783,26.742080827561864,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,65.65326729637147,mid
2024-12-02,2024-12-03,281.3999938964844,284.5,285.75,110.16368766006312,43.93673110720586,2845.0,1.0,7.029876977152901,43.93673110720586,36.906854130052956,False,False,False,False,False,False,False,False,False,True,True,0,12,era2,71.63146760610469,mid
2024-12-03,2024-12-04,285.75,287.8999938964844,289.0,75.24038132928679,38.207923822017875,2878.9999389648438,1.0,6.946856694686518,38.207923822017875,31.26106712733136,False,False,False,False,False,False,False,False,False,True,True,1,12,era2,73.7315071373902,high
2024-12-04,2024-12-05,289.0,286.75,289.3500061035156,-77.85467128027635,90.67152932922929,2867.5,1.0,6.974716652136007,90.67152932922929,83.69681267709328,False,False,False,False,False,False,False,False,False,True,True,2,12,era2,66.02999034289357,mid
2024-12-05,2024-12-06,289.3500061035156,286.95001220703125,287.54998779296875,-82.94431815652925,20.908714424610064,2869.5001220703125,1.0,6.969855078998993,20.908714424610064,13.938859345611071,False,False,False,False,False,False,False,False,False,True,True,3,12,era2,67.64682313503073,mid
