end_date,n,mean,ci_lo,ci_hi
2003-06-04,250,-4.724848824501194,-21.67438163923288,10.416476954402356
2003-06-30,250,-3.7311458413580216,-20.679396980961844,11.51089563629928
2003-07-01,250,-2.3035760980468365,-19.611467395018483,13.360738892417677
2003-07-02,250,-1.3259294343656904,-19.384000594638184,14.7164054439168
2003-07-03,250,-1.470523066254456,-19.10123329554564,14.90103297032976
2003-07-31,250,-0.6876957427944917,-18.14094087801527,15.97402393178669
2003-08-01,250,-0.5701894453050173,-17.51992799872893,16.664288921351616
2003-08-04,250,-1.0634787748202175,-18.079775879703078,15.526041579941044
2003-08-05,250,-0.22616149100287838,-17.94550122265585,16.867033961756675
2003-08-29,250,-0.09916326448624568,-17.99128425710441,16.51986401083529
2003-09-01,250,1.422666703481907,-17.75660839556547,19.686013127885552
2003-09-02,250,1.0705445803713292,-17.06826755302486,19.224290616713017
2003-09-03,250,-0.8816432493336983,-17.948476631426715,15.918531682457022
2003-09-30,250,-0.7074536468872084,-17.77626917637871,16.266065192019454
2003-10-01,250,-0.5399414517652594,-17.867597163058445,16.133440645186138
2003-10-02,250,0.17003865821484715,-18.130469728423336,17.42027298872271
2003-10-03,250,0.9772700475499349,-16.488136344369067,18.06674481412283
2003-10-31,250,1.046451173952694,-16.604283255313852,17.77914282292632
2003-11-04,250,2.141095493560535,-15.434409765021856,19.481568140995535
2003-11-05,250,1.0238252265837355,-16.46113373386248,18.60438407075223
2003-11-06,250,-1.1350487848391682,-19.650788268093105,16.262902185920144
2003-11-28,250,-1.1286963270837114,-19.621668061122698,16.83885426140641
2003-12-01,250,0.3699417430936596,-17.721671611982973,18.557830999893817
2003-12-02,250,1.5399578820127775,-16.583678164203324,19.046550058662802
2003-12-03,250,1.9360714106222467,-16.024646140771793,19.673213366509003
2003-12-30,250,2.5479499411822664,-15.243373927119896,20.18875985816522
2004-01-05,250,4.071903112194259,-14.496446193431055,21.971054294308043
2004-01-06,250,4.484607187121643,-13.718289948493766,22.73093951327436
2004-01-07,250,2.741701750694008,-15.869949106777062,20.35430461131163
2004-01-30,250,1.3346928964585094,-18.15239186088553,19.32914174833449
2004-02-02,250,1.8862528145433928,-17.348626275136347,20.038733710014075
2004-02-03,250,1.8865128272629994,-17.822897345738934,19.88155649975434
2004-02-04,250,1.216921448263151,-19.380396700074964,19.505692677839395
2004-02-27,250,1.7761291438843951,-18.381878506701064,19.788312869429625
2004-03-01,250,3.381731783152217,-15.5732861824787,19.82680974727742
2004-03-02,250,4.154588004944612,-15.22020282207841,20.925159530006336
2004-03-03,250,4.946857070034587,-14.284635370977444,22.13590334293859
2004-03-31,250,5.7440422184654505,-13.572574039977505,22.76326948105428
2004-04-01,250,4.4936100986661405,-14.35624151428965,21.76928670299557
2004-04-02,250,3.8988602789112807,-15.008053657805851,20.461482904227832
2004-04-05,250,4.80866085325901,-14.451133018401112,21.812294700150186
2004-04-30,250,4.431510004715799,-14.484627877013788,21.38380666093649
2004-05-06,250,4.06809922964262,-13.854423190210237,22.000328722318184
2004-05-07,250,4.085939211137307,-13.25233667746452,21.56310833227272
2004-05-10,250,2.055445599058329,-16.127344415855124,20.236630607335815
2004-05-31,250,2.7501988739524497,-15.87869414049733,20.254290278619372
2004-06-01,250,2.2718853984352263,-16.94411149780318,20.685003187307096
2004-06-02,250,2.2292449195641817,-16.794358778123797,19.544736175001272
2004-06-03,250,0.10322740840787946,-20.017410086088823,19.11269522215159
2004-06-30,250,0.12897154115520015,-19.69261515537029,18.093790815337773
2004-07-01,250,-0.04126252770961719,-19.819965045930058,17.832083087804808
2004-07-02,250,0.19767113959816196,-19.150203002301375,17.868316517016414
2004-07-05,250,-1.9945341738278388,-21.851771120178242,17.199571676437035
2004-07-30,250,-0.6922087278262625,-20.543597618080057,17.691687766345755
2004-08-02,250,-0.8839464354735055,-19.958038395873142,17.505607148511118
2004-08-03,250,-1.5437654678720414,-21.177688265919237,16.81974027553783
2004-08-04,250,-2.8766093142202345,-23.314300055715645,16.311750175794497
2004-08-31,250,-2.9338230942518404,-23.906693148807726,15.997752582546243
2004-09-01,250,-2.352130105419487,-23.4838691068052,16.470868255277903
2004-09-02,250,-1.8483632892759925,-23.156022455372707,16.611899455692733
2004-09-03,250,-3.0705998963456875,-25.012284797565357,15.980051638158207
2004-09-30,250,-2.9189680833178917,-24.721679250949343,16.352014312114374
2004-10-01,250,-3.035290231475902,-25.199810193076754,16.216776227845312
2004-10-04,250,-1.2469284217771437,-23.569950828718945,17.740377687347923
2004-10-05,250,-1.7178234393542429,-24.40982932546403,17.215929979888145
2004-10-29,250,-2.151156427702725,-24.248071404566545,17.42196185715949
2004-11-01,250,-1.6265936707279247,-23.48960003513707,17.3019470329807
2004-11-02,250,-0.1167109676466971,-21.42493842785378,19.865189768665537
2004-11-04,250,-0.4789966944527141,-22.0148250703213,20.259028138910228
2004-11-30,250,-0.5990888883882944,-22.320284731421992,20.43968940684537
2004-12-01,250,-0.78874608403395,-22.31183484839517,20.222083758070774
2004-12-02,250,-0.8990386523003318,-23.095821138209843,19.60571743233492
2004-12-03,250,-0.8199546261943078,-21.9005549170051,19.798471946524298
2004-12-30,250,-1.0384814365432111,-22.1017772024075,19.20697113939815
2005-01-04,250,-0.9345082914978239,-22.06348483919316,19.356025025915624
2005-01-05,250,-2.52208994345712,-23.458767325090932,17.160386191815423
2005-01-06,250,-2.318131464978119,-23.352333313586644,17.763554251250053
2005-01-31,250,-2.1487630460050036,-22.590705888812625,17.98953735715191
2005-02-01,250,-2.977113171045479,-24.3032800241407,17.222068730318217
2005-02-02,250,-2.2090158517417717,-23.06519713501854,18.21454366095626
2005-02-03,250,-2.4383361438476423,-23.759374762978137,17.063635440751142
2005-02-28,250,-1.8615398178364617,-23.95341312135433,17.308948615726905
2005-03-01,250,-1.8426380749721,-24.214760493468614,17.745885810572137
2005-03-02,250,-1.9607925062114924,-23.429961651597047,17.779077063669195
2005-03-03,250,-2.180522291894271,-23.25358486165629,17.90497419861771
2005-03-31,250,-0.49563221817125486,-20.78105937169113,18.751388747880657
2005-04-01,250,0.8085217815819505,-20.20655794796111,19.455591357706066
2005-04-04,250,0.44199705780704246,-21.11016886740345,18.933118440411427
2005-04-05,250,0.8015799579408421,-20.484515172219847,20.389248301851417
2005-04-28,250,0.16902200068621778,-21.184329959872603,19.513516585016255
2005-05-02,250,-0.01420553839892409,-21.400943556103247,19.281174293570437
2005-05-06,250,0.1464716503607374,-20.91129402555247,19.344360625450314
2005-05-09,250,-0.03744669518980663,-21.41857782810379,19.36832621189447
2005-05-31,250,-0.00529966064094333,-21.061710360485606,18.67711166945868
2005-06-01,250,0.35706617258760914,-20.958733724743375,19.518997556163264
2005-06-02,250,0.39650392463539536,-21.781655623887104,19.717260188525827
2005-06-03,250,-0.30139994487700644,-21.86392367426275,18.903829596013818
2005-06-30,250,-0.09231208761918287,-20.590848650378934,19.057884522871344
2005-07-01,250,0.37945641257137547,-21.22604939133618,20.252989685816633
2005-07-04,250,0.41112510234130606,-20.6825994271331,19.296970617304563
2005-07-05,250,-0.5388797307282611,-21.379354055768996,18.782609658346487
2005-07-29,250,-0.4378659277881811,-22.571845182828245,19.15697324329311
2005-08-01,250,0.4204516198541462,-22.55178121738223,20.11200515824568
2005-08-02,250,0.2112115462550146,-23.01655285598128,20.465783690281945
2005-08-03,250,-0.7055468684213847,-23.053403922786707,19.007283559677717
2005-08-31,250,-1.1071000394789654,-22.70103339711542,18.39325038660999
2005-09-01,250,-1.7705744498034137,-23.918569210842428,17.9842170043119
2005-09-02,250,-1.525650140000488,-23.073047439182204,18.041169578932717
2005-09-05,250,-1.5485284916323585,-22.78481564858784,18.451595070401055
2005-09-30,250,-1.6314524827109844,-23.01094968779352,18.237673555580084
2005-10-03,250,-1.610008557769278,-23.633482633859487,18.082665886226827
2005-10-04,250,-1.3891658491800754,-23.204304108795444,18.12092597733692
2005-10-05,250,-2.3362543981862,-23.537148122189738,17.49381815191282
2005-10-31,250,-1.5101853572902855,-23.03483554563026,18.72095131445044
2005-11-01,250,0.3509197941902121,-20.877992226299536,21.031535520526592
2005-11-02,250,0.40520943617215927,-20.830319487896507,21.247735794872078
2005-11-04,250,1.2855507682247844,-20.171121472937457,22.615643004100207
2005-11-30,250,1.1269441004463916,-20.41924415847269,21.74595534281123
2005-12-01,250,2.6346501936363627,-19.915499490468594,24.803531581559508
2005-12-02,250,3.062724516737598,-19.96990511807139,26.312034613648937
2005-12-05,250,3.251840039428317,-20.003000636270322,26.41838219549266
2005-12-30,250,2.3688508725101682,-19.9758124518063,24.10435132699627
2006-01-04,250,2.338713413651023,-19.615741221869495,24.03084197237921
2006-01-05,250,2.3852619820249936,-19.93226434589468,24.592672172426024
2006-01-06,250,1.4291166362494931,-20.90501461740689,22.71228038903065
2006-01-31,250,1.864276701448577,-20.443723118670974,23.217282016700846
2006-02-01,250,-0.15565046024549611,-22.368926035246215,20.403748667995536
2006-02-02,250,0.023752954551959193,-23.120752761565022,20.26860207013316
2006-02-03,250,-0.8436380597284396,-23.531468156674958,19.564228150767114
2006-02-28,250,-0.5319414072775599,-23.600295030229063,20.912573477120265
2006-03-01,250,-0.7900745787567348,-23.58622643585945,20.290919639715803
2006-03-02,250,-0.32917171607975254,-23.141666009020533,20.780176695566038
2006-03-03,250,-0.6319065356064666,-23.502513017352605,19.70277971760464
2006-03-31,250,-1.1874116479228332,-23.282797708779402,19.794138740876157
2006-04-03,250,0.2899595242126852,-22.026988736019074,20.651759276979842
2006-04-04,250,0.1352601160125614,-21.63580690611509,20.423319208088035
2006-04-05,250,0.4886637425841018,-20.71437791362492,20.1561207237104
2006-04-28,250,-0.04665748914111918,-21.70625578728115,19.905598741009616
2006-05-01,250,0.9131379493426576,-20.055256613367995,20.998063224845026
2006-05-02,250,1.7465620613915998,-18.736050831100933,21.344301117822173
2006-05-08,250,2.797624347338079,-17.42173747215509,22.365252123146423
2006-05-31,250,3.353608478874262,-17.426973629153867,22.426991366034226
2006-06-01,250,3.1775200204328593,-17.298184578654265,23.345701700423728
2006-06-02,250,4.146377269227821,-17.1811390046373,24.08761556052419
2006-06-05,250,3.4429775828588642,-18.472321277435295,23.350041523330578
2006-06-30,250,4.117179620483999,-18.540122743194512,23.940509731112602
2006-07-03,250,4.281785295120069,-17.681100495093222,24.504521065720063
2006-07-04,250,4.407989777790934,-17.989715779376866,24.588481494067935
2006-07-05,250,3.0035519085108193,-18.52659304082486,22.59733741998104
2006-07-31,250,3.351886736764448,-18.86317945756907,23.17211404478709
2006-08-01,250,2.7665387812536673,-18.9533975743234,22.368879038311515
2006-08-02,250,3.4868003399061522,-18.53255658694858,23.00847863407565
2006-08-03,250,3.8143107880730525,-18.62194921626918,22.96407292381214
2006-08-31,250,4.237154842274608,-17.586324381015437,22.99592221487693
2006-09-01,250,4.686862584133127,-17.534802849738252,23.762098535565865
2006-09-04,250,4.54078441156217,-17.56897553559668,23.445458829289972
2006-09-05,250,5.159893490249171,-17.579904034396005,24.93450511140846
2006-09-29,250,5.135696591852663,-17.518282453061776,24.64588673137005
2006-10-02,250,6.239526205906786,-17.046374120487105,26.496837349298463
2006-10-03,250,5.056344641655042,-17.667412717308856,24.428397089513556
2006-10-04,250,4.367460133373616,-18.00122937995841,23.23642286499522
2006-10-31,250,2.9039405744412123,-18.85389317469469,22.824511946078086
2006-11-01,250,3.6559173515791064,-18.783683145066952,23.420942980416605
2006-11-02,250,4.235140245739827,-17.923058001562612,23.35503558567256
2006-11-06,250,5.557939982800043,-16.67457198070692,24.955442014746477
2006-11-30,250,4.823524774093609,-17.161543754516504,23.931768852380262
2006-12-01,250,5.224710217345553,-16.711214277161034,23.52530692073806
2006-12-04,250,5.148753579205539,-16.109557065242058,23.941326128355165
2006-12-05,250,3.924551327999535,-17.436122461882377,23.250685894180354
2006-12-29,250,3.3903336753028386,-18.606376785753035,22.56978801782967
2007-01-04,250,4.487411101306768,-18.138723112075603,22.95015804720993
2007-01-05,250,4.355338070136104,-18.500870805674236,22.847735382829086
2007-01-09,250,4.910932732904078,-17.977944400399565,23.675438514783686
2007-01-31,250,4.517482928126097,-18.67082691381604,23.507311542091337
2007-02-01,250,4.657714119839277,-18.219752619940593,23.523944634855336
2007-02-02,250,4.706523727676125,-18.69155212425115,23.16144364065406
2007-02-05,250,5.191927872748319,-17.822001251155815,24.145600916871764
2007-02-28,250,3.721985392057388,-19.27917704504339,23.287122509990294
2007-03-01,250,2.250461220375984,-20.922792142207186,21.715328656807902
2007-03-02,250,1.7400133574363594,-20.49357218290642,22.010417746463496
2007-03-05,250,-0.8921161446740198,-24.668556146916462,20.339239784514977
2007-03-30,250,-0.8196014535027325,-24.892325939073913,20.078528910025998
2007-04-02,250,-0.8593937370408202,-25.302887815110306,20.576878063970486
2007-04-03,250,-0.39625714504926646,-24.112546860807782,20.6843576369908
2007-04-04,250,0.9468674835757757,-22.22423730378965,21.455863304289547
2007-04-27,250,1.3041658482867025,-21.3663647567784,21.98915582416286
2007-05-01,250,1.7311282081139039,-21.397862743131554,22.20707088103579
2007-05-02,250,1.9679548074405007,-21.113313531578687,22.76883254621425
2007-05-07,250,1.653745009967757,-21.490991954837853,21.990505293138476
2007-05-31,250,0.43998719302631617,-22.28080971473536,21.021913695207928
2007-06-01,250,0.26925776899342235,-22.441734675040216,21.299592150194254
2007-06-04,250,1.1616291020755471,-22.561098798310475,21.66845183755255
2007-06-05,250,1.3754446499943669,-21.335368381287978,21.711443848188903
2007-06-29,250,1.4178278451117967,-21.366105754034475,22.427827270901798
2007-07-02,250,0.8208989365037541,-21.2819611442888,21.851912691870563
2007-07-03,250,1.053462473388351,-21.117655281286616,21.86401593617667
2007-07-04,250,0.8860364532847298,-21.794507970129573,22.05469762156104
2007-07-31,250,0.8192112361460513,-21.747978115286223,21.67349128224416
2007-08-01,250,0.5417954112302232,-21.553980752162502,21.800300936537003
2007-08-02,250,1.0604583703416592,-19.56291513807629,21.49786466033748
2007-08-03,250,0.46361454447209144,-20.64194725837171,20.892070800165907
2007-08-31,250,2.4318477498067526,-19.074510914495825,23.094243318673897
2007-09-03,250,2.29968847001406,-18.65505565824367,22.68410045092965
2007-09-04,250,0.6914159599129016,-21.01806241849466,21.449409457948455
2007-09-05,250,0.11997513737612826,-22.365517571161195,20.889054575530636
2007-09-28,250,-0.283724230174761,-23.009489898961025,20.8663336018746
2007-10-01,250,-0.3178804362210949,-23.04286045219702,20.5341218291042
2007-10-02,250,0.6238758922998122,-21.35488337252147,21.302516135652553
2007-10-03,250,1.0666798826103823,-21.090842172575005,21.328040172012592
2007-10-31,250,1.3640484539319395,-19.7992237411876,21.742520064933043
2007-11-01,250,1.703179319580559,-19.685709488872927,21.818287268445463
2007-11-02,250,0.8828112016720379,-21.644105799281736,21.18126440081666
2007-11-05,250,0.4920524156044403,-22.431899041930063,21.119831666237555
2007-11-30,250,2.161741129756797,-18.90579000712226,22.062887481412794
2007-12-03,250,2.479212471847659,-17.68624991420996,22.599946438788713
2007-12-04,250,2.9647704191248874,-17.1159392763269,23.177826539421243
2007-12-05,250,4.574168834298009,-14.283428065114574,23.025671836956356
2007-12-28,250,3.8122268793091023,-15.477381094147828,22.85552253467393
2008-01-04,250,3.124416876959436,-16.807136378397562,22.635175459654665
2008-01-07,250,3.6303217146315605,-16.130917925193238,22.58432541977347
2008-01-08,250,3.158221461446825,-16.57296458474012,22.26124096177234
2008-01-31,250,2.1662558932176537,-18.57711990299806,21.840378484502473
2008-02-01,250,2.362746174462532,-18.32676884900849,21.244161428527722
2008-02-04,250,3.3330894060189973,-16.617196188372155,22.010910319152135
2008-02-05,250,2.9162551491259125,-17.587407460069212,21.239202346336878
2008-02-29,250,1.954414066785236,-19.581591509611215,20.13058721348331
2008-03-03,250,1.08244487589278,-21.37229393456041,21.14803082586951
2008-03-04,250,1.9025588668442388,-19.46065780157561,21.077242939968755
2008-03-05,250,1.2150626077358289,-20.756272704540034,21.045700679343103
2008-03-31,250,0.6184992406495121,-21.56578993721646,20.424362318328583
2008-04-01,250,2.1747768208532117,-19.055046583512986,21.655079507480256
2008-04-02,250,3.091485662952715,-18.05385360603823,22.232046758089766
2008-04-03,250,2.8590344583657017,-18.652191432653662,22.05572851955727
2008-04-30,250,2.582672486982577,-18.695297619196428,21.6722468349126
2008-05-01,250,1.9997292923152628,-19.30656598445351,21.463723298696834
2008-05-02,250,3.006112935281902,-18.236209743341288,22.634210516597427
2008-05-07,250,2.4913389357295954,-18.160618353744805,21.96102749861005
2008-05-30,250,3.3133943094342806,-17.614371034633518,22.36579678150997
2008-06-02,250,3.094902853678994,-18.071697171468067,22.088946258149637
2008-06-03,250,4.818540756730736,-17.44594514242868,25.480675818532617
2008-06-04,250,4.327025868220304,-18.569377011239965,24.774025090770547
2008-06-30,250,3.7555203431609026,-18.386766749765233,23.48004443828361
2008-07-01,250,3.967025362517421,-17.971617775425155,24.15252139354912
2008-07-02,250,3.486512129847426,-18.557479390097516,23.25978033813344
2008-07-03,250,2.6380309895433656,-18.81294803857267,21.84523760025746
2008-07-31,250,2.1453521633322805,-19.13056209551411,20.978139506201362
2008-08-01,250,0.586379951780038,-19.771256651614753,18.852465194582653
2008-08-04,250,0.054030510541703734,-20.761570049904343,18.042025279496055
2008-08-05,250,-0.6451343686231776,-20.84946959958761,17.30297332919751
2008-08-29,250,0.24914543868468716,-19.588812595928868,18.776396334672285
2008-09-01,250,-0.5124825975067815,-20.489738676492763,18.267581881766915
2008-09-02,250,-0.6712520296777011,-20.44766825953932,17.840848146802784
2008-09-03,250,-1.7923614783520205,-21.257560645629855,16.485394222916952
2008-09-30,250,-3.667709259847132,-24.20543359224369,14.249170827497244
2008-10-01,250,-3.534802116437294,-23.98220536285321,15.137454213295312
2008-10-02,250,-4.029350624453542,-24.586637801027823,13.89458346083795
2008-10-03,250,-5.239465999951306,-26.635741070506338,13.069092793764332
2008-10-31,250,-7.277723901686775,-28.413822042512667,12.100995024187906
2008-11-04,250,-3.3035477671436246,-24.537668404287597,15.800061354419146
2008-11-05,250,-3.271470001159606,-24.007388354206913,15.650109283314285
2008-11-06,250,-7.297158103103125,-27.224112765419132,10.776823424773335
2008-11-28,250,-7.16949677355351,-27.815618769230344,10.963924650803685
2008-12-01,250,-8.213178754993045,-28.082444001361026,10.498672875940594
2008-12-02,250,-9.754485671920403,-29.935752110184833,9.46204328389786
2008-12-03,250,-10.549390582917429,-30.96633048419772,8.842101379147545
2008-12-30,250,-11.38925467558152,-32.68601157580328,8.766086082506982
2009-01-05,250,-10.499023812703522,-31.952352706200063,9.08303857274517
2009-01-06,250,-9.596019247419129,-29.95522801239645,10.637564064276873
2009-01-07,250,-11.217204016977986,-32.41254736141982,8.95468373481428
2009-01-30,250,-11.77428306804639,-33.73016568357773,8.66563317259679
2009-02-02,250,-11.861914715107831,-32.981745644368914,8.637406953240323
2009-02-03,250,-11.498884708116384,-33.315029049505796,9.325589744523798
2009-02-04,250,-11.552385067976417,-32.9649279710141,9.234570526859242
2009-02-27,250,-11.264860332831208,-32.70545218522702,8.963690710962856
2009-03-02,250,-12.791846542119714,-34.71019157941965,8.41053969259134
2009-03-03,250,-13.824081467359457,-35.49721943535461,7.722852843754449
2009-03-04,250,-13.60928035906533,-35.51172378725412,7.8912953064583835
2009-03-31,250,-13.256543643898905,-35.80189967279005,7.403998025413203
2009-04-01,250,-12.137095156418646,-34.28987422818254,8.333352317338763
2009-04-02,250,-10.034404065565353,-31.451102262142403,10.904578318457741
2009-04-03,250,-9.900579120167167,-31.66776905564933,11.135533826486169
2009-04-30,250,-7.110388873507571,-30.279043853779843,14.332329885644928
2009-05-01,250,-5.750279115448357,-29.78388939245611,17.26926382822481
2009-05-07,250,-5.079663237892412,-28.386773971653472,18.214162797477506
2009-05-08,250,-5.8724505820022035,-29.948983939310576,16.412331681897882
2009-05-29,250,-5.8186213862617215,-29.90987742977186,16.343235181223434
2009-06-01,250,-4.882020575563465,-29.321123505905483,17.589520138824735
2009-06-02,250,-5.177880959514484,-29.680283777063742,17.013253853164066
2009-06-03,250,-4.963204011103161,-29.470059204669347,17.880202057161352
2009-06-30,250,-5.207408650773287,-29.85675544959273,17.839294281809256
2009-07-01,250,-5.561753020754022,-30.053500596471622,17.051769648224358
2009-07-02,250,-5.224371647830112,-30.412110115995326,17.839064338511214
2009-07-03,250,-4.896303984354455,-29.897136747335484,17.95909924497124
2009-07-31,250,-4.391652944721391,-29.652991235959856,18.648283872639446
2009-08-03,250,-1.6323348550757573,-25.276220642118663,21.43381568012389
2009-08-04,250,-1.746289343205508,-25.61363784827145,21.479432964493082
2009-08-05,250,-2.153612205005427,-26.15071395144167,21.544066954881007
2009-08-31,250,-2.4785046521700322,-25.72053837888292,20.43808848752615
2009-09-01,250,-1.8412174516387805,-25.029740795290643,20.860069413973395
2009-09-02,250,-2.5951478779083463,-27.78140705544961,20.926867071772364
2009-09-03,250,-2.622664382037805,-26.790104183961603,20.327526041592225
2009-09-30,250,-2.1333592510042925,-24.670837946089485,21.198701485579143
2009-10-01,250,-1.9561116974971247,-24.767367052435763,21.369856319896027
2009-10-02,250,-3.694033751068852,-27.172089282450397,19.594443354867003
2009-10-05,250,-3.329247519977045,-26.765522149480393,20.490387814453282
2009-10-30,250,-2.8125950972928475,-25.48066045873656,21.26201242427899
2009-11-02,250,-2.976792517656195,-25.830143099245426,21.299424494914856
2009-11-04,250,-2.4931028887774183,-24.53931695664204,21.102032498882178
2009-11-05,250,-3.2458152254451615,-25.986387194445538,20.54325138558285
2009-11-30,250,-2.6230647257522817,-24.95167610284148,21.014631976508415
2009-12-01,250,-1.1199159449220932,-24.236858300882158,23.494903232832577
2009-12-02,250,-0.8655871564946083,-24.343060934480388,23.520522772927663
2009-12-03,250,0.11366902746032428,-24.046215009543833,24.89188343800746
2009-12-30,250,-1.7269272183029842,-24.804404080695193,21.681586428500125
2010-01-04,250,-1.0898838069786316,-24.00481708953324,23.252210942493974
2010-01-05,250,-0.7570304724748712,-24.273446856424485,23.48447789673215
2010-01-06,250,-0.496403236726218,-24.900206529962567,24.21415469364749
2010-01-29,250,-1.8991122675563639,-25.585228719331653,22.022041902770958
2010-02-01,250,-1.9341271053532718,-26.252443170126295,21.43470705342265
2010-02-02,250,-0.9843645045229241,-25.418754515098794,22.130829598939407
2010-02-03,250,-0.6172264954731481,-24.98982629319744,22.38194115221463
2010-02-26,250,-1.2033276709289702,-25.10005695652684,22.027140067138003
2010-03-01,250,-1.225331178503613,-25.124070617675837,22.220470668886723
2010-03-02,250,-1.073943990057476,-25.581971510720262,22.73958367951285
2010-03-03,250,-1.24913484750517,-25.588012757192747,22.54256061289904
2010-03-31,250,-0.7975071029070877,-25.475703473762376,23.0734100066508
2010-04-01,250,-0.5787814614200215,-25.715247802020798,23.63774569271548
2010-04-02,250,-0.6847896840759031,-25.310523419742218,22.824382363474665
2010-04-05,250,-0.6144701452457675,-24.981126288700988,22.792140363715134
2010-04-30,250,-0.16744194680129112,-24.84461558589503,22.988638850702408
2010-05-06,250,-1.5065351928810469,-25.312986196689558,22.083227964515697
2010-05-07,250,-2.748351479645442,-25.94246299800133,20.09554490705243
2010-05-10,250,-1.8316400107983946,-25.561528153792363,20.86557963122371
2010-05-31,250,-2.1930538808184066,-26.466491516379403,19.85351070427508
2010-06-01,250,-2.9526757843386084,-25.71353910306107,19.724143864772913
2010-06-02,250,-3.002084009298688,-26.173179476367498,19.676885505751944
2010-06-03,250,-2.253862392999034,-25.392255705369415,20.33624227810739
2010-06-30,250,-2.6656664268832975,-25.823969283698673,19.675459913013874
2010-07-01,250,-3.8443650256599495,-27.268805758420513,19.558134710714103
2010-07-02,250,-3.497460803192583,-26.144849135759536,19.765728031619098
2010-07-05,250,-3.6015092388945087,-25.75802703683446,19.843467190239085
2010-07-30,250,-5.058334107524366,-27.382679004166988,18.579880553524262
2010-08-02,250,-4.300819585235476,-27.349732738382766,18.3196715486805
2010-08-03,250,-4.751524443903802,-27.35017530217324,18.711092545200643
2010-08-04,250,-5.109244901304375,-28.635114944189237,18.4903003148971
2010-08-31,250,-5.828257840615308,-28.758060161416697,17.60376265716162
2010-09-01,250,-4.867813512467871,-28.06283083371794,18.829238373430574
2010-09-02,250,-5.003044587880956,-28.9314440248799,18.851160370421187
2010-09-03,250,-4.761242224558992,-28.65361524729426,19.90686134712902
2010-09-30,250,-5.216846832976195,-28.117639079842824,18.735301681754066
2010-10-01,250,-5.233163600811993,-27.7787325937231,19.681290166246743
2010-10-04,250,-5.659476538087041,-28.303604666777897,19.32997677213238
2010-10-05,250,-4.972848813302995,-28.03773752502031,19.440772871672145
2010-10-29,250,-5.526308995462765,-27.94472237544306,19.50707221866807
2010-11-01,250,-5.625590313186673,-27.531692709800236,19.097908731387953
2010-11-02,250,-5.380562056984556,-27.598550428614022,19.0456560906924
2010-11-04,250,-4.672843044635163,-26.75404621729757,19.81167291911349
2010-11-30,250,-5.5723269393202015,-28.167665348847926,18.217220670395196
2010-12-01,250,-4.896498489188097,-28.165434619137272,18.114516443926444
2010-12-02,250,-4.397963746141668,-27.39743069429719,18.52577924221495
2010-12-03,250,-4.714554682601996,-27.57206693613599,18.337101789138043
2010-12-30,250,-5.874040033833842,-28.730496939589205,16.475963347294858
2011-01-04,250,-4.761782123044208,-28.759232305234402,18.59181979092672
2011-01-05,250,-5.780537233215892,-28.123547555647516,16.76314751878525
2011-01-06,250,-5.996566873408398,-29.112951004041143,16.57044596526889
2011-01-31,250,-6.52761948093159,-29.70505387784203,15.52139862092616
2011-02-01,250,-6.961999321229578,-30.525845437701552,15.097185042987386
2011-02-02,250,-6.2864796014458815,-29.661463459326296,16.092469110125553
2011-02-03,250,-6.884320024662395,-29.185705988827788,15.798897634589716
2011-02-28,250,-6.781681797147602,-29.37946882340936,15.37119365115445
2011-03-01,250,-6.990683720677541,-30.470747094264592,15.593133476524667
2011-03-02,250,-7.177672038129834,-30.566200306364426,15.243284619615933
2011-03-03,250,-7.434898966817376,-29.821563886672223,15.280429636442463
2011-03-31,250,-7.8398435700067495,-30.103908392421275,15.25022789099983
2011-04-01,250,-7.536489640280695,-29.88203361899746,15.343811030230615
2011-04-04,250,-8.181940188095943,-30.772560535915698,14.692883354688824
2011-04-05,250,-8.141103439161332,-30.690200330732353,14.907303773539947
2011-04-28,250,-8.037970331049149,-30.92726540364964,15.272785189109804
2011-05-02,250,-7.548900708194427,-31.218089178777955,16.310473806414514
2011-05-06,250,-8.115545238560424,-31.474328640901913,15.880238882526006
2011-05-09,250,-7.928411221580801,-30.57466393924617,16.428435907947712
2011-05-31,250,-7.25986184326074,-29.462178891860635,16.44883581730799
2011-06-01,250,-6.941213351043407,-29.703977495859426,17.581351746520326
2011-06-02,250,-7.076979466270151,-29.90788025536646,17.653512542719888
2011-06-03,250,-8.20934322457392,-30.583091104050276,16.46386648481656
2011-06-30,250,-7.858423083520877,-29.952301113873137,16.588299028499993
2011-07-01,250,-7.521687191367676,-28.98134352575046,17.68897795315966
2011-07-04,250,-6.98530827558561,-29.238033560881107,17.54368448607751
2011-07-05,250,-6.911336061641494,-29.531537606960434,18.68019592192813
2011-07-29,250,-7.759265437714272,-30.86506140327007,15.89990943653838
2011-08-01,250,-8.404217492101669,-30.16847197664322,15.977036515601542
2011-08-02,250,-7.7740189461744755,-30.696001079215858,17.02005678824386
2011-08-03,250,-8.198905563942693,-30.003465644886763,15.595339009652122
2011-08-31,250,-8.477060386813056,-31.139726581716868,15.580414682916533
2011-09-01,250,-8.354852023409666,-31.123217156178722,15.75413795315307
2011-09-02,250,-10.136643482955508,-32.2264942051872,12.737074358137031
2011-09-05,250,-10.92291669144356,-32.9725469674657,11.693974039064878
2011-09-30,250,-11.449739800363988,-33.6994183027249,11.154103049041929
