date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2021-05-14,2021-05-17,196.6999969482422,197.8000030517578,199.1999969482422,55.92303612516503,70.77825454421483,1978.0000305175781,1.0,10.111223302037388,70.77825454421483,60.667031242177444,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,66.05665440294621,mid
2021-05-17,2021-05-18,199.1999969482422,197.0,198.0,-110.44161555955334,50.761421319796,1970.0,1.0,10.152284263959391,50.761421319796,40.60913705583661,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,68.8989872382965,mid
2021-05-18,2021-05-19,198.0,200.1999969482422,198.1000061035156,111.11095698192797,-104.89464918770675,2001.9999694824219,1.0,9.990010142293166,-104.89464918770675,-114.88465932999992,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,75.05355359687599,mid
2021-05-19,2021-05-20,198.1000061035156,199.0,198.3000030517578,45.431290699411434,-35.17572604232133,1990.0,1.0,10.050251256281408,-35.17572604232133,-45.225977298602736,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,75.48658211678291,mid
2021-05-20,2021-05-21,198.3000030517578,198.8999938964844,199.3999938964844,30.256723928037133,25.13826120377871,1988.999938964844,1.0,10.055304481511854,25.13826120377871,15.082956722266857,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,76.15463455425197,mid
2021-05-21,2021-05-24,199.3999938964844,199.8999938964844,199.8000030517578,25.07522644456861,-5.002043410685664,1998.999938964844,1.0,10.00500280673182,-5.002043410685664,-15.007046217417484,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,76.62082995827147,mid
2021-05-24,2021-05-25,199.8000030517578,200.8999938964844,201.6999969482422,55.05459599225438,39.82095948544373,2008.999938964844,1.0,9.955201895279892,39.82095948544373,29.865757590163838,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,76.22470375899746,mid
2021-05-25,2021-05-26,201.6999969482422,201.6000061035156,200.6999969482422,-4.957404374787977,-44.643309921890136,2016.000061035156,1.0,9.920634620283987,-44.643309921890136,-54.56394454217413,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,75.75202233509641,mid
2021-05-26,2021-05-27,200.6999969482422,201.8000030517578,200.8999938964844,54.80847634488528,-44.599065493698966,2018.0000305175781,1.0,9.910802625146832,-44.599065493698966,-54.5098681188458,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,75.9398105931742,mid
2021-05-27,2021-05-28,200.8999938964844,200.5,203.1999969482422,-19.91009998190907,134.6631894385131,2005.0,1.0,9.97506234413965,134.6631894385131,124.68812709437344,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,75.75970767589966,mid
2021-05-28,2021-05-31,203.1999969482422,204.3000030517578,203.8999938964844,54.13415945059397,-19.579498252482175,2043.0000305175781,1.0,9.789525061795109,-19.579498252482175,-29.369023314277285,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,76.82013948368696,mid
2021-05-31,2021-06-01,203.8999938964844,201.8000030517578,202.8999938964844,-102.99121665460764,54.508960757768676,2018.0000305175781,1.0,9.910802625146832,54.508960757768676,44.59815813262185,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,79.13839571531756,mid
2021-06-01,2021-06-02,202.8999938964844,202.1000061035156,202.6000061035156,-39.427689356015264,24.740226862927095,2021.000061035156,1.0,9.896090745170982,24.740226862927095,14.844136117756113,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,79.13122607128386,mid
2021-06-02,2021-06-03,202.6000061035156,203.6999969482422,204.1999969482422,54.29372219093453,24.545901202297493,2036.9999694824219,1.0,9.818360480919285,24.545901202297493,14.727540721378208,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,79.5557273855787,high
2021-06-03,2021-06-04,204.1999969482422,205.3000030517578,205.1000061035156,53.869055825424006,-9.741692414481085,2053.000030517578,1.0,9.741841063177109,-9.741692414481085,-19.48353347765819,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,80.12622082107877,high
2021-06-04,2021-06-07,205.1000061035156,205.6000061035156,206.6999969482422,24.37835129793342,53.50149864162823,2056.000061035156,1.0,9.727626170366158,53.50149864162823,43.773872471262074,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,80.19407580969472,high
2021-06-07,2021-06-08,206.6999969482422,205.6000061035156,205.6999969482422,-53.216780888585276,4.863367789798012,2056.000061035156,1.0,9.727626170366158,4.863367789798012,-4.864258380568145,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,78.17542322344667,mid
2021-06-08,2021-06-09,205.6999969482422,206.1000061035156,206.0,19.4462402142892,-4.852309585345882,2061.000061035156,1.0,9.704026883897724,-4.852309585345882,-14.556336469243606,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,69.26592500571486,mid
2021-06-09,2021-06-10,206.0,205.1999969482422,205.0,-38.835099599894285,-9.746440117766042,2051.999969482422,1.0,9.746588838909496,-9.746440117766042,-19.493028956675538,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,58.89983709349159,low
2021-06-10,2021-06-11,205.0,205.5,205.5,24.390243902439046,0.0,2055.0,1.0,9.732360097323602,0.0,-9.732360097323602,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,57.00531041098954,low
2021-06-11,2021-06-14,205.5,205.1999969482422,206.5,-14.598688650014902,63.35297617405588,2051.999969482422,1.0,9.746588838909496,63.35297617405588,53.60638733514639,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,56.31712634001892,low
2021-06-14,2021-06-15,206.5,205.6000061035156,206.0,-43.583239539196626,19.45495547714282,2056.000061035156,1.0,9.727626170366158,19.45495547714282,9.727329306776664,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,50.584503196440394,low
2021-06-15,2021-06-16,206.0,207.5,206.8999938964844,72.81553398058361,-28.91595679593184,2075.0,1.0,9.638554216867469,-28.91595679593184,-38.55451101279931,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,47.23907923181205,low
2021-06-16,2021-06-17,206.8999938964844,207.5,207.1000061035156,28.99981252854955,-19.276814288404776,2075.0,1.0,9.638554216867469,-19.276814288404776,-28.915368505272244,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,46.7272815159125,low
2021-06-17,2021-06-18,207.1000061035156,206.3000030517578,206.3000030517578,-38.62882801451528,0.0,2063.000030517578,1.0,9.694619342774454,0.0,-9.694619342774454,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,47.60846184689354,low
2021-06-18,2021-06-21,206.3000030517578,204.1000061035156,200.3999938964844,-106.640664842369,-181.28427713787642,2041.000061035156,1.0,9.799117786334795,-181.28427713787642,-191.0833949242112,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,53.5106172203663,low
2021-06-21,2021-06-22,200.3999938964844,199.5,204.1999969482422,-44.90987644187761,235.58881946076139,1995.0,1.0,10.025062656641603,235.58881946076139,225.56375680411978,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,52.65811209002657,low
2021-06-22,2021-06-23,204.1999969482422,205.6000061035156,205.3999938964844,68.56068443665376,-9.728219897546797,2056.000061035156,1.0,9.727626170366158,-9.728219897546797,-19.455846067912955,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,55.239558748378606,low
2021-06-23,2021-06-24,205.3999938964844,204.8000030517578,204.3000030517578,-29.210850173100322,-24.41406213620212,2048.000030517578,1.0,9.76562485448085,-24.41406213620212,-34.17968699068297,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,53.84081506749595,low
2021-06-24,2021-06-25,204.3000030517578,204.1000061035156,206.1000061035156,-9.789375685498314,97.99117786334799,2041.000061035156,1.0,9.799117786334795,97.99117786334799,88.1920600770132,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,53.75616479878463,low
2021-06-25,2021-06-28,206.1000061035156,205.8000030517578,206.6999969482422,-14.556188397544245,43.73148120206949,2058.000030517578,1.0,9.7181728393707,43.73148120206949,34.01330836269879,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,51.87001213134094,low
2021-06-28,2021-06-29,206.6999969482422,206.1000061035156,205.1999969482422,-29.027133700288978,-43.668565192636066,2061.000061035156,1.0,9.704026883897724,-43.668565192636066,-53.37259207653379,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,47.28632344966401,low
2021-06-29,2021-06-30,205.1999969482422,204.8000030517578,205.6999969482422,-19.492880235533192,43.94501382194438,2048.000030517578,1.0,9.76562485448085,43.94501382194438,34.17938896746353,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,46.746842650162904,low
2021-06-30,2021-07-01,205.6999969482422,204.0,204.6999969482422,-82.64448096564348,34.31357589422479,2040.0,1.0,9.803921568627452,34.31357589422479,24.50965432559734,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,47.657653049447276,low
2021-07-01,2021-07-02,204.6999969482422,203.8000030517578,204.1999969482422,-43.966483141274495,19.626785598367835,2038.0000305175781,1.0,9.813542541959984,19.626785598367835,9.81324305640785,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,45.55505205466366,low
2021-07-02,2021-07-05,204.1999969482422,205.6999969482422,204.8000030517578,73.45739580888466,-43.75274233527682,2056.999969482422,1.0,9.722897567680741,-43.75274233527682,-53.47563990295756,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,49.06137401783795,low
2021-07-05,2021-07-06,204.8000030517578,205.0,205.5,9.76547584287113,24.390243902439046,2050.0,1.0,9.75609756097561,24.390243902439046,14.634146341463437,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,48.433820453794866,low
2021-07-06,2021-07-07,205.5,205.6000061035156,203.5,4.86647705671972,-102.14037165243495,2056.000061035156,1.0,9.727626170366158,-102.14037165243495,-111.8679978228011,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,48.06096434394665,low
2021-07-07,2021-07-08,203.5,203.8000030517578,199.6999969482422,14.742164705543459,-201.177921595731,2038.0000305175781,1.0,9.813542541959984,-201.177921595731,-210.99146413769097,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,47.95908949555467,low
2021-07-08,2021-07-09,199.6999969482422,198.1999969482422,195.5,-75.11267015135492,-136.22588243264568,1981.9999694824219,1.0,10.090817511577857,-136.22588243264568,-146.31669994422353,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,49.45375830583549,low
2021-07-09,2021-07-12,195.5,198.3000030517578,201.5,143.22266249400474,161.37150272292013,1983.0000305175781,1.0,10.0857285386828,161.37150272292013,151.28577418423734,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,60.664967436226284,mid
2021-07-12,2021-07-13,201.5,201.6000061035156,202.5,4.963082060327473,44.64255303753717,2016.000061035156,1.0,9.920634620283987,44.64255303753717,34.72191841725318,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,60.052554576431895,mid
2021-07-13,2021-07-14,202.5,202.8999938964844,201.6999969482422,19.75278501157529,-59.142286068989414,2028.999938964844,1.0,9.85707274599703,-59.142286068989414,-68.99935881498644,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,57.62035579860207,low
2021-07-14,2021-07-15,201.6999969482422,202.3999938964844,202.1999969482422,34.70485666005496,-9.881272444330902,2023.999938964844,1.0,9.881423222882514,-9.881272444330902,-19.762695667213414,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,57.81799777375408,low
2021-07-15,2021-07-16,202.1999969482422,200.1999969482422,199.0,-98.91196984102568,-59.939908418301656,2001.9999694824219,1.0,9.990010142293166,-59.939908418301656,-69.92991856059481,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,61.08756692837232,mid
2021-07-16,2021-07-19,199.0,199.6000061035156,197.3000030517578,30.151060478169622,-115.23061029191427,1996.000061035156,1.0,10.020039773760177,-115.23061029191427,-125.25065006567445,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,57.10965360360624,low
2021-07-19,2021-07-20,197.3000030517578,196.6999969482422,194.5,-30.41085120298881,-111.84529651116715,1966.9999694824219,1.0,10.167768332636333,-111.84529651116715,-122.01306484380348,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,56.62858067736955,low
2021-07-20,2021-07-21,194.5,195.0,197.5,25.706940874035134,128.20512820512775,1950.0,1.0,10.256410256410257,128.20512820512775,117.94871794871749,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,54.61520003221973,low
2021-07-21,2021-07-26,197.5,196.6000061035156,200.1000061035156,-45.56931121440066,178.02644411705427,1966.000061035156,1.0,10.172939663831658,178.02644411705427,167.8535044532226,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,55.13908368737052,low
2021-07-26,2021-07-27,200.1000061035156,198.6999969482422,199.8000030517578,-69.96547289204736,55.36014697585357,1986.9999694824219,1.0,10.065425418808458,55.36014697585357,45.29472155704511,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,57.05670628233873,low
2021-07-27,2021-07-28,199.8000030517578,199.8000030517578,198.3999938964844,0.0,-70.0705272217006,1998.0000305175781,1.0,10.010009857116488,-70.0705272217006,-80.08053707881709,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,57.05367470438776,low
2021-07-28,2021-07-29,198.3999938964844,198.0,198.8999938964844,-20.16098330593241,45.45423719618302,1980.0,1.0,10.1010101010101,45.45423719618302,35.353227095172926,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,56.90521921631055,low
2021-07-29,2021-07-30,198.8999938964844,198.6000061035156,198.0,-15.082342995190734,-30.211786761117352,1986.000061035156,1.0,10.070493144685742,-30.211786761117352,-40.282279905803094,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,56.85970552564341,low
2021-07-30,2021-08-02,198.0,196.1999969482422,198.1000061035156,-90.90924503827313,96.84042736120003,1961.9999694824219,1.0,10.193680077006334,96.84042736120003,86.6467472841937,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,57.47259204988756,low
2021-08-02,2021-08-03,198.1000061035156,200.1999969482422,198.8999938964844,106.00660171758092,-64.93521836036132,2001.9999694824219,1.0,9.990010142293166,-64.93521836036132,-74.92522850265448,False,False,False,False,False,False,False,False,False,True,True,0,8,era3,61.92934405332463,mid
2021-08-03,2021-08-04,198.8999938964844,199.3000030517578,199.1000061035156,20.111069258332837,-10.034969652773507,1993.0000305175781,1.0,10.035122776594259,-10.034969652773507,-20.070092429367765,False,False,False,False,False,False,False,False,False,True,True,1,8,era3,59.75783898755518,mid
