kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2023-06-25,binance_cm_real_000021,BUY,short,1687674459235,1687674459235,1687674459235,1687674459235,0,1,2.0,61971.4,30985.7,30985.6,70.0,-29.4505,20.5021,0.054301,-61.8093,20,3690349.0,,-29.45046285980471,,,,,,,,,61.8093,29.4505,,,,,,,0,1687674459235,30985.7,1687674459235,30985.7,0,0.0,30794.1796,30894.4456,,,30894.4457,-10.7792,-10.7792,10.7792,-24.5597,-24.5597,24.5597,-32.983,-32.983,32.983,-31.7243,-31.7243,31.7243,-81.6828,-81.6828,81.6828,-118.6999,-118.6999,118.6999,0.0,-12.5865,0.0,-24.5597,0.0,-41.9548,0.0,-54.3154,0.0,-103.1766,0.0,-128.7368,3036.001,0,0,0,0,1,1,676.416,0,0,1,1,1,1,,,,,,,,,,,,,,,676.416,0.0,0.0,1.0,1.0,1.0,1.0,,0,-7887.0,1,-5604.0,3,-6574.0,6,-2816.0,12,-30951.0,48,-6.7016,-6.7016,-20.479,-20.479,-30.116,-30.116,-18.528,-18.528,-53.0294,-53.0294,-72.9894,-72.9894,-49573.0,12,-55765.0,48,,0,1687674300000,,,1.1936743,1687674420000,4489966.0,0.0,0.9512,20,
liq,2023-06-25,binance_cm_real_000022,SELL,long,1687677610326,1687677610326,1687677610326,1687677610326,0,1,1.0,30765.5,30765.5,30765.6,45.0,31.8805,92.2225,0.0428,12.6609,20,4200835.0,31.880547106107283,,,,,,,,,,12.6609,31.8805,,,,,,,0,1687677610326,30765.5,1687677610326,30765.5,0,0.0,30804.4519,30863.582,,30863.5821,,-28.5385,28.5385,28.5385,-17.0321,17.0321,17.0321,-12.6115,12.6115,12.6115,-17.7797,17.7797,17.7797,-10.5638,10.5638,10.5638,-46.6757,46.6757,46.6757,28.5385,-0.0325,32.3414,-0.0325,32.3414,-0.0325,32.3414,-0.0325,32.3414,-0.0325,58.0845,-0.0325,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-7739.0,1,-21324.0,3,-23109.0,6,-31712.0,12,-31935.0,48,-8.9792,8.9792,4.1165,-4.1165,-2.9849,2.9849,-5.8173,5.8173,13.3467,-13.3467,-3.4397,3.4397,1422.0,12,-60925.0,48,,0,1687677600000,,,0.568435,1687677600000,4462535.0,0.0,0.8968,20,
liq,2023-06-25,binance_cm_real_000023,SELL,long,1687677644353,1687677644353,1687677644353,1687677644353,0,1,120.0,3688512.0,30737.6,30736.6,10.0,40.9863,-88.6373,0.019311,21.7027,20,4212267.0,40.986315522127896,,,,,,,,,,21.7027,40.9863,,,,,,,0,1687677644353,30737.6,1687677644353,30737.6,0,0.0,30804.3089,30863.582,,30863.5821,,-9.272,9.272,9.272,-1.9195,1.9195,1.9195,-5.4656,5.4656,5.4656,-11.3216,11.3216,11.3216,-2.1797,2.1797,2.1797,-36.3399,36.3399,36.3399,23.2939,-0.0325,23.2939,-0.0325,23.2939,-2.8629,23.2939,-2.8629,23.2939,-7.1574,49.0604,-7.8731,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-7739.0,1,-21324.0,3,-23109.0,6,-31712.0,12,-31935.0,48,-8.9792,8.9792,4.1165,-4.1165,-2.9849,2.9849,-5.8173,5.8173,13.3467,-13.3467,-3.4397,3.4397,1422.0,12,-60925.0,48,,0,1687677600000,,,0.568435,1687677600000,4462535.0,0.0,0.8968,20,
liq,2023-06-25,binance_cm_real_000024,SELL,long,1687682629185,1687682629185,1687682629185,1687682629185,0,1,3.0,92029.5,30676.5,30676.5,42.1053,10.8311,-39.0732,0.042407,44.2572,19,4639632.0,10.831112537590455,,41.4438,-19.1414,43.1258,-19.1414,18.0,44.0,153512.0,80069.32375150372,44.2572,10.8311,41.4438,-19.1414,43.1258,-19.1414,122.7841,120.2996,1,1687682629185,30676.5,1687682629185,30676.5,0,0.0,30812.2656,30709.726,,30709.7261,,0.0652,-0.0652,0.0652,8.4755,-8.4755,8.4755,23.2425,-23.2425,23.2425,8.9319,-8.9319,8.9319,-3.8466,3.8466,3.8466,-3.4554,3.4554,3.4554,-0.0,-3.1946,-0.0,-11.0834,-0.0,-27.8063,-0.0,-27.8063,29.2406,-27.8063,29.2406,-27.8063,,0,0,0,0,0,0,137.956,0,1,1,1,1,1,,,,,,,,137.956,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,-2964.0,1,-3615.0,3,-436.0,6,4002.0,12,11699.0,48,3.7848,-3.7848,10.1205,-10.1205,23.0387,-23.0387,18.9578,-18.9578,6.7238,-6.7238,21.0891,-21.0891,-8033.0,12,-65504.0,48,,0,1687682400000,,,2.56712963,1687682580000,4457280.0,0.0,0.9058,18,
liq,2023-06-25,binance_cm_real_000025,SELL,long,1687684974232,1687684990493,1687684990493,1687684974232,16261,2,65.0,1990510.4,30638.4,30638.4,29.4118,23.28,-16.7131,0.042417,58.2773,17,4721613.0,23.279956647846465,,53.3294,-6.7298,54.3857,-6.7298,15.0,46.0,160779.0,84394.33411076415,58.2773,23.28,53.3294,-6.7298,54.3857,-6.7298,107.1474,105.9483,1,1687684990493,30623.0,1687684990493,30623.0,0,0.0,30816.9523,30709.7262,,30709.7261,,0.6204,-0.6204,0.6204,1.2409,-1.2409,1.2409,9.47,-9.47,9.47,27.1365,-27.1365,27.1365,-4.1472,4.1472,4.1472,7.1515,-7.1515,7.1515,-0.0,-4.0819,1.9267,-9.1761,11.8212,-11.7885,11.8212,-28.41,11.8212,-28.41,11.8212,-38.2066,,0,0,0,0,0,0,1623.692,0,0,0,1,1,1,,,,,,,,1623.692,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,-6509.0,1,-3859.0,3,5560.0,6,-4125.0,12,-2809.0,48,-8.1918,8.1918,-10.1893,10.1893,6.733,-6.733,23.8327,-23.8327,-10.4362,10.4362,29.7869,-29.7869,321.0,12,-77040.0,48,,0,1687684800000,,,2.43171188,1687684980000,4455650.0,0.0,0.896,20,
liq,2023-06-25,binance_cm_real_000026,SELL,long,1687685325309,1687685326504,1687685326504,1687685325309,1195,2,321.0,9825938.4,30610.4,30610.4,53.3333,32.4485,133.2256,0.059927,67.2964,15,4746559.0,32.44846927055442,,64.4487,2.4112,65.6334,2.4112,14.0,45.0,156486.0,82030.48685374642,67.2964,32.4485,64.4487,2.4112,65.6334,2.4112,95.7408,94.667,1,1687685326504,30610.4,1687685326504,30610.4,0,0.0,30816.397,30709.7262,,30709.7261,,5.8477,-5.8477,5.8477,9.2126,-9.2126,9.2126,17.7391,-17.7391,17.7391,23.2601,-23.2601,23.2601,5.4883,-5.4883,5.4883,-14.2435,14.2435,14.2435,-0.0,-5.8477,7.7098,-10.2253,7.7098,-18.7518,7.7098,-32.538,7.7098,-32.538,23.8808,-42.3386,,0,0,0,0,0,0,1287.681,0,0,0,1,1,1,,,,,,,,1287.681,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,698.0,1,10291.0,3,14240.0,6,2026.0,12,5464.0,48,3.4598,-3.4598,9.975,-9.975,20.5949,-20.5949,26.9169,-26.9169,13.5112,-13.5112,19.0672,-19.0672,-2973.0,12,-82550.0,48,,0,1687685100000,,,0.40749304,1687685280000,4451110.0,0.0,0.883,20,
liq,2023-06-25,binance_cm_real_000027,SELL,long,1687685482890,1687685483999,1687685483999,1687685482890,1109,2,21.0,642491.5,30591.9,30589.0,0.0,38.5154,-1.5384,0.002779,73.1739,16,4760851.0,38.51544440715938,,74.4936,48.554,76.7273,48.554,14.0,45.0,147105.0,76014.23308676743,73.1739,38.5154,74.4936,48.554,76.7273,48.554,87.3411,85.6698,1,1687685483999,30596.3,1687685483999,30596.3,0,0.0,30815.7529,30709.7259,,30709.7261,,13.9559,-13.9559,13.9559,20.4273,-20.4273,20.4273,22.1595,-22.1595,22.1595,28.6963,-28.6963,28.6963,1.2093,-1.2093,1.2093,6.0465,-6.0465,6.0465,-0.0,-13.9559,-0.0,-20.4273,-0.0,-24.1532,-0.0,-37.1614,1.863,-37.1614,19.2834,-46.9665,,0,0,0,0,0,0,1130.186,0,0,0,1,1,1,,,,,,,,1130.186,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,1952.0,1,9715.0,3,11468.0,6,-2245.0,12,1610.0,48,6.1515,-6.1515,12.112,-12.112,13.3427,-13.3427,24.3925,-24.3925,4.4581,-4.4581,16.04,-16.04,-3490.0,12,-86071.0,48,,0,1687685400000,,,1.41689987,1687685460000,4452607.0,0.0,0.865,20,
liq,2023-06-25,binance_cm_real_000028,SELL,long,1687699622275,1687699622275,1687699622275,1687699622275,0,1,46.0,1404715.8,30537.3,30537.3,0.0,46.4177,-3.6641,0.000115,66.274,16,3648349.0,46.41766474461694,,60.7923,36.3813,57.7109,36.3813,11.0,45.0,123014.0,63026.876426520525,66.274,46.4177,60.7923,36.3813,57.7109,36.3813,99.2139,102.3427,1,1687699622275,30537.3,1687699622275,30537.3,0,0.0,30739.6829,30679.0471,,30679.047,,8.6779,-8.6779,8.6779,18.7312,-18.7312,18.7312,21.6784,-21.6784,21.6784,39.8202,-39.8202,39.8202,56.0298,-56.0298,56.0298,10.61,-10.61,10.61,-0.0,-9.0381,-0.0,-25.477,9.5948,-26.3285,9.5948,-46.7297,9.5948,-61.695,23.3485,-61.695,,0,0,0,0,0,0,1589.128,0,0,0,1,1,1,,,,,,,,1589.128,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,-3156.0,1,911.0,3,1151.0,6,-12207.0,12,-35457.0,48,6.6126,-6.6126,5.1047,-5.1047,4.8534,-4.8534,22.1108,-22.1108,49.4542,-49.4542,5.1406,-5.1406,-14041.0,12,5464.0,48,,0,1687699500000,,,1.17166636,1687699620000,4456650.0,0.0,0.8716,20,
liq,2023-06-25,binance_cm_real_000029,SELL,long,1687700201143,1687700201143,1687700201143,1687700201143,0,1,79.0,2411111.6,30520.4,30520.4,11.7647,51.9806,-8.1207,0.007251,68.2604,17,3744517.0,51.980647488426406,,64.3675,41.9387,60.6838,41.9387,11.0,44.0,118795.0,60382.029082182824,68.2604,51.9806,64.3675,41.9387,60.6838,41.9387,95.8153,99.3208,1,1687700201468,30520.4,1687700201065,30520.4,325,0.0,30728.7335,30679.0469,,30679.047,,10.1244,-10.1244,10.1244,31.6182,-31.6182,31.6182,47.4437,-47.4437,47.4437,63.007,-63.007,63.007,62.7122,-62.7122,62.7122,19.8883,-19.8883,19.8883,-0.0,-10.1244,-0.0,-31.6182,-0.0,-50.4908,-0.0,-67.2665,-0.0,-67.2665,17.8241,-67.2665,,0,0,0,0,0,0,1009.935,0,0,0,1,1,1,,,,,,,,1009.935,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,5533.0,1,11386.0,3,-3535.0,6,-7825.0,12,-29527.0,48,4.7745,-4.7745,17.6801,-17.6801,42.0445,-42.0445,57.5969,-57.5969,62.0635,-62.0635,19.9494,-19.9494,-19146.0,12,-1808.0,48,,0,1687700100000,,,0.67066598,1687700160000,4450762.0,0.0,0.8073,20,
liq,2023-06-25,binance_cm_real_000030,SELL,long,1687705323149,1687705323149,1687705323149,1687705323149,0,1,176.0,5364920.0,30482.5,30482.6,15.3846,64.4786,104.797,0.012559,59.3577,13,3561925.0,64.47864032168567,,66.6383,54.4242,63.1707,54.4242,11.0,48.0,124277.0,63485.52178218714,59.3577,64.4786,66.6383,54.4242,63.1707,54.4242,93.7749,96.9267,1,1687705323149,30482.5,1687705323149,30482.5,0,0.0,30663.4371,30679.0469,,30679.047,,9.5465,-9.5465,9.5465,29.4267,-29.4267,29.4267,38.4811,-38.4811,38.4811,21.619,-21.619,21.619,29.6564,-29.6564,29.6564,-11.2196,11.2196,11.2196,5.4129,-14.8282,5.4129,-31.2966,5.4129,-48.0276,5.4129,-48.0276,5.4129,-48.0276,46.2232,-56.2946,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-15219.0,1,-13391.0,3,-4610.0,6,-23719.0,12,21350.0,48,9.4923,-9.4923,7.7826,-7.7826,29.5306,-29.5306,9.6541,-9.6541,32.3614,-32.3614,,,-19845.0,12,-14963.0,48,,0,1687705200000,,,0.54166416,1687705320000,4450980.0,0.0,0.8648,20,
liq,2023-06-25,binance_cm_real_000031,SELL,long,1687705360886,1687705364437,1687705364437,1687705360886,3551,3,435.0,13257087.6,30480.8,30480.9,30.7692,65.04,-5.1343,0.025578,58.5005,13,3653831.0,65.03996462054116,,67.1997,54.985,63.7319,54.985,11.0,48.0,124277.0,63485.52178218714,58.5005,65.04,67.1997,54.985,63.7319,54.985,93.2838,96.4024,1,1687705364437,30477.2,1687705364437,30477.2,0,0.0,30659.1142,30679.0471,,30679.047,,12.9277,-12.9277,12.9277,20.5071,-20.5071,20.5071,44.6563,-44.6563,44.6563,23.6898,-23.6898,23.6898,35.7973,-35.7973,35.7973,-11.9434,11.9434,11.9434,-0.0,-12.9277,-0.0,-33.0411,-0.0,-49.7749,-0.0,-49.7749,-0.0,-49.7749,44.4923,-58.0434,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-15219.0,1,-13391.0,3,-4610.0,6,-23719.0,12,21350.0,48,9.4923,-9.4923,7.7826,-7.7826,29.5306,-29.5306,9.6541,-9.6541,32.3614,-32.3614,,,-19845.0,12,-14963.0,48,,0,1687705200000,,,0.54166416,1687705320000,4450980.0,0.0,0.8648,20,
liq,2023-06-25,binance_cm_real_000032,BUY,short,1687706143423,1687706143423,1687706143423,1687706143423,0,1,10.0,306282.0,30628.2,30628.2,69.2308,16.6014,-53.2352,0.128146,6.6613,13,3889408.0,16.601372382502934,,13.7215,6.5948,14.0816,26.618,9.0,47.0,117579.0,54340.653994407294,-6.6613,-16.6014,-13.7215,-6.5948,-14.0816,-26.618,380.5392,385.8263,1,1687706143423,30628.2,1687706143423,30628.2,0,0.0,30648.6024,30679.0471,30679.047,30679.047,,-5.7137,-5.7137,5.7137,-12.211,-12.211,12.211,-34.8045,-34.8045,34.8045,-16.9778,-16.9778,16.9778,-30.2989,-30.2989,30.2989,-66.6379,-66.6379,66.6379,0.2285,-5.7137,0.2285,-12.2436,0.2285,-34.8045,0.2285,-34.9025,8.4563,-34.9025,8.4563,-93.5739,3149.265,0,0,0,0,1,1,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,7171.0,1,8781.0,3,2109.0,6,-17679.0,12,27926.0,48,-7.133,-7.133,-11.0477,-11.0477,-30.5049,-30.5049,-3.3168,-3.3168,-23.251,-23.251,-76.4068,-76.4068,-17596.0,12,-32775.0,48,,0,1687706100000,,,1.21442628,1687706100000,4465178.0,0.0,0.9079,20,
liq,2023-06-25,binance_cm_real_000033,BUY,short,1687709294479,1687709294479,1687709294479,1687709294479,0,1,1.0,30652.3,30652.3,30652.2,72.7273,-11.2615,38.7822,0.138874,-8.0215,11,3638805.0,,-11.261524940079024,-0.5587,-1.2728,-0.218,-11.2615,7.0,48.0,123092.0,55933.984702149835,8.0215,11.2615,0.5587,1.2728,0.218,11.2615,246.5562,248.6449,1,1687709294479,30652.2,1687709294479,30652.2,0,0.0,30627.7123,30617.7809,,,30617.7808,-1.044,-1.044,1.044,-31.7759,-31.7759,31.7759,-35.6581,-35.6581,35.6581,-31.4496,-31.4496,31.4496,-12.9191,-12.9191,12.9191,-47.9574,-47.9574,47.9574,0.6199,-1.3376,0.6199,-31.7759,0.6199,-48.0227,0.6199,-48.0227,0.6199,-48.0227,0.6199,-103.973,130.133,0,1,1,1,1,1,166.836,0,1,1,1,1,1,,,,,,,,,,,,,,,166.836,0.0,1.0,1.0,1.0,1.0,1.0,,0,-314.0,1,-5283.0,3,-9443.0,6,2873.0,12,43186.0,48,-5.4671,-5.4671,-36.0339,-36.0339,-29.2027,-29.2027,-33.0487,-33.0487,-16.4528,-16.4528,-70.0955,-70.0955,-10881.0,12,-48868.0,48,,0,1687709100000,,,0.90259826,1687709280000,4472182.0,0.0,0.8914,20,
liq,2023-06-25,binance_cm_real_000034,SELL,long,1687715107083,1687715107083,1687715107083,1687715107083,0,1,30.0,915000.0,30500.0,30500.0,20.0,28.5881,-11.4262,0.032295,34.8949,10,3564458.0,28.58807943136213,,41.849,38.6167,41.9833,38.6167,6.0,47.0,140755.0,75290.93568601379,34.8949,28.5881,41.849,38.6167,41.9833,38.6167,122.1762,121.9761,1,1687715107316,30500.1,1687715107018,30500.0,233,0.0328,30606.4294,30587.1937,,30587.1936,,15.5409,-15.5409,15.5409,17.0163,-17.0163,17.0163,10.8524,-10.8524,10.8524,-34.0982,34.0982,34.0982,-18.459,18.459,18.459,-19.377,19.377,19.377,-0.0,-15.5737,-0.0,-18.6557,-0.0,-18.6557,49.672,-18.6557,51.967,-18.6557,72.8194,-18.6557,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,11554.0,1,5133.0,3,6136.0,6,31633.0,12,41111.0,48,-0.0471,0.0471,-5.519,5.519,-9.734,9.734,-43.0117,43.0117,-42.6526,42.6526,-50.4968,50.4968,34779.0,12,-31887.0,48,,0,1687715100000,,,0.28680536,1687715100000,4455534.0,0.0,0.884,20,
liq,2023-06-25,binance_cm_real_000035,SELL,long,1687716192074,1687716192074,1687716192074,1687716192074,0,1,2.0,60963.2,30481.6,30481.9,20.0,34.6418,-5.3967,0.041231,39.1825,10,3616250.0,34.641764955138825,,43.8393,44.6764,42.8878,44.6764,7.0,47.0,153041.0,84283.58353717634,39.1825,34.6418,43.8393,44.6764,42.8878,44.6764,119.2758,120.645,1,1687716192074,30481.6,1687716192074,30481.6,0,0.0,30601.0345,30587.1937,,30587.1936,,-1.4435,1.4435,1.4435,-1.1154,1.1154,1.1154,-13.7132,13.7132,13.7132,-34.6439,34.6439,34.6439,-14.9598,14.9598,14.9598,-15.4848,15.4848,15.4848,1.7059,-0.7217,13.4179,-2.2965,43.6329,-2.2965,45.9293,-2.2965,45.9293,-2.2965,66.7944,-17.5188,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,14304.0,1,1003.0,3,28258.0,6,25924.0,12,29947.0,48,-2.3819,2.3819,-1.968,1.968,-20.8882,20.8882,-34.5767,34.5767,,,-18.9336,18.9336,23463.0,12,-24419.0,48,,0,1687716000000,,,2.39233427,1687716180000,4446059.0,0.0,0.7275,20,
liq,2023-06-25,binance_cm_real_000036,SELL,long,1687716309490,1687716310513,1687716310513,1687716309490,1023,2,43.0,1309283.9,30442.4,30442.4,0.0,37.5256,-2.5243,0.004322,51.5528,11,3644583.0,37.52562388654882,,53.414,57.6107,53.7405,57.6107,8.0,48.0,167345.0,89116.7201491982,51.5528,37.5256,53.414,57.6107,53.7405,57.6107,107.0503,106.6775,1,1687716310513,30450.3,1687716310513,30450.3,0,0.0,30599.3391,30556.6369,,30556.637,,3.0213,-3.0213,3.0213,2.2003,-2.2003,2.2003,-9.2282,9.2282,9.2282,-10.0492,10.0492,10.0492,-8.8669,8.8669,8.8669,-1.3465,1.3465,1.3465,-0.0,-4.2693,-0.0,-12.5779,33.3987,-12.5779,35.6975,-12.5779,35.6975,-12.5779,56.584,-27.8158,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,4613.0,1,1344.0,3,4871.0,6,10717.0,12,6238.0,48,9.9562,-9.9562,-16.7136,16.7136,-30.7864,30.7864,-28.6089,28.6089,,,0.965,-0.965,32957.0,12,821.0,48,,0,1687716300000,,,0.51031637,1687716300000,4445476.0,0.0,0.8019,20,
liq,2023-06-25,binance_cm_real_000037,SELL,long,1687716637676,1687716706596,1687716706596,1687716637676,68920,6,208.0,6317936.9,30437.0,30437.0,9.0909,39.3064,-0.7506,0.009717,52.1496,11,3711704.0,39.30643797364682,,53.965,59.3951,54.4916,59.3951,9.0,49.0,171958.0,91150.66154622198,52.1496,39.3064,53.965,59.3951,54.4916,59.3951,106.4226,105.8295,1,1687716706596,30361.5,1687716706596,30361.5,0,0.0,30595.7277,30556.6369,,30556.637,,0.1976,-0.1976,0.1976,26.0527,-26.0527,26.0527,15.8095,-15.8095,15.8095,17.094,-17.094,17.094,17.127,-17.127,17.127,37.811,-37.811,37.811,-0.0,-8.0036,4.2488,-26.0527,4.2488,-32.9035,6.5544,-32.9035,6.5544,-33.3976,27.5019,-57.1447,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-17914.0,1,-3242.0,3,631.0,6,2195.0,12,-138.0,48,-3.9188,3.9188,20.4605,-20.4605,-4.8935,4.8935,-0.5956,0.5956,,,28.2598,-28.2598,30935.0,12,4609.0,48,,0,1687716600000,,,0.78863714,1687716660000,4432443.0,0.0,0.8463,20,
liq,2023-06-25,binance_cm_real_000038,SELL,long,1687716790204,1687716791951,1687716791951,1687716790204,1747,2,1936.0,58759915.7,30351.2,30353.2,0.0,67.6866,-2.5061,0.000275,76.4207,14,3939085.0,67.68661708940276,,82.3866,87.8321,82.9147,87.8321,9.0,49.0,171958.0,91150.66154622198,76.4207,67.6866,82.3866,87.8321,82.9147,87.8321,81.7083,81.3572,1,1687716791951,30348.7,1687716791951,30348.7,0,0.0,30583.146,30556.637,,30556.637,,1.6805,-1.6805,1.6805,30.0178,-30.0178,30.0178,17.4966,-17.4966,17.4966,27.3817,-27.3817,27.3817,17.9909,-17.9909,17.9909,42.2423,-42.2423,42.2423,-0.0,-4.646,-0.0,-37.135,-0.0,-37.135,2.3395,-37.135,2.3395,-37.6293,23.2959,-61.3865,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-17914.0,1,-3242.0,3,631.0,6,2195.0,12,-138.0,48,13.1722,-13.1722,19.1767,-19.1767,0.6278,-0.6278,22.9909,-22.9909,0.4675,-0.4675,42.1699,-42.1699,30935.0,12,4609.0,48,,0,1687716600000,,,0.78863714,1687716780000,4428280.0,0.0,0.841,20,
liq,2023-06-25,binance_cm_real_000039,SELL,long,1687717887420,1687717895108,1687717895108,1687717887420,7688,3,3067.0,93065531.4,30355.3,30355.4,7.1429,66.3268,-3.8565,0.00681,70.4906,14,4135042.0,66.3268046306212,,72.775,66.3268,72.4058,66.3268,12.0,51.0,198304.0,107502.50462823537,70.4906,66.3268,72.775,66.3268,72.4058,66.3268,88.6721,88.9634,1,1687717895108,30341.6,1687717895108,30341.6,0,0.0,30569.2763,30556.637,,30556.637,,8.7339,-8.7339,8.7339,19.8078,-19.8078,19.8078,34.1775,-34.1775,34.1775,34.9355,-34.9355,34.9355,14.2049,-14.2049,14.2049,66.3446,-66.3446,66.3446,-0.0,-12.2274,-0.0,-26.1687,-0.0,-36.4516,-0.0,-39.9781,-0.0,-39.9781,20.9613,-68.2891,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-9083.0,1,-1758.0,3,-2334.0,6,-12867.0,12,-10.0,48,-1.2111,1.2111,4.7497,-4.7497,26.7919,-26.7919,,,4.5689,-4.5689,54.4696,-54.4696,38182.0,12,18336.0,48,,0,1687717800000,,,1.38763215,1687717860000,4425589.0,0.0,0.8982,20,
