観測量,群,h,n1,n2,実群,対照(i),対照(ii),差(ii),差(i),対照(i)SE,走行,対照(ii)の軸の作り方,MDE(参考。族の α に入らない),MDEとの比較,検出力,隣の分位
doi_post_30m,C_BUY,30,4700,4233,8328.123617,,1941.766123,6386.357494,,,gap180_w8,inherit,8107.568880,<,,
doi_post_60m,全体,60,10924,10033,2206.329641,360.984904,840.918369,1365.411272,1845.344737,494.016109,gap180_w8,own,6646.846679,<,,
doi_post_60m,A1_Q1,60,3893,3014,9036.360647,1697.248837,3827.008958,5209.351689,7339.111810,2742.311693,gap180_w8,own,12480.323576,<,,Q2:差=410.484250
doi_post_60m,A1_Q2,60,3642,3627,-171.891543,187.930457,-582.375793,410.484250,-359.822000,970.034816,gap180_w8,own,9453.182683,<,,Q1:差=5209.351689 Q3:差=-2793.170704
doi_post_60m,A1_Q3,60,3389,3392,-3083.676011,356.142708,-290.505307,-2793.170704,-3439.818719,585.706033,gap180_w8,own,11596.154526,<,,Q2:差=410.484250
doi_post_60m,A2_Q1,60,3474,5867,-3680.856074,,-7.900801,-3672.955273,,,gap180_w8,partner_sign,11695.779490,<,,Q2:差=-1045.784811
doi_post_60m,A2_Q2,60,3830,2296,1452.662924,,2498.447735,-1045.784811,,,gap180_w8,partner_sign,12388.258287,<,,Q1:差=-3672.955273 Q3:差=7184.559276
doi_post_60m,A2_Q3,60,3620,1870,8653.464088,,1468.904813,7184.559276,,,gap180_w8,partner_sign,11879.005253,<,,Q2:差=-1045.784811
doi_post_60m,A3_Q1,60,3485,5521,-4731.816643,,163.402282,-4895.218925,,,gap180_w8,partner_sign,9178.711350,<,,Q2:差=-33.175698
doi_post_60m,A3_Q2,60,3907,2868,3172.476325,,3205.652022,-33.175698,,,gap180_w8,partner_sign,11531.186430,<,,Q1:差=-4895.218925 Q3:差=8992.562357
doi_post_60m,A3_Q3,60,3532,1644,7983.426104,,-1009.136253,8992.562357,,,gap180_w8,partner_sign,17305.345156,<,,Q2:差=-33.175698
doi_post_60m,A4_Q1,60,3591,5747,-1148.140629,,1064.388899,-2212.529528,,,gap180_w8,partner_sign,7358.361716,<,,Q2:差=1293.722631
doi_post_60m,A4_Q2,60,3596,2321,2093.516685,,799.794054,1293.722631,,,gap180_w8,partner_sign,14168.784360,<,,Q1:差=-2212.529528 Q3:差=6485.315108
doi_post_60m,A4_Q3,60,3590,1815,5440.071031,,-1045.244077,6485.315108,,,gap180_w8,partner_sign,16154.491910,<,,Q2:差=1293.722631
doi_post_60m,A5_Q1,60,3591,5510,-4027.402673,,-52.754446,-3974.648227,,,gap180_w8,partner_sign,9577.727023,<,,Q2:差=-519.770319
doi_post_60m,A5_Q2,60,3595,2629,3123.114047,,3642.884367,-519.770319,,,gap180_w8,partner_sign,11994.278213,<,,Q1:差=-3974.648227 Q3:差=9128.378824
doi_post_60m,A5_Q3,60,3591,1744,7287.656920,,-1840.721904,9128.378824,,,gap180_w8,partner_sign,18541.784602,<,,Q2:差=-519.770319
doi_post_60m,E_Q1,60,3153,2564,7911.487155,,-27.807722,7939.294877,,,gap180_w8,inherit,20340.139248,<,,Q2:差=2090.564647
doi_post_60m,E_Q2,60,3156,2906,3976.316540,,1885.751893,2090.564647,,,gap180_w8,inherit,10396.295218,<,,Q1:差=7939.294877 Q3:差=-3512.617460
doi_post_60m,E_Q3,60,3156,3140,-2492.573511,,1020.043949,-3512.617460,,,gap180_w8,inherit,11612.870251,<,,Q2:差=2090.564647
doi_post_60m,B1_Q1,60,5333,5091,24.246390,,462.276174,-438.029783,,,gap180_w8,inherit,6152.188976,<,,Q2:差=3135.631285
doi_post_60m,B1_Q2,60,2038,1881,2084.060844,,-1051.570441,3135.631285,,,gap180_w8,inherit,18368.123832,<,,Q1:差=-438.029783 Q3:差=2918.124207
doi_post_60m,B1_Q3,60,3553,3061,5551.737405,,2633.613198,2918.124207,,,gap180_w8,inherit,14552.934001,<,,Q2:差=3135.631285
doi_post_60m,B2_Q1,60,3746,3548,1519.102776,,-279.917982,1799.020758,,,gap180_w8,inherit,10313.274541,<,,Q2:差=-549.917359
doi_post_60m,B2_Q2,60,3617,3329,671.846834,,1221.764193,-549.917359,,,gap180_w8,inherit,9905.724019,<,,Q1:差=1799.020758 Q3:差=2788.624020
doi_post_60m,B2_Q3,60,3561,3156,4487.873069,,1699.249049,2788.624020,,,gap180_w8,inherit,14629.436040,<,,Q2:差=-549.917359
doi_post_60m,D_Q1,60,3638,3256,-2455.325454,-4446.052554,-3418.407862,963.082409,1990.727100,942.796597,gap180_w8,own,8418.980333,<,,Q2:差=582.576546
doi_post_60m,D_Q2,60,3640,3627,1818.220604,1228.251876,1235.644058,582.576546,589.968728,584.887988,gap180_w8,own,9193.239144,<,,Q1:差=963.082409 Q3:差=2495.921619
doi_post_60m,D_Q3,60,3640,3148,7295.871429,4129.354790,4799.949809,2495.921619,3166.516639,1110.335003,gap180_w8,own,14636.824837,<,,Q2:差=582.576546
doi_post_60m,C_SELL,60,6221,5800,-4461.176660,,-51.089828,-4410.086832,,,gap180_w8,inherit,5977.082538,<,,
doi_post_60m,C_BUY,60,4703,4233,11025.924942,,2063.136074,8962.788868,,,gap180_w8,inherit,12234.173560,<,,
doi_post_240m,全体,240,10931,10040,-3908.348367,1017.777014,804.038645,-4712.387012,-4926.125381,1162.483924,gap180_w8,own,11506.984394,<,,
doi_post_240m,A1_Q1,240,3896,3016,6975.673768,10548.927907,10289.923408,-3314.249641,-3573.254139,5776.928855,gap180_w8,own,20140.720697,<,,Q2:差=-5447.637057
doi_post_240m,A1_Q2,240,3643,3629,-6499.722756,4035.951094,-1052.085699,-5447.637057,-10535.673850,2102.127252,gap180_w8,own,19199.863340,<,,Q1:差=-3314.249641 Q3:差=-7987.607754
doi_post_240m,A1_Q3,240,3392,3395,-13626.441922,-741.867885,-5638.834168,-7987.607754,-12884.574037,1433.279195,gap180_w8,own,19917.248749,<,,Q2:差=-5447.637057
doi_post_240m,A2_Q1,240,3479,5873,-11787.227939,,-3055.282139,-8731.945800,,,gap180_w8,partner_sign,18295.351298,<,,Q2:差=-8678.807242
doi_post_240m,A2_Q2,240,3832,2297,-105.165971,,8573.641271,-8678.807242,,,gap180_w8,partner_sign,21944.452164,<,,Q1:差=-8731.945800 Q3:差=-3743.314873
doi_post_240m,A2_Q3,240,3620,1870,-362.263536,,3381.051337,-3743.314873,,,gap180_w8,partner_sign,20975.640326,<,,Q2:差=-8678.807242
doi_post_240m,A3_Q1,240,3489,5526,-11285.723416,,981.712993,-12267.436410,,,gap180_w8,partner_sign,17302.606889,<,,Q2:差=-1894.693968
doi_post_240m,A3_Q2,240,3909,2869,4550.697109,,6445.391077,-1894.693968,,,gap180_w8,partner_sign,20589.732266,<,,Q1:差=-12267.436410 Q3:差=3649.596008
doi_post_240m,A3_Q3,240,3533,1645,-5982.151712,,-9631.747720,3649.596008,,,gap180_w8,partner_sign,29244.300567,<,,Q2:差=-1894.693968
doi_post_240m,A4_Q1,240,3591,5747,-12620.191869,,-2202.697233,-10417.494635,,,gap180_w8,partner_sign,14898.901808,<,,Q2:差=-752.886413
doi_post_240m,A4_Q2,240,3596,2321,1338.022247,,2090.908660,-752.886413,,,gap180_w8,partner_sign,23547.791446,<,,Q1:差=-10417.494635 Q3:差=-5522.333293
doi_post_240m,A4_Q3,240,3590,1815,-472.496379,,5049.836915,-5522.333293,,,gap180_w8,partner_sign,28406.231648,<,,Q2:差=-752.886413
doi_post_240m,A5_Q1,240,3591,5510,-9726.197717,,339.366425,-10065.564141,,,gap180_w8,partner_sign,18180.293714,<,,Q2:差=-1803.562875
doi_post_240m,A5_Q2,240,3595,2629,4441.963561,,6245.526436,-1803.562875,,,gap180_w8,partner_sign,21803.917557,<,,Q1:差=-10065.564141 Q3:差=3234.095375
doi_post_240m,A5_Q3,240,3591,1744,-6473.385129,,-9707.480505,3234.095375,,,gap180_w8,partner_sign,28061.658531,<,,Q2:差=-1803.562875
doi_post_240m,E_Q1,240,3153,2564,-6555.480812,,-1509.297972,-5046.182840,,,gap180_w8,inherit,33316.813462,<,,Q2:差=-585.803081
doi_post_240m,E_Q2,240,3156,2906,2900.583016,,3486.386098,-585.803081,,,gap180_w8,inherit,19034.931777,<,,Q1:差=-5046.182840 Q3:差=-4005.774313
doi_post_240m,E_Q3,240,3156,3140,-3114.666033,,891.108280,-4005.774313,,,gap180_w8,inherit,19421.718148,<,,Q2:差=-585.803081
doi_post_240m,B1_Q1,240,5339,5095,-6527.781607,,-2121.496958,-4406.284649,,,gap180_w8,inherit,12080.555874,<,,Q2:差=-4090.171760
doi_post_240m,B1_Q2,240,2038,1883,-2429.500491,,1660.671269,-4090.171760,,,gap180_w8,inherit,27479.813125,<,,Q1:差=-4406.284649 Q3:差=-5966.507014
doi_post_240m,B1_Q3,240,3554,3062,-821.330332,,5145.176682,-5966.507014,,,gap180_w8,inherit,25808.656285,<,,Q2:差=-4090.171760
doi_post_240m,B2_Q1,240,3750,3552,-4290.539467,,-1026.606700,-3263.932766,,,gap180_w8,inherit,16169.530034,<,,Q2:差=-5968.001066
doi_post_240m,B2_Q2,240,3620,3331,-6133.254144,,-165.253077,-5968.001066,,,gap180_w8,inherit,18877.257226,<,,Q1:差=-3263.932766 Q3:差=-5130.550566
doi_post_240m,B2_Q3,240,3561,3157,-1244.103623,,3886.446943,-5130.550566,,,gap180_w8,inherit,24999.117783,<,,Q2:差=-5968.001066
doi_post_240m,D_Q1,240,3638,3256,-16510.428532,-13544.669029,-12261.565111,-4248.863422,-2965.759504,2319.823288,gap180_w8,own,14946.520431,<,,Q2:差=-5903.179858
doi_post_240m,D_Q2,240,3640,3627,1130.411264,2271.560265,7033.591122,-5903.179858,-1141.149001,1483.636339,gap180_w8,own,18168.353236,<,,Q1:差=-4248.863422 Q3:差=-3482.338735
doi_post_240m,D_Q3,240,3640,3148,3801.130769,14380.421599,7283.469504,-3482.338735,-10579.290829,2387.723586,gap180_w8,own,24222.245282,<,,Q2:差=-5903.179858
doi_post_240m,C_SELL,240,6226,5805,-14190.275297,,-2652.178984,-11538.096314,,,gap180_w8,inherit,13080.449773,<,,
doi_post_240m,C_BUY,240,4705,4235,9697.449097,,5541.545927,4155.903170,,,gap180_w8,inherit,19593.728540,<,,
reach_node_up_1m,全体,1,9103,7529,0.079754,0.131384,0.074512,0.005242,-0.051630,0.003453,gap180_w8,own,0.016639,<,,
reach_node_up_1m,A1_Q1,1,2517,1561,0.009138,0.000000,0.004484,0.004654,0.009138,0.000000,gap180_w8,own,0.000000,≥,,Q2:差=0.010292
reach_node_up_1m,A1_Q2,1,3053,2681,0.022601,0.010718,0.012309,0.010292,0.011883,0.002223,gap180_w8,own,0.000000,≥,,Q1:差=0.004654 Q3:差=0.020948
reach_node_up_1m,A1_Q3,1,3533,3287,0.179451,0.171766,0.158503,0.020948,0.007685,0.004448,gap180_w8,own,0.039935,<,,Q2:差=0.010292
reach_node_up_1m,A2_Q1,1,3398,4569,0.196881,,0.119720,0.077161,,,gap180_w8,partner_sign,0.036769,≥,,Q2:差=0.009848
reach_node_up_1m,A2_Q2,1,3110,1716,0.018006,,0.008159,0.009848,,,gap180_w8,partner_sign,0.000000,≥,,Q1:差=0.077161 Q3:差=0.000385
reach_node_up_1m,A2_Q3,1,2595,1244,0.000385,,0.000000,0.000385,,,gap180_w8,partner_sign,0.000000,≥,,Q2:差=0.009848
reach_node_up_1m,A3_Q1,1,3455,4142,0.130535,,0.086432,0.044104,,,gap180_w8,partner_sign,0.032163,≥,,Q2:差=-0.001904
reach_node_up_1m,A3_Q2,1,3053,2200,0.049460,,0.051364,-0.001904,,,gap180_w8,partner_sign,0.016589,<,,Q1:差=0.044104 Q3:差=-0.028037
reach_node_up_1m,A3_Q3,1,2595,1187,0.047784,,0.075821,-0.028037,,,gap180_w8,partner_sign,0.000000,≥,,Q2:差=-0.001904
reach_node_up_1m,A4_Q1,1,2293,3028,0.138683,,0.089168,0.049515,,,gap180_w8,partner_sign,0.041265,≥,,Q2:差=0.015928
reach_node_up_1m,A4_Q2,1,2105,1294,0.058432,,0.042504,0.015928,,,gap180_w8,partner_sign,0.017072,<,,Q1:差=0.049515 Q3:差=0.001358
reach_node_up_1m,A4_Q3,1,2058,1024,0.021866,,0.020508,0.001358,,,gap180_w8,partner_sign,0.020589,<,,Q2:差=0.015928
reach_node_up_1m,A5_Q1,1,2408,2905,0.120432,,0.075731,0.044700,,,gap180_w8,partner_sign,0.036107,≥,,Q2:差=-0.001621
reach_node_up_1m,A5_Q2,1,2102,1489,0.044719,,0.046340,-0.001621,,,gap180_w8,partner_sign,0.028465,<,,Q1:差=0.044700 Q3:差=-0.007459
reach_node_up_1m,A5_Q3,1,1946,952,0.052415,,0.059874,-0.007459,,,gap180_w8,partner_sign,0.000000,≥,,Q2:差=-0.001621
reach_node_up_1m,E_Q1,1,1719,1289,0.052356,,0.050427,0.001929,,,gap180_w8,inherit,0.038166,<,,Q2:差=0.004994
reach_node_up_1m,E_Q2,1,1794,1494,0.038462,,0.033467,0.004994,,,gap180_w8,inherit,0.030622,<,,Q1:差=0.001929 Q3:差=0.033986
reach_node_up_1m,E_Q3,1,2105,1840,0.114964,,0.080978,0.033986,,,gap180_w8,inherit,0.039424,<,,Q2:差=0.004994
reach_node_up_1m,B1_Q1,1,4339,3942,0.109472,,0.082953,0.026519,,,gap180_w8,inherit,0.027815,<,,Q2:差=0.014156
reach_node_up_1m,B1_Q2,1,1742,1415,0.085534,,0.071378,0.014156,,,gap180_w8,inherit,0.040811,<,,Q1:差=0.026519 Q3:差=-0.027481
reach_node_up_1m,B1_Q3,1,3022,2172,0.033752,,0.061234,-0.027481,,,gap180_w8,inherit,0.017532,≥,,Q2:差=0.014156
reach_node_up_1m,B2_Q1,1,2950,2685,0.101695,,0.075978,0.025717,,,gap180_w8,inherit,0.032022,<,,Q2:差=0.007561
reach_node_up_1m,B2_Q2,1,2994,2520,0.082164,,0.074603,0.007561,,,gap180_w8,inherit,0.032238,<,,Q1:差=0.025717 Q3:差=-0.015739
reach_node_up_1m,B2_Q3,1,3159,2324,0.056980,,0.072719,-0.015739,,,gap180_w8,inherit,0.019757,<,,Q2:差=0.007561
reach_node_up_1m,D_Q1,1,2417,1972,0.082333,0.128004,0.072008,0.010325,-0.045670,0.007184,gap180_w8,own,0.034694,<,,Q2:差=0.005203
reach_node_up_1m,D_Q2,1,2168,1912,0.054889,0.106468,0.049686,0.005203,-0.051579,0.005881,gap180_w8,own,0.019332,<,,Q1:差=0.010325 Q3:差=0.015582
reach_node_up_1m,D_Q3,1,1959,1545,0.086779,0.133049,0.071197,0.015582,-0.046271,0.007837,gap180_w8,own,0.040558,<,,Q2:差=0.005203
reach_node_up_1m,C_SELL,1,7427,4695,0.067861,,0.076890,-0.009030,,,gap180_w8,inherit,0.021393,<,,
reach_node_up_1m,C_BUY,1,1676,2834,0.132458,,0.070572,0.061887,,,gap180_w8,inherit,0.042454,≥,,
reach_node_up_5m,全体,5,9103,7529,0.187850,0.289608,0.181166,0.006684,-0.101758,0.004636,gap180_w8,own,0.026383,<,,
reach_node_up_5m,A1_Q1,5,2517,1561,0.045292,0.012552,0.028187,0.017105,0.032740,0.007217,gap180_w8,own,0.022997,<,,Q2:差=0.025293
reach_node_up_5m,A1_Q2,5,3053,2681,0.097281,0.057316,0.071988,0.025293,0.039965,0.005019,gap180_w8,own,0.039814,<,,Q1:差=0.017105 Q3:差=0.024810
reach_node_up_5m,A1_Q3,5,3533,3287,0.367676,0.368150,0.342866,0.024810,-0.000474,0.005688,gap180_w8,own,0.051475,<,,Q2:差=0.025293
reach_node_up_5m,A2_Q1,5,3398,4569,0.384638,,0.270738,0.113900,,,gap180_w8,partner_sign,0.048252,≥,,Q2:差=0.048056
reach_node_up_5m,A2_Q2,5,3110,1716,0.120900,,0.072844,0.048056,,,gap180_w8,partner_sign,0.035406,≥,,Q1:差=0.113900 Q3:差=0.008797
reach_node_up_5m,A2_Q3,5,2595,1244,0.010405,,0.001608,0.008797,,,gap180_w8,partner_sign,0.000000,≥,,Q2:差=0.048056
reach_node_up_5m,A3_Q1,5,3455,4142,0.275543,,0.202318,0.073225,,,gap180_w8,partner_sign,0.045186,≥,,Q2:差=-0.004790
reach_node_up_5m,A3_Q2,5,3053,2200,0.142483,,0.147273,-0.004790,,,gap180_w8,partner_sign,0.039350,<,,Q1:差=0.073225 Q3:差=-0.045707
reach_node_up_5m,A3_Q3,5,2595,1187,0.124470,,0.170177,-0.045707,,,gap180_w8,partner_sign,0.000000,≥,,Q2:差=-0.004790
reach_node_up_5m,A4_Q1,5,2293,3028,0.299171,,0.211361,0.087811,,,gap180_w8,partner_sign,0.054571,≥,,Q2:差=0.019269
reach_node_up_5m,A4_Q2,5,2105,1294,0.159145,,0.139876,0.019269,,,gap180_w8,partner_sign,0.044577,<,,Q1:差=0.087811 Q3:差=0.008924
reach_node_up_5m,A4_Q3,5,2058,1024,0.072400,,0.063477,0.008924,,,gap180_w8,partner_sign,0.043803,<,,Q2:差=0.019269
reach_node_up_5m,A5_Q1,5,2408,2905,0.270349,,0.192771,0.077578,,,gap180_w8,partner_sign,0.053050,≥,,Q2:差=0.003729
reach_node_up_5m,A5_Q2,5,2102,1489,0.127973,,0.124244,0.003729,,,gap180_w8,partner_sign,0.044952,<,,Q1:差=0.077578 Q3:差=-0.019641
reach_node_up_5m,A5_Q3,5,1946,952,0.128469,,0.148109,-0.019641,,,gap180_w8,partner_sign,0.000000,≥,,Q2:差=0.003729
reach_node_up_5m,E_Q1,5,1719,1289,0.130308,,0.136540,-0.006232,,,gap180_w8,inherit,0.051205,<,,Q2:差=0.002827
reach_node_up_5m,E_Q2,5,1794,1494,0.109253,,0.106426,0.002827,,,gap180_w8,inherit,0.045036,<,,Q1:差=-0.006232 Q3:差=0.049672
reach_node_up_5m,E_Q3,5,2105,1840,0.255107,,0.205435,0.049672,,,gap180_w8,inherit,0.061721,<,,Q2:差=0.002827
reach_node_up_5m,B1_Q1,5,4339,3942,0.230237,,0.194064,0.036173,,,gap180_w8,inherit,0.043504,<,,Q2:差=0.033555
reach_node_up_5m,B1_Q2,5,1742,1415,0.218714,,0.185159,0.033555,,,gap180_w8,inherit,0.065807,<,,Q1:差=0.036173 Q3:差=-0.045957
reach_node_up_5m,B1_Q3,5,3022,2172,0.109199,,0.155157,-0.045957,,,gap180_w8,inherit,0.022592,≥,,Q2:差=0.033555
reach_node_up_5m,B2_Q1,5,2950,2685,0.216610,,0.183985,0.032625,,,gap180_w8,inherit,0.045395,<,,Q2:差=0.019925
reach_node_up_5m,B2_Q2,5,2994,2520,0.208417,,0.188492,0.019925,,,gap180_w8,inherit,0.052425,<,,Q1:差=0.032625 Q3:差=-0.028465
reach_node_up_5m,B2_Q3,5,3159,2324,0.141500,,0.169966,-0.028465,,,gap180_w8,inherit,0.034003,<,,Q2:差=0.019925
reach_node_up_5m,D_Q1,5,2417,1972,0.187009,0.271257,0.167343,0.019666,-0.084248,0.009560,gap180_w8,own,0.057788,<,,Q2:差=0.005000
reach_node_up_5m,D_Q2,5,2168,1912,0.154059,0.264172,0.149059,0.005000,-0.110112,0.008406,gap180_w8,own,0.041975,<,,Q1:差=0.019666 Q3:差=0.017067
reach_node_up_5m,D_Q3,5,1959,1545,0.199592,0.311336,0.182524,0.017067,-0.111744,0.010685,gap180_w8,own,0.057058,<,,Q2:差=0.005000
reach_node_up_5m,C_SELL,5,7427,4695,0.175576,,0.187007,-0.011432,,,gap180_w8,inherit,0.030189,<,,
reach_node_up_5m,C_BUY,5,1676,2834,0.242243,,0.171489,0.070754,,,gap180_w8,inherit,0.062381,≥,,
reach_node_up_15m,全体,15,9103,7529,0.301769,0.429974,0.303493,-0.001725,-0.128205,0.005060,gap180_w8,own,0.031937,<,,
reach_node_up_15m,A1_Q1,15,2517,1561,0.116408,0.054393,0.088405,0.028004,0.062015,0.014701,gap180_w8,own,0.050500,<,,Q2:差=0.029765
reach_node_up_15m,A1_Q2,15,3053,2681,0.212905,0.150979,0.183141,0.029765,0.061927,0.007730,gap180_w8,own,0.055162,<,,Q1:差=0.028004 Q3:差=0.006811
reach_node_up_15m,A1_Q3,15,3533,3287,0.510614,0.525730,0.503803,0.006811,-0.015116,0.005889,gap180_w8,own,0.054553,<,,Q2:差=0.029765
reach_node_up_15m,A2_Q1,15,3398,4569,0.518835,,0.413220,0.105615,,,gap180_w8,partner_sign,0.052071,≥,,Q2:差=0.062276
reach_node_up_15m,A2_Q2,15,3110,1716,0.275563,,0.213287,0.062276,,,gap180_w8,partner_sign,0.055010,≥,,Q1:差=0.105615 Q3:差=0.024021
reach_node_up_15m,A2_Q3,15,2595,1244,0.048940,,0.024920,0.024021,,,gap180_w8,partner_sign,0.020392,≥,,Q2:差=0.062276
reach_node_up_15m,A3_Q1,15,3455,4142,0.400000,,0.347175,0.052825,,,gap180_w8,partner_sign,0.050911,≥,,Q2:差=0.005580
reach_node_up_15m,A3_Q2,15,3053,2200,0.258762,,0.253182,0.005580,,,gap180_w8,partner_sign,0.053470,<,,Q1:差=0.052825 Q3:差=-0.022733
reach_node_up_15m,A3_Q3,15,2595,1187,0.221580,,0.244313,-0.022733,,,gap180_w8,partner_sign,0.000000,≥,,Q2:差=0.005580
reach_node_up_15m,A4_Q1,15,2293,3028,0.425643,,0.355020,0.070623,,,gap180_w8,partner_sign,0.058965,≥,,Q2:差=0.029949
reach_node_up_15m,A4_Q2,15,2105,1294,0.288836,,0.258887,0.029949,,,gap180_w8,partner_sign,0.067331,<,,Q1:差=0.070623 Q3:差=0.013427
reach_node_up_15m,A4_Q3,15,2058,1024,0.150146,,0.136719,0.013427,,,gap180_w8,partner_sign,0.064154,<,,Q2:差=0.029949
reach_node_up_15m,A5_Q1,15,2408,2905,0.391196,,0.344234,0.046962,,,gap180_w8,partner_sign,0.056344,<,,Q2:差=0.016412
reach_node_up_15m,A5_Q2,15,2102,1489,0.240723,,0.224312,0.016412,,,gap180_w8,partner_sign,0.068087,<,,Q1:差=0.046962 Q3:差=0.001783
reach_node_up_15m,A5_Q3,15,1946,952,0.228674,,0.226891,0.001783,,,gap180_w8,partner_sign,0.000000,≥,,Q2:差=0.016412
reach_node_up_15m,E_Q1,15,1719,1289,0.232693,,0.225756,0.006937,,,gap180_w8,inherit,0.063863,<,,Q2:差=-0.000815
reach_node_up_15m,E_Q2,15,1794,1494,0.217391,,0.218206,-0.000815,,,gap180_w8,inherit,0.063971,<,,Q1:差=0.006937 Q3:差=0.026783
reach_node_up_15m,E_Q3,15,2105,1840,0.383848,,0.357065,0.026783,,,gap180_w8,inherit,0.065512,<,,Q2:差=-0.000815
reach_node_up_15m,B1_Q1,15,4339,3942,0.349389,,0.328767,0.020622,,,gap180_w8,inherit,0.049817,<,,Q2:差=0.034363
reach_node_up_15m,B1_Q2,15,1742,1415,0.337543,,0.303180,0.034363,,,gap180_w8,inherit,0.065807,<,,Q1:差=0.020622 Q3:差=-0.045054
reach_node_up_15m,B1_Q3,15,3022,2172,0.212773,,0.257827,-0.045054,,,gap180_w8,inherit,0.046288,<,,Q2:差=0.034363
reach_node_up_15m,B2_Q1,15,2950,2685,0.338644,,0.313594,0.025050,,,gap180_w8,inherit,0.056678,<,,Q2:差=0.004725
reach_node_up_15m,B2_Q2,15,2994,2520,0.322979,,0.318254,0.004725,,,gap180_w8,inherit,0.057960,<,,Q1:差=0.025050 Q3:差=-0.028587
reach_node_up_15m,B2_Q3,15,3159,2324,0.247230,,0.275818,-0.028587,,,gap180_w8,inherit,0.049268,<,,Q2:差=0.004725
reach_node_up_15m,D_Q1,15,2417,1972,0.300786,0.398799,0.284483,0.016303,-0.098012,0.010528,gap180_w8,own,0.060575,<,,Q2:差=-0.013112
reach_node_up_15m,D_Q2,15,2168,1912,0.261993,0.410974,0.275105,-0.013112,-0.148981,0.009381,gap180_w8,own,0.067086,<,,Q1:差=0.016303 Q3:差=0.001041
reach_node_up_15m,D_Q3,15,1959,1545,0.314957,0.452900,0.313916,0.001041,-0.137944,0.011486,gap180_w8,own,0.067587,<,,Q2:差=-0.013112
reach_node_up_15m,C_SELL,15,7427,4695,0.291639,,0.300745,-0.009107,,,gap180_w8,inherit,0.038176,<,,
reach_node_up_15m,C_BUY,15,1676,2834,0.346659,,0.308045,0.038614,,,gap180_w8,inherit,0.066746,<,,
reach_node_up_30m,全体,30,9103,7529,0.389212,0.520104,0.391685,-0.002473,-0.130892,0.005106,gap180_w8,own,0.035016,<,,
reach_node_up_30m,A1_Q1,30,2517,1561,0.186333,0.112971,0.163357,0.022976,0.073362,0.020519,gap180_w8,own,0.059318,<,,Q2:差=0.024172
reach_node_up_30m,A1_Q2,30,3053,2681,0.304291,0.234390,0.280119,0.024172,0.069901,0.009147,gap180_w8,own,0.061367,<,,Q1:差=0.022976 Q3:差=0.016016
reach_node_up_30m,A1_Q3,30,3533,3287,0.607133,0.618915,0.591117,0.016016,-0.011782,0.005728,gap180_w8,own,0.056476,<,,Q2:差=0.024172
reach_node_up_30m,A2_Q1,30,3398,4569,0.604768,,0.498577,0.106190,,,gap180_w8,partner_sign,0.053643,≥,,Q2:差=0.049445
reach_node_up_30m,A2_Q2,30,3110,1716,0.390354,,0.340909,0.049445,,,gap180_w8,partner_sign,0.061180,<,,Q1:差=0.106190 Q3:差=0.036456
reach_node_up_30m,A2_Q3,30,2595,1244,0.105588,,0.069132,0.036456,,,gap180_w8,partner_sign,0.067383,<,,Q2:差=0.049445
reach_node_up_30m,A3_Q1,30,3455,4142,0.499566,,0.444954,0.054612,,,gap180_w8,partner_sign,0.053251,≥,,Q2:差=0.008329
reach_node_up_30m,A3_Q2,30,3053,2200,0.350147,,0.341818,0.008329,,,gap180_w8,partner_sign,0.062708,<,,Q1:差=0.054612 Q3:差=-0.009984
reach_node_up_30m,A3_Q3,30,2595,1187,0.288247,,0.298231,-0.009984,,,gap180_w8,partner_sign,0.000000,≥,,Q2:差=0.008329
reach_node_up_30m,A4_Q1,30,2293,3028,0.510249,,0.441215,0.069033,,,gap180_w8,partner_sign,0.064306,≥,,Q2:差=0.033169
reach_node_up_30m,A4_Q2,30,2105,1294,0.390974,,0.357805,0.033169,,,gap180_w8,partner_sign,0.076975,<,,Q1:差=0.069033 Q3:差=0.013119
reach_node_up_30m,A4_Q3,30,2058,1024,0.213314,,0.200195,0.013119,,,gap180_w8,partner_sign,0.073944,<,,Q2:差=0.033169
reach_node_up_30m,A5_Q1,30,2408,2905,0.484635,,0.440275,0.044359,,,gap180_w8,partner_sign,0.059794,<,,Q2:差=0.027442
reach_node_up_30m,A5_Q2,30,2102,1489,0.333016,,0.305574,0.027442,,,gap180_w8,partner_sign,0.077178,<,,Q1:差=0.044359 Q3:差=0.006726
reach_node_up_30m,A5_Q3,30,1946,952,0.290339,,0.283613,0.006726,,,gap180_w8,partner_sign,0.048548,<,,Q2:差=0.027442
reach_node_up_30m,E_Q1,30,1719,1289,0.293775,,0.300233,-0.006457,,,gap180_w8,inherit,0.063863,<,,Q2:差=-0.004997
reach_node_up_30m,E_Q2,30,1794,1494,0.298216,,0.303213,-0.004997,,,gap180_w8,inherit,0.077401,<,,Q1:差=-0.006457 Q3:差=0.038836
reach_node_up_30m,E_Q3,30,2105,1840,0.488836,,0.450000,0.038836,,,gap180_w8,inherit,0.071326,<,,Q2:差=-0.004997
reach_node_up_30m,B1_Q1,30,4339,3942,0.439733,,0.418062,0.021671,,,gap180_w8,inherit,0.052179,<,,Q2:差=0.037739
reach_node_up_30m,B1_Q2,30,1742,1415,0.429966,,0.392226,0.037739,,,gap180_w8,inherit,0.069256,<,,Q1:差=0.021671 Q3:差=-0.050279
