k,thr,stop,exit,state,masks,period,cost,one_way_bps,burst_coef,is_current,is_iter0_best,n_entry_signal_bars,n_entry_signals_discarded,n_entry_signals_gated,n_total_in_period,n_excluded_gap,n,mean_net_bps,ci_lo,ci_hi,se_cluster,sharpe,sharpe_ci_lo,sharpe_ci_hi,win_rate,max_dd_bps,mean_hold_min,stop_rate,mean_funding_bps,mean_gross_bps,sd_net_bps,n_days,deferred_minutes,trades_with_deferral,mean_cost_bps,sum_pnl_jpy_001btc,mde_bps,mde_cluster_bps
60,0.8,0.5,0.05,2_mid,unmasked,val,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,425676,2559,0,2559,-2.6478247886551642,-5.241588410769827,0.24874389100181293,1.4058144890680615,-1.3345749237330082,-2.8269939560599386,0.12273473521010927,0.3180930050801094,7934.353291429479,50.19265338022665,0.31887456037514655,0.15631105900742479,1.3227896395436847,72.83131506428298,716,395,76,3.8143033691914248,-26740.887903188144,4.033544440137415,3.938509092666792
60,0.8,0.5,0.05,2_mid,unmasked,val,opt,1.0,1.0,False,False,540787,0,425676,2559,0,2559,-0.8335214194637399,-3.5929638615628,2.121210827059098,1.4665706660298743,-0.42191670795143643,-1.9776911561761141,0.8981064909745154,0.33177022274325907,4444.715035536272,50.19265338022665,0.31887456037514655,0.15631105900742479,1.3227896395436847,72.83131506428298,716,395,76,2.0,-8401.62891799998,4.033544440137415,4.108722699981652
60,0.8,0.5,0.05,3_high,unmasked,full,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,123925,18021,0,18021,-1.7587623867929096,-3.2324302481558624,-0.31670492378922965,0.7548659419107585,-0.9100727532678956,-1.7841396121404944,-0.08333157020946533,0.29876255479718106,50061.71795244202,36.78153265634538,0.5349314688419067,0.14893735086843127,2.2044783332669455,106.56241701001981,2314,2386,210,3.8143033691914248,-143666.15234136485,2.2239163947783056,2.114821264881747
60,0.8,0.5,0.05,3_high,unmasked,full,opt,1.0,1.0,False,False,540787,0,123925,18021,0,18021,0.055540982398514814,-1.391770225056454,1.5083509967297752,0.7534090013818523,0.02878179479461453,-0.7682505193005555,0.7635033298363734,0.3075301037678264,32943.34339749055,36.78153265634538,0.5349314688419067,0.14893735086843127,2.2044783332669455,106.56241701001981,2314,2386,210,2.0,-65733.00905000001,2.2239163947783056,2.1107395218315843
60,0.8,0.5,0.05,3_high,unmasked,train,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,123925,15242,0,15242,-1.2771354939148962,-2.8936765898266583,0.41106167756702305,0.8559394629681875,-0.7126552285303643,-1.679864283546308,0.2104549933373287,0.2974675239469886,38440.96472881573,36.19885841753051,0.5415299829418712,0.15142369767747016,2.6885915729539978,109.48738526861571,1598,2090,162,3.8143033691914248,-97208.37772470474,2.4845454342173805,2.3979873474680957
60,0.8,0.5,0.05,3_high,unmasked,train,opt,1.0,1.0,False,False,540787,0,123925,15242,0,15242,0.5371678752765274,-1.1509138239231795,2.166274917488427,0.8453679091032632,0.3000671799776054,-0.605566925773984,1.1967970734423448,0.3063902375016402,26193.9947201432,36.19885841753051,0.5415299829418712,0.15142369767747016,2.6885915729539978,109.48738526861571,1598,2090,162,2.0,-38301.86978199983,2.4845454342173805,2.3683702384224903
60,0.8,0.5,0.05,3_high,unmasked,val,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,123925,2779,0,2779,-4.400344647047201,-7.595077739548712,-1.1343091079841856,1.670523051950455,-1.9080525137375866,-3.619717903364269,-0.4780011761872178,0.30586541921554516,12459.547938558262,39.977329974811084,0.4987405541561713,0.13530046779417057,-0.4507408100616059,88.79394101271937,716,296,48,3.8143033691914248,-46457.77461666014,4.718923055892869,4.680112689674954
60,0.8,0.5,0.05,3_high,unmasked,val,opt,1.0,1.0,False,False,540787,0,123925,2779,0,2779,-2.5860412778557764,-5.726757059233885,0.684371369178792,1.625472250296634,-1.1293517838299465,-2.6664727959891343,0.23403049149741523,0.3137819359481828,7682.487167477239,39.977329974811084,0.4987405541561713,0.13530046779417057,-0.4507408100616059,88.79394101271937,716,296,48,2.0,-27431.139268000177,4.718923055892869,4.553899029675528
60,0.8,1.0,0.05,all,unmasked,full,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,0,20189,0,20189,-1.3295058027954076,-2.7187217895086366,0.17296373129023435,0.7304297164362151,-0.7226659266741783,-1.5455530877157495,0.07548179158021583,0.3470206548120264,54177.70397397675,52.276090940611226,0.16523849621080786,0.20565654564366734,2.690454112039683,110.79125196656267,2314,5698,374,3.8143033691914248,-140004.68042115198,2.184499267297756,2.0463610967938894
60,0.8,1.0,0.05,all,unmasked,full,opt,1.0,1.0,False,False,540787,0,0,20189,0,20189,0.4847975663960156,-0.923941394701441,1.9122972826679625,0.7311128969972698,0.26381798167049536,-0.5425526903830493,0.9997689223913542,0.35930457179652286,33771.89511114835,52.276090940611226,0.16523849621080786,0.20565654564366734,2.690454112039683,110.79125196656267,2314,5698,374,2.0,-47939.15763799983,2.184499267297756,2.048275085355375
60,0.8,1.0,0.05,all,unmasked,train,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,0,16307,0,16307,-0.9996488052916178,-2.592331179641401,0.5673616324710604,0.8033806560881215,-0.5686163486291483,-1.52163109292694,0.3556869311304362,0.3480713803887901,42657.091440151766,51.187526828969155,0.17838964861715828,0.2078861838474275,3.0225407477472337,115.17858324614285,1598,5043,252,3.8143033691914248,-103288.77934789984,2.5269027843873313,2.250739371005651
60,0.8,1.0,0.05,all,unmasked,train,opt,1.0,1.0,False,False,540787,0,0,16307,0,16307,0.8146545638998062,-0.8114585689452609,2.514094002430502,0.8441088110209182,0.463820578254531,-0.5105905232877664,1.3634676728377433,0.3595388483473355,27801.84578641368,51.187526828969155,0.17838964861715828,0.2078861838474275,3.0225407477472337,115.17858324614285,1598,5043,252,2.0,-38458.5694859997,2.5269027843873313,2.3648427678462247
60,0.8,1.0,0.05,all,unmasked,val,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,0,3882,0,3882,-2.715126116627018,-5.54518345859154,0.005164475487034803,1.4036443879945888,-1.3754843941042216,-2.9110452039182535,-0.03372135470929843,0.3426069036579083,12773.198843910659,56.84878928387429,0.10999484801648635,0.19629057187017002,1.295467824434576,90.0561271786764,716,655,122,3.8143033691914248,-36715.90107325217,4.049387503119104,3.9324293695764827
60,0.8,1.0,0.05,all,unmasked,val,opt,1.0,1.0,False,False,540787,0,0,3882,0,3882,-0.9008227474355941,-3.6069431412265427,1.9423630202712943,1.4143793896625623,-0.4580740972619333,-1.9761265351041843,0.8974099996923881,0.3583204533745492,7809.264825802931,56.84878928387429,0.10999484801648635,0.19629057187017002,1.295467824434576,90.0561271786764,716,655,122,2.0,-9480.588152000113,4.049387503119104,3.9625043915711236
60,0.8,1.0,0.05,1_low,unmasked,full,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,533382,1478,0,1478,4.742207756698895,0.6562441542829696,9.29241795351654,2.1771453045947435,0.8691926783728519,0.19093129807298062,1.4680992126174264,0.35791610284167796,1442.8881107535144,57.15155615696888,0.028416779431664412,0.2124492557510149,8.768960381641335,83.33276901316286,2310,326,46,3.8143033691914248,7319.281575399347,6.072708479547088,6.099458104097027
60,0.8,1.0,0.05,1_low,unmasked,full,opt,1.0,1.0,False,False,540787,0,533382,1478,0,1478,6.556511125890319,2.297093428003488,11.098753785264945,2.2050294916111204,1.1995509839255618,0.5580224840834015,1.7772523209413058,0.38159675236806495,1029.2461183154246,57.15155615696888,0.028416779431664412,0.2124492557510149,8.768960381641335,83.33276901316286,2310,326,46,2.0,13398.160409999988,6.072708479547088,6.177578030274787
60,0.8,1.0,0.05,1_low,unmasked,train,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,533382,1007,0,1007,6.614581154331634,1.2989964294994092,12.66511786099099,2.908489470429014,1.1120026015411795,0.28497501975372863,1.7891267695154514,0.35948361469712015,1442.8881107535144,55.32969215491559,0.027805362462760674,0.21648460774577954,10.645369131268838,90.13433637644269,1594,192,20,3.8143033691914248,5655.159755182204,7.957549844513654,8.148381108807666
60,0.8,1.0,0.05,1_low,unmasked,train,opt,1.0,1.0,False,False,540787,0,533382,1007,0,1007,8.428884523523058,2.864986165020695,14.428389000337553,2.921889069061401,1.4132285940396656,0.7023921157995715,2.0458670388978573,0.381330685203575,1029.2461183154246,55.32969215491559,0.027805362462760674,0.21648460774577954,10.645369131268838,90.13433637644269,1594,192,20,2.0,8344.009212000006,7.957549844513654,8.185921226271335
60,0.8,1.0,0.05,1_low,unmasked,val,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,533382,471,0,471,0.7390654819299645,-4.665794442923132,6.926948598078615,3.046232751868515,0.17372386414031887,-1.3048121774971635,1.471359777568738,0.35456475583864117,1148.8354334129008,61.046709129511676,0.029723991507430998,0.20382165605095542,4.757190507172343,66.40916969426803,713,134,26,3.8143033691914248,1664.121820217145,8.572775171969555,8.534280650050032
60,0.8,1.0,0.05,1_low,unmasked,val,opt,1.0,1.0,False,False,540787,0,533382,471,0,471,2.5533688511213875,-3.2761601368040933,8.480389306517344,3.0307438994209512,0.6011368721497345,-0.9003151383738797,1.8765396533914174,0.3821656050955414,776.9032427286589,61.046709129511676,0.029723991507430998,0.20382165605095542,4.757190507172343,66.40916969426803,713,134,26,2.0,5054.151197999983,8.572775171969555,8.490887309979861
60,0.8,1.0,0.05,2_mid,unmasked,full,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,425676,9556,0,9556,0.2755610246974509,-1.3984062569313052,1.9629628991061612,0.8513398707135761,0.12717382889738915,-0.6906150372177752,0.8492881442108493,0.3501465048137296,13464.856949610372,56.05159062369192,0.06665969024696526,0.21159480954374216,4.301459203432616,87.51846962162395,2314,3865,208,3.8143033691914248,-13535.570449042467,2.5082191635422544,2.3851011977959895
60,0.8,1.0,0.05,2_mid,unmasked,full,opt,1.0,1.0,False,False,540787,0,425676,9556,0,9556,2.089864393888875,0.2774348443413239,3.7563604550412855,0.8663884735716497,0.9677224142016106,0.1985370796976674,1.7097537727760246,0.36469233989116784,5289.450880084154,56.05159062369192,0.06665969024696526,0.21159480954374216,4.301459203432616,87.51846962162395,2314,3865,208,2.0,34383.0909500002,2.5082191635422544,2.42726114112375
60,0.8,1.0,0.05,2_mid,unmasked,train,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,425676,7114,0,7114,1.310883080095196,-0.6941402952226992,3.394308260891152,1.0350015436234972,0.6144763201901937,-0.3804191539987774,1.5111937751742992,0.3529659825695811,8265.207866343782,55.38726454877706,0.07056508293505763,0.2184425077312342,5.343628957017853,90.75098925766156,1598,3438,124,3.8143033691914248,10185.301388814383,3.0143819101012146,2.8996450258437725
60,0.8,1.0,0.05,2_mid,unmasked,train,opt,1.0,1.0,False,False,540787,0,425676,7114,0,7114,3.1251864492866193,1.1013891645653886,5.100761362221657,1.0347569215059402,1.470042890012644,0.5510892329001248,2.3280474983635973,0.3668822041045825,4830.008490797929,55.38726454877706,0.07056508293505763,0.2184425077312342,5.343628957017853,90.75098925766157,1598,3438,124,2.0,40600.95581000012,3.0143819101012146,2.898959696135082
60,0.8,1.0,0.05,2_mid,unmasked,val,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,425676,2442,0,2442,-2.7405246026979455,-5.832638121942324,0.3636761847414469,1.6034878188871968,-1.236683752726985,-2.7496981718469917,0.17656674451651708,0.34193284193284196,8010.145426087935,57.98689598689599,0.05528255528255528,0.19164619164619165,1.2654249581396702,77.27349599015854,716,427,84,3.8143033691914248,-23720.871837856845,4.380882131027504,4.492307771599524
60,0.8,1.0,0.05,2_mid,unmasked,val,opt,1.0,1.0,False,False,540787,0,425676,2442,0,2442,-0.9262212335065216,-4.013350882192201,2.3530920926521226,1.5921435062969367,-0.419597989788886,-1.8346001526478735,0.9845186939834779,0.3583128583128583,5289.450880084078,57.98689598689599,0.05528255528255528,0.19164619164619165,1.2654249581396702,77.27349599015854,716,427,84,2.0,-6217.864859999911,4.380882131027504,4.4605257131314735
60,0.8,1.0,0.05,3_high,unmasked,full,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,123925,13942,0,13942,-1.4948859925418119,-3.3021568767041143,0.46201961965336036,0.9823182044683032,-0.5996355277102954,-1.4525914600027794,0.23376532421882518,0.3556161239420456,45079.300988067014,50.95323483001004,0.22959403242002582,0.2051355616123942,2.524552938262006,123.67643272723205,2314,2451,211,3.8143033691914248,-125196.27196845954,2.934460367207061,2.7520481616000905
60,0.8,1.0,0.05,3_high,unmasked,full,opt,1.0,1.0,False,False,540787,0,123925,13942,0,13942,0.31941737664961206,-1.6890740475912198,2.3198931392841855,1.0044800597318944,0.12820903706993403,-0.6558331009314837,0.8958738478532726,0.36572945058097833,32084.149591512767,50.95323483001004,0.22959403242002582,0.2051355616123942,2.524552938262006,123.67643272723204,2314,2451,211,2.0,-63669.11433600007,2.9344603672070604,2.81413648772332
60,0.8,1.0,0.05,3_high,unmasked,train,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,123925,11750,0,11750,-1.0515975580382715,-3.13982857344119,1.164679069690271,1.0983663773388828,-0.4566164440888942,-1.460713439019433,0.48582266612888886,0.3557446808510638,36804.963106716896,50.29472340425532,0.2374468085106383,0.20868085106382978,2.971386662216982,127.25015106859392,1598,2160,163,3.8143033691914248,-95214.86423677305,3.2888435199941894,3.0771670073598436
60,0.8,1.0,0.05,3_high,unmasked,train,opt,1.0,1.0,False,False,540787,0,123925,11750,0,11750,0.7627058111531524,-1.5679016772930452,2.8672283459972387,1.1394998217169159,0.3313053131116053,-0.5914719298023343,1.2381547241688078,0.3657021276595745,27105.69729501958,50.29472340425532,0.2374468085106383,0.20868085106382978,2.971386662216982,127.25015106859392,1598,2160,163,2.0,-48729.327175999846,3.2888435199941894,3.1924058571194465
60,0.8,1.0,0.05,3_high,unmasked,val,cons,1.9071516845957124,1.4670397573813172,False,False,540787,0,123925,2192,0,2192,-3.871089963990989,-8.011411251318325,0.6805840507050736,2.2454771369029496,-1.2539518001602674,-2.8113599130037796,0.16707283461397004,0.35492700729927007,9257.77956692368,54.4831204379562,0.1875,0.18613138686131386,0.12934479206174865,102.40831231034149,716,291,48,3.8143033691914248,-29981.407731686504,6.128000209720576,6.290895555451551
60,0.8,1.0,0.05,3_high,unmasked,val,opt,1.0,1.0,False,False,540787,0,123925,2192,0,2192,-2.056786594799565,-6.128292118636641,2.3083062158654277,2.171413871664,-0.6688009161492784,-2.1847372062824473,0.7530030479240354,0.3658759124087591,6666.051075159485,54.4831204379562,0.1875,0.18613138686131386,0.12934479206174865,102.40831231034149,716,291,48,2.0,-14939.787160000229,6.128000209720576,6.083401006316858
60,1.2,0.25,0.05,all,unmasked,full,cons,2.1293743015499857,1.6379802319615275,False,False,293305,0,0,22150,0,22150,-2.5522569632393903,-3.6807982021551524,-1.4156691021004582,0.5799443891343979,-1.6932526614856727,-2.549379312565105,-0.8615984400352231,0.21069977426636569,58174.5494698175,22.044334085778782,0.7998645598194131,0.08433408577878104,1.7908257256393618,87.19280220931672,2314,3097,223,4.2587486030999715,-196725.9037670681,1.6413364241723232,1.6247636282089355
60,1.2,0.25,0.05,all,unmasked,full,opt,1.0,1.0,False,False,293305,0,0,22150,0,22150,-0.29350836013941917,-1.4739491492027383,0.898237706252909,0.5987413810613488,-0.19834609641932552,-0.9902943164648303,0.5758383058939797,0.2201805869074492,30422.761588243597,22.044334085778782,0.7998645598194131,0.08433408577878104,1.7908257256393618,87.19280220931672,2314,3097,223,2.0,-79133.68849800018,1.6413364241723232,1.6774250029456246
60,1.2,0.25,0.05,all,unmasked,train,cons,2.1293743015499857,1.6379802319615275,False,False,293305,0,0,18703,0,18703,-2.329984857942002,-3.5853333707080375,-1.007631244404044,0.6471792761653202,-1.6634068808115192,-2.693446474142255,-0.6670633383208561,0.2098593808479923,45446.748093605944,21.492701705608727,0.8043094690691333,0.08597551194995455,2.014739257107925,89.4920860867836,1598,2757,167,4.2587486030999715,-146484.10883111553,1.833297018617559,1.8131278938890083
60,1.2,0.25,0.05,all,unmasked,train,opt,1.0,1.0,False,False,293305,0,0,18703,0,18703,-0.07123625484203004,-1.3551422225254703,1.2609272142035142,0.6571703016981232,-0.05178281044229997,-1.0010915873155288,0.8448647818650343,0.21921616852911296,26188.43466282333,21.492701705608727,0.8043094690691333,0.08597551194995455,2.014739257107925,89.4920860867836,1598,2757,167,2.0,-58161.191512000136,1.833297018617559,1.8411186033403641
60,1.2,0.25,0.05,all,unmasked,val,cons,2.1293743015499857,1.6379802319615275,False,False,293305,0,0,3447,0,3447,-3.75827819485444,-6.105297123177454,-1.2846653661296314,1.238599372204743,-2.11819107281543,-3.707343781342384,-0.7114036966203973,0.21525964606904555,12990.140653097185,25.037423846823323,0.7757470263997679,0.07542790832608065,0.5758983165716127,73.47305867909864,716,340,56,4.2587486030999715,-50241.79493595258,3.505995186830693,3.4700416929360474
60,1.2,0.25,0.05,all,unmasked,val,opt,1.0,1.0,False,False,293305,0,0,3447,0,3447,-1.4995295917544678,-3.7930379752001526,0.9268595582991863,1.2130099993487,-0.8631286365476932,-2.4423974601976735,0.47930599267357965,0.22541340295909487,6320.942635987412,25.037423846823323,0.7757470263997679,0.07542790832608065,0.5758983165716127,73.47305867909866,716,340,56,2.0,-20972.49698600003,3.505995186830694,3.398350884189313
60,1.2,0.25,0.05,1_low,unmasked,full,cons,2.1293743015499857,1.6379802319615275,False,False,293305,0,292625,153,0,153,25.001489626417108,7.247162578400986,48.88797731931759,10.63017443551908,0.9077246245823067,0.47504010998016655,1.3963655908255694,0.35947712418300654,258.77618146211717,41.88235294117647,0.49673202614379086,0.13071895424836602,29.390957183765448,130.03011327481704,2307,36,11,4.2587486030999715,5096.846604828463,29.451136788751608,29.78133956968985
