date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2020-11-09,2020-11-10,25300.0,25610.0,26020.0,122.52964426877399,160.09371339320566,5.0,3.904724716907458,160.09371339320566,156.1889886762982,False,False,False,False,False,False,False,False,False,True,True,0,11,era3,59.243590417203166,low
2020-11-10,2020-11-11,26020.0,25660.0,25940.0,-138.35511145272815,109.11925175370207,5.0,3.897116134060795,109.11925175370207,105.22213561964128,False,False,False,False,False,False,False,False,False,True,True,1,11,era3,68.57898026830037,mid
2020-11-11,2020-11-12,25940.0,26130.0,26210.0,73.24595219737829,30.61615001913598,5.0,3.827018752391887,30.61615001913598,26.789131266744093,False,False,False,False,False,False,False,False,False,True,True,2,11,era3,69.47460574866751,mid
2020-11-12,2020-11-13,26210.0,26300.0,26180.0,34.33803891644382,-45.62737642585524,5.0,3.8022813688212924,-45.62737642585524,-49.42965779467653,False,False,False,False,False,False,False,False,False,True,True,3,11,era3,69.43034389804127,mid
2020-11-13,2020-11-16,26180.0,26140.0,26490.0,-15.278838808250317,133.89441469012996,5.0,3.8255547054322876,133.89441469012996,130.06885998469767,False,False,False,False,False,False,False,False,False,True,True,4,11,era3,69.4023579694715,mid
2020-11-16,2020-11-17,26490.0,26680.0,26890.0,71.7251793129492,78.71064467766197,5.0,3.7481259370314843,78.71064467766197,74.96251874063049,False,False,False,False,False,False,False,False,False,True,True,0,11,era3,69.56500998820557,mid
2020-11-17,2020-11-18,26890.0,26770.0,26660.0,-44.62625511342466,-41.090773253642524,5.0,3.7355248412401942,-41.090773253642524,-44.826298094882716,False,False,False,False,False,False,False,False,False,True,True,1,11,era3,70.3962925911013,mid
2020-11-18,2020-11-19,26660.0,26520.0,26390.0,-52.51312828207011,-49.01960784313708,5.0,3.7707390648567123,-49.01960784313708,-52.79034690799379,False,False,False,False,False,False,False,False,False,True,True,2,11,era3,71.68842978875635,mid
2020-11-19,2020-11-20,26390.0,26370.0,26240.0,-7.578628268283261,-49.29844520288218,5.0,3.7921880925293894,-49.29844520288218,-53.090633295411564,False,False,False,False,False,False,False,False,False,True,True,3,11,era3,71.83065432589639,mid
2020-11-20,2020-11-24,26240.0,26300.0,26740.0,22.865853658535773,167.300380228137,5.0,3.8022813688212924,167.300380228137,163.4980988593157,False,False,False,False,False,False,False,False,False,True,True,4,11,era3,71.20274370863334,mid
2020-11-24,2020-11-25,26740.0,26950.0,27330.0,78.53403141361292,141.00185528757027,5.0,3.7105751391465676,141.00185528757027,137.2912801484237,False,False,False,False,False,False,False,False,False,True,True,1,11,era3,72.43558142193145,mid
2020-11-25,2020-11-26,27330.0,27060.0,27060.0,-98.79253567508184,0.0,5.0,3.695491500369549,0.0,-3.695491500369549,False,False,False,False,False,False,False,False,False,True,True,2,11,era3,76.66674466772024,mid
2020-11-26,2020-11-27,27060.0,27350.0,27290.0,107.16925351071716,-21.93784277879307,5.0,3.656307129798903,-21.93784277879307,-25.594149908591973,False,False,False,False,False,False,False,False,False,True,True,3,11,era3,79.28250843454244,mid
2020-11-27,2020-11-30,27290.0,27430.0,27660.0,51.30084279955982,83.84979948961035,5.0,3.645643456069996,83.84979948961035,80.20415603354036,False,False,False,False,False,False,False,False,False,True,True,4,11,era3,79.61367456420471,mid
2020-11-30,2020-12-01,27660.0,27230.0,27420.0,-155.45914678235738,69.77598237238425,5.0,3.672420124862284,69.77598237238425,66.10356224752196,False,False,False,False,False,False,False,False,False,True,True,0,11,era3,87.47578263705512,high
2020-12-01,2020-12-02,27420.0,27610.0,27680.0,69.29248723559489,25.353132922854016,5.0,3.621876131836291,25.353132922854016,21.731256791017724,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,81.75884776061577,mid
2020-12-02,2020-12-03,27680.0,27560.0,27560.0,-43.352601156069206,0.0,5.0,3.6284470246734397,0.0,-3.6284470246734397,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,81.3363346351183,mid
2020-12-03,2020-12-04,27560.0,27610.0,27500.0,18.142235123366213,-39.84063745019917,5.0,3.621876131836291,-39.84063745019917,-43.462513582035456,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,81.14233320406476,mid
2020-12-04,2020-12-07,27500.0,27570.0,27680.0,25.454545454546285,39.898440333696605,5.0,3.6271309394269133,39.898440333696605,36.27130939426969,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,78.54184930524443,mid
2020-12-07,2020-12-08,27680.0,27340.0,27180.0,-122.83236994219627,-58.522311631309385,5.0,3.65764447695684,-58.522311631309385,-62.179956108266225,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,82.19492069934486,high
2020-12-08,2020-12-09,27180.0,27270.0,27340.0,33.11258278145601,25.669233590026597,5.0,3.667033370003667,25.669233590026597,22.002200220022928,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,77.4629904756987,mid
2020-12-09,2020-12-10,27340.0,27610.0,27470.0,98.75640087783522,-50.70626584570803,5.0,3.621876131836291,-50.70626584570803,-54.32814197754432,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,73.99463836579316,mid
2020-12-10,2020-12-11,27470.0,27550.0,27550.0,29.122679286495146,0.0,5.0,3.629764065335753,0.0,-3.629764065335753,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,72.56500808776401,mid
2020-12-11,2020-12-14,27550.0,27440.0,27480.0,-39.927404718693715,14.57725947521915,5.0,3.6443148688046647,14.57725947521915,10.932944606414486,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,72.88249776621622,mid
2020-12-14,2020-12-15,27480.0,27530.0,27470.0,18.19505094614371,-21.794406102433328,5.0,3.632401017072285,-21.794406102433328,-25.426807119505614,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,72.86715841907244,mid
2020-12-15,2020-12-16,27470.0,27480.0,27620.0,3.640334910812726,50.94614264919972,5.0,3.63901018922853,50.94614264919972,47.30713245997119,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,71.05176353324059,mid
2020-12-16,2020-12-17,27620.0,27560.0,27570.0,-21.723388848660097,3.6284470246727984,5.0,3.6284470246734397,3.6284470246727984,-6.412648190234904e-13,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,70.48502374541135,mid
2020-12-17,2020-12-18,27570.0,27620.0,27570.0,18.135654697135628,-18.102824040550082,5.0,3.620564808110065,-18.102824040550082,-21.723388848660147,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,69.44199555562393,mid
2020-12-18,2020-12-21,27570.0,27570.0,27640.0,0.0,25.389916575988547,5.0,3.6271309394269133,25.389916575988547,21.762785636561635,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,69.39498464232534,mid
2020-12-21,2020-12-22,27640.0,27490.0,27380.0,-54.2691751085389,-40.014550745726126,5.0,3.6376864314296107,-40.014550745726126,-43.65223717715574,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,70.4606058167805,mid
2020-12-22,2020-12-23,27380.0,27190.0,27360.0,-69.39371804236649,62.52298639205512,5.0,3.677822728944465,62.52298639205512,58.845163663110654,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,69.62209760641092,mid
2020-12-23,2020-12-24,27360.0,27300.0,27450.0,-21.929824561403024,54.94505494505475,5.0,3.663003663003663,54.94505494505475,51.282051282051086,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,66.3121078040574,mid
2020-12-24,2020-12-25,27450.0,27440.0,27470.0,-3.6429872495447047,10.932944606414363,5.0,3.6443148688046647,10.932944606414363,7.288629737609698,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,61.05901215756192,mid
2020-12-25,2020-12-28,27470.0,27450.0,27490.0,-7.280669821623231,14.571948998178819,5.0,3.6429872495446265,14.571948998178819,10.928961748634192,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,59.42929184898707,low
2020-12-28,2020-12-29,27490.0,27610.0,27770.0,43.65223717715638,57.95001810938061,5.0,3.621876131836291,57.95001810938061,54.32814197754432,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,49.92614829405323,low
2020-12-29,2020-12-30,27770.0,28410.0,28440.0,230.46453006841938,10.55966209081216,5.0,3.5198873636043646,10.55966209081216,7.039774727207796,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,70.63848974542495,mid
2020-12-30,2021-01-04,28440.0,28340.0,28480.0,-35.161744022503825,49.40014114326097,5.0,3.5285815102328866,49.40014114326097,45.87155963302808,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,70.35610592754017,mid
2021-01-04,2021-01-05,28480.0,28140.0,27970.0,-119.38202247190999,-60.41222459132855,5.0,3.5536602700781805,-60.41222459132855,-63.965884861406735,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,75.7373780480303,mid
2021-01-05,2021-01-06,27970.0,27990.0,27930.0,7.150518412584184,-21.436227224008732,5.0,3.5727045373347623,-21.436227224008732,-25.008931761343494,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,75.52707336440562,mid
2021-01-06,2021-01-07,27930.0,27910.0,28230.0,-7.160759040458764,114.65424579004014,5.0,3.582945180938731,114.65424579004014,111.0713006091014,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,69.89877039855652,mid
2021-01-07,2021-01-08,28230.0,28310.0,28580.0,28.33864682961318,95.37265983751375,5.0,3.532320734722713,95.37265983751375,91.84033910279103,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,69.8062300787727,mid
2021-01-08,2021-01-12,28580.0,28990.0,28920.0,143.45696291112597,-24.14625733011433,5.0,3.4494653328734044,-24.14625733011433,-27.595722662987736,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,73.58355233435336,mid
2021-01-12,2021-01-13,28920.0,29040.0,29030.0,41.49377593360981,-3.443526170798794,5.0,3.443526170798898,-3.443526170798794,-6.887052341597692,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,73.82988021838139,mid
2021-01-13,2021-01-14,29030.0,29330.0,29320.0,103.34137099552221,-3.4094783498128667,5.0,3.4094783498124785,-3.4094783498128667,-6.818956699625345,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,75.88404569143607,mid
2021-01-14,2021-01-15,29320.0,29590.0,29760.0,92.08731241473478,57.45184183845842,5.0,3.3795201081446433,57.45184183845842,54.072321730313774,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,77.82705376517147,mid
2021-01-15,2021-01-18,29760.0,29360.0,29060.0,-134.40860215053752,-102.1798365122617,5.0,3.4059945504087192,-102.1798365122617,-105.58583106267042,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,85.01281495507179,high
2021-01-18,2021-01-19,29060.0,29130.0,29300.0,24.0880935994503,58.35907998626766,5.0,3.4328870580157913,58.35907998626766,54.926192928251865,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,84.68171524972429,high
2021-01-19,2021-01-20,29300.0,29520.0,29720.0,75.08532423208258,67.75067750677488,5.0,3.3875338753387534,67.75067750677488,64.36314363143613,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,85.77921756944228,high
2021-01-20,2021-01-21,29720.0,29420.0,29630.0,-100.94212651413193,71.38001359619395,5.0,3.399048266485384,71.38001359619395,67.98096532970857,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,89.70133321942168,high
2021-01-21,2021-01-22,29630.0,29630.0,29470.0,0.0,-53.99932500843696,5.0,3.374957813027337,-53.99932500843696,-57.3742828214643,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,88.4097344947751,high
2021-01-22,2021-01-25,29470.0,29510.0,29590.0,13.573125212080761,27.10945442222945,5.0,3.388681802778719,27.10945442222945,23.72077261945073,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,86.18494871331163,high
2021-01-25,2021-01-26,29590.0,29680.0,29600.0,30.415680973301384,-26.954177897574596,5.0,3.369272237196766,-26.954177897574596,-30.323450134771363,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,85.6813848440667,high
2021-01-26,2021-01-27,29600.0,29430.0,29590.0,-57.43243243243268,54.366292898402335,5.0,3.3978933061501873,54.366292898402335,50.96839959225215,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,87.33245639473684,high
2021-01-27,2021-01-28,29590.0,29540.0,28850.0,-16.89760054072287,-233.58158429248488,5.0,3.3852403520649963,-233.58158429248488,-236.96682464454986,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,87.50857105904907,high
2021-01-28,2021-01-29,28850.0,29060.0,29190.0,72.79029462738285,44.73503097040643,5.0,3.4411562284927735,44.73503097040643,41.293874741913655,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,88.19643237364785,high
2021-01-29,2021-02-01,29190.0,28580.0,28500.0,-208.975676601576,-27.99160251924393,5.0,3.498950314905528,-27.99160251924393,-31.490552834149458,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,87.62146007015767,high
2021-02-01,2021-02-02,28500.0,28940.0,29140.0,154.3859649122803,69.10850034554272,5.0,3.455425017277125,69.10850034554272,65.6530753282656,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,93.91911641446437,high
2021-02-02,2021-02-03,29140.0,29240.0,29370.0,34.31708991077586,44.45964432284511,5.0,3.4199726402188784,44.45964432284511,41.03967168262623,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,89.19887729057709,high
2021-02-03,2021-02-04,29370.0,29580.0,29440.0,71.50153217568844,-47.329276538201626,5.0,3.3806626098715347,-47.329276538201626,-50.70993914807316,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,90.0672765629171,high
2021-02-04,2021-02-05,29440.0,29230.0,29540.0,-71.33152173913082,106.05542251111765,5.0,3.421142661648991,106.05542251111765,102.63427984946867,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,92.12842565298776,high
2021-02-05,2021-02-08,29540.0,29670.0,29740.0,44.008124576844224,23.592854735423607,5.0,3.370407819346141,23.592854735423607,20.222446916077466,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,92.31655382310547,high
2021-02-08,2021-02-09,29740.0,30250.0,30450.0,171.4862138533957,66.11570247933906,10.0,6.6115702479338845,66.11570247933906,59.50413223140518,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,94.54668808466597,high
2021-02-09,2021-02-10,30450.0,30400.0,30250.0,-16.420361247947433,-49.34210526315819,10.0,6.578947368421052,-49.34210526315819,-55.92105263157924,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,94.64157650492633,high
2021-02-10,2021-02-12,30250.0,30500.0,30550.0,82.64462809917327,16.393442622950616,10.0,6.557377049180328,16.393442622950616,9.836065573770288,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,93.72235286956696,high
2021-02-12,2021-02-15,30550.0,30450.0,30600.0,-32.7332242225864,49.261083743843415,10.0,6.568144499178982,49.261083743843415,42.69293924466443,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,92.32411852152667,high
2021-02-15,2021-02-16,30600.0,31050.0,31150.0,147.05882352941126,32.206119162641045,10.0,6.4412238325281805,32.206119162641045,25.764895330112864,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,91.11773307795018,high
2021-02-16,2021-02-17,31150.0,31350.0,31300.0,64.20545746388396,-15.948963317384823,10.0,6.379585326953748,-15.948963317384823,-22.32854864433857,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,91.63331997664402,high
2021-02-17,2021-02-18,31300.0,31250.0,31300.0,-15.974440894568342,16.00000000000046,10.0,6.4,16.00000000000046,9.600000000000458,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,91.16164982019423,high
2021-02-18,2021-02-19,31300.0,31200.0,30900.0,-31.948881789137793,-96.15384615384582,10.0,6.410256410256411,-96.15384615384582,-102.56410256410223,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,87.65030832385536,high
2021-02-19,2021-02-22,30900.0,30950.0,31250.0,16.181229773462036,96.93053311793153,10.0,6.462035541195477,96.93053311793153,90.46849757673606,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,87.51371050015248,high
2021-02-22,2021-02-24,31250.0,31050.0,30950.0,-63.999999999999616,-32.206119162641045,10.0,6.4412238325281805,-32.206119162641045,-38.647342995169225,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,89.62572684785943,high
2021-02-24,2021-02-25,30950.0,30600.0,31150.0,-113.08562197092087,179.73856209150262,10.0,6.5359477124183005,179.73856209150262,173.2026143790843,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,94.25968886534321,high
2021-02-25,2021-02-26,31150.0,31150.0,30550.0,0.0,-192.61637239165296,10.0,6.420545746388443,-192.61637239165296,-199.03691813804141,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,92.91473208334975,high
2021-02-26,2021-03-01,30550.0,29900.0,30450.0,-212.7659574468088,183.94648829431537,5.0,3.3444816053511706,183.94648829431537,180.6020066889642,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,105.81040125098303,high
2021-03-01,2021-03-02,30450.0,30600.0,30900.0,49.261083743843415,98.03921568627416,10.0,6.5359477124183005,98.03921568627416,91.50326797385586,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,105.14062009642016,high
2021-03-02,2021-03-03,30900.0,30300.0,30400.0,-194.1747572815533,33.00330033003229,10.0,6.600660066006601,33.00330033003229,26.40264026402569,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,103.60809962401517,high
2021-03-03,2021-03-04,30400.0,30450.0,30100.0,16.4473684210531,-114.94252873563204,10.0,6.568144499178982,-114.94252873563204,-121.51067323481102,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,97.49003991469482,high
2021-03-04,2021-03-05,30100.0,29840.0,29640.0,-86.37873754152814,-67.02412868632712,5.0,3.351206434316354,-67.02412868632712,-70.37533512064347,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,98.80053567620386,high
2021-03-05,2021-03-08,29640.0,29760.0,30250.0,40.48582995951344,164.6505376344076,5.0,3.360215053763441,164.6505376344076,161.29032258064416,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,97.71116683540366,high
2021-03-08,2021-03-09,30250.0,29590.0,29630.0,-218.18181818181847,13.518080432579627,5.0,3.3795201081446433,13.518080432579627,10.138560324434984,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,107.55623457231242,high
2021-03-09,2021-03-10,29630.0,29900.0,30100.0,91.12386095173841,66.88963210702337,5.0,3.3444816053511706,66.88963210702337,63.545150501672204,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,109.47764302358692,high
2021-03-10,2021-03-11,30100.0,29950.0,29950.0,-49.83388704318914,0.0,5.0,3.33889816360601,0.0,-3.33889816360601,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,100.40944497731496,high
2021-03-11,2021-03-12,29950.0,30100.0,30250.0,50.08347245408995,49.83388704318914,10.0,6.644518272425249,49.83388704318914,43.189368770763885,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,101.84835505701888,high
2021-03-12,2021-03-15,30250.0,30650.0,30750.0,132.23140495867813,32.62642740619937,10.0,6.525285481239805,32.62642740619937,26.101141924959563,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,105.10886153393398,high
2021-03-15,2021-03-16,30750.0,30700.0,30650.0,-16.26016260162566,-16.286644951140072,10.0,6.514657980456026,-16.286644951140072,-22.801302931596098,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,105.07331567506183,high
2021-03-16,2021-03-17,30650.0,30900.0,30750.0,81.5660685154973,-48.543689320388324,10.0,6.472491909385114,-48.543689320388324,-55.01618122977344,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,100.52218544935492,high
2021-03-17,2021-03-18,30750.0,30850.0,31050.0,32.52032520325132,64.82982171799101,10.0,6.482982171799027,64.82982171799101,58.34683954619198,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,99.31708280667577,high
2021-03-18,2021-03-19,31050.0,31150.0,30800.0,32.206119162641045,-112.35955056179803,10.0,6.420545746388443,-112.35955056179803,-118.78009630818647,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,100.11930579844231,high
2021-03-19,2021-03-22,30800.0,30700.0,30250.0,-32.467532467532756,-146.57980456026064,10.0,6.514657980456026,-146.57980456026064,-153.09446254071668,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,100.12202382093713,high
2021-03-22,2021-03-23,30250.0,30050.0,30300.0,-66.11570247933906,83.19467554076532,10.0,6.655574043261232,83.19467554076532,76.53910149750409,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,100.15047398086494,high
2021-03-23,2021-03-24,30300.0,29880.0,29660.0,-138.61386138613875,-73.62784471218187,5.0,3.3467202141900936,-73.62784471218187,-76.97456492637197,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,102.9759796314383,high
2021-03-24,2021-03-25,29660.0,29300.0,29340.0,-121.37559002022957,13.651877133105117,5.0,3.4129692832764507,13.651877133105117,10.238907849828667,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,103.34363176834117,high
2021-03-25,2021-03-26,29340.0,29620.0,29980.0,95.43285616905317,121.53950033761075,5.0,3.37609723160027,121.53950033761075,118.16340310601048,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,106.96629943099326,high
2021-03-26,2021-03-29,29980.0,30050.0,30450.0,23.34889926617789,133.1114808652245,10.0,6.655574043261232,133.1114808652245,126.45590682196328,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,97.88223916336224,high
2021-03-29,2021-03-30,30450.0,30250.0,30450.0,-65.68144499178973,66.11570247933906,10.0,6.6115702479338845,66.11570247933906,59.50413223140518,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,97.34938236221161,high
2021-03-30,2021-03-31,30450.0,30550.0,30400.0,32.840722495894866,-49.09983633387904,10.0,6.546644844517186,-49.09983633387904,-55.64648117839623,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,88.79165257295588,high
2021-03-31,2021-04-01,30400.0,30300.0,30550.0,-32.89473684210509,82.50825082508184,10.0,6.600660066006601,82.50825082508184,75.90759075907525,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,88.75242392473086,high
2021-04-01,2021-04-02,30550.0,30500.0,30850.0,-16.366612111292646,114.75409836065653,10.0,6.557377049180328,114.75409836065653,108.1967213114762,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,86.97742186508039,high
2021-04-02,2021-04-05,30850.0,30950.0,31200.0,32.414910858995505,80.77544426494443,10.0,6.462035541195477,80.77544426494443,74.31340872374895,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,86.7625121858533,high
2021-04-05,2021-04-06,31200.0,31200.0,31350.0,0.0,48.07692307692291,10.0,6.410256410256411,48.07692307692291,41.6666666666665,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,71.23126208641293,mid
2021-04-06,2021-04-07,31350.0,30800.0,30850.0,-175.43859649122862,16.233766233766378,10.0,6.4935064935064934,16.233766233766378,9.740259740259884,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,78.48451680815066,mid
2021-04-07,2021-04-08,30850.0,30850.0,30800.0,0.0,-16.207455429497752,10.0,6.482982171799027,-16.207455429497752,-22.69043760129678,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,77.94655241548703,mid
2021-04-08,2021-04-09,30800.0,30850.0,31000.0,16.233766233766378,48.622366288493254,10.0,6.482982171799027,48.622366288493254,42.139384116694224,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,76.98909127009297,mid
2021-04-09,2021-04-12,31000.0,30850.0,30950.0,-48.38709677419395,32.414910858995505,10.0,6.482982171799027,32.414910858995505,25.93192868719648,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,69.76540493175067,mid
2021-04-12,2021-04-13,30950.0,30700.0,30700.0,-80.77544426494332,0.0,10.0,6.514657980456026,0.0,-6.514657980456026,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,71.14153326685033,mid
2021-04-13,2021-04-14,30700.0,30850.0,30800.0,48.859934853420214,-16.207455429497752,10.0,6.482982171799027,-16.207455429497752,-22.69043760129678,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,68.98915996132345,mid
2021-04-14,2021-04-15,30800.0,30750.0,30650.0,-16.233766233766378,-32.52032520325243,10.0,6.504065040650406,-32.52032520325243,-39.02439024390284,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,67.76672146076122,mid
2021-04-15,2021-04-16,30650.0,30750.0,30950.0,32.62642740619937,65.04065040650487,10.0,6.504065040650406,65.04065040650487,58.536585365854464,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,67.78567050900091,mid
2021-04-16,2021-04-19,30950.0,30850.0,30850.0,-32.31017770597755,0.0,10.0,6.482982171799027,0.0,-6.482982171799027,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,67.78484420514899,mid
2021-04-19,2021-04-20,30850.0,30750.0,30450.0,-32.414910858995505,-97.56097560975618,10.0,6.504065040650406,-97.56097560975618,-104.06504065040659,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,67.14106061091587,mid
2021-04-20,2021-04-21,30450.0,30200.0,29680.0,-82.10180623973717,-172.18543046357615,10.0,6.622516556291391,-172.18543046357615,-178.80794701986756,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,63.130262186830464,mid
2021-04-21,2021-04-22,29680.0,29570.0,29970.0,-37.06199460916437,135.27223537368906,5.0,3.3818058843422385,135.27223537368906,131.89042948934681,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,58.74530200342939,low
2021-04-22,2021-04-23,29970.0,30200.0,29960.0,76.74341007674279,-79.47019867549643,10.0,6.622516556291391,-79.47019867549643,-86.09271523178782,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,56.986758614973226,low
2021-04-23,2021-04-26,29960.0,30100.0,30100.0,46.72897196261738,0.0,10.0,6.644518272425249,0.0,-6.644518272425249,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,58.104781372127945,low
2021-04-26,2021-04-27,30100.0,30250.0,30300.0,49.83388704318914,16.52892561983421,10.0,6.6115702479338845,16.52892561983421,9.917355371900328,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,58.71362486172884,low
2021-04-27,2021-04-28,30300.0,30100.0,30000.0,-66.0066006600657,-33.222591362126465,10.0,6.644518272425249,-33.222591362126465,-39.86710963455172,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,58.99883441180161,low
2021-04-28,2021-04-30,30000.0,30150.0,30050.0,49.999999999998934,-33.167495854062864,10.0,6.633499170812604,-33.167495854062864,-39.80099502487547,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,60.62602476211667,mid
2021-04-30,2021-05-06,30050.0,29920.0,30100.0,-43.261231281197524,60.16042780748742,5.0,3.3422459893048124,60.16042780748742,56.81818181818261,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,61.032293739710155,mid
2021-05-06,2021-05-07,30100.0,30450.0,30450.0,116.27906976744207,0.0,10.0,6.568144499178982,0.0,-6.568144499178982,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,66.91604944067689,mid
2021-05-07,2021-05-10,30450.0,30450.0,30500.0,0.0,16.420361247948545,10.0,6.568144499178982,16.420361247948545,9.852216748769564,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,66.91604944067689,mid
2021-05-10,2021-05-11,30500.0,30600.0,30350.0,32.78688524590123,-81.69934640522847,10.0,6.5359477124183005,-81.69934640522847,-88.23529411764677,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,54.71689720600351,low
