date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2016-10-13,2016-10-14,138.0,137.39999389648438,137.5,-43.47870315330571,7.278464916888883,1.0,145.56041403515474,7.278464916888883,-138.28194911826586,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,89.9748406570945,high
2016-10-14,2016-10-17,137.5,137.89999389648438,137.8000030517578,29.09046519886438,-7.250968031341509,1.0,145.03263876148642,-7.250968031341509,-152.28360679282792,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,89.12054146212012,high
2016-10-17,2016-10-18,137.8000030517578,138.60000610351562,138.1999969482422,58.05537257189464,-28.860688142732236,1.0,144.30013794561222,-28.860688142732236,-173.16082608834446,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,89.03113405984111,high
2016-10-18,2016-10-19,138.1999969482422,138.89999389648438,138.8000030517578,50.651010397948504,-7.198765235445492,1.0,143.9884872486392,-7.198765235445492,-151.1872524840847,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,87.7197739194047,high
2016-10-19,2016-10-20,138.8000030517578,139.1999969482422,139.0,28.81800343586649,-14.367597171467406,1.0,143.6781640694753,-14.367597171467406,-158.04576124094268,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,87.16752202823359,high
2016-10-20,2016-10-21,139.0,140.39999389648438,140.5,100.7189853585877,7.122942155493028,1.0,142.45014864278284,7.122942155493028,-135.3272064872898,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,87.81142766536466,high
2016-10-21,2016-10-24,140.5,139.8000030517578,140.10000610351562,-49.82184684997782,21.459445293914303,1.0,143.06151332911952,21.459445293914303,-121.60206803520522,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,66.54761577546057,mid
2016-10-24,2016-10-25,140.10000610351562,140.1999969482422,140.8000030517578,7.137104951493445,42.79644198117438,1.0,142.65335545894072,42.79644198117438,-99.85691347776634,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,66.49095862970125,mid
2016-10-25,2016-10-26,140.8000030517578,141.0,140.89999389648438,14.204328402511734,-7.092631455009046,1.0,141.84397163120568,-7.092631455009046,-148.93660308621472,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,59.793048056770274,mid
2016-10-26,2016-10-27,140.89999389648438,141.5,141.39999389648438,42.58382750225165,-7.067569153047515,1.0,141.3427561837456,-7.067569153047515,-148.4103253367931,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,38.851053365491836,low
2016-10-27,2016-10-28,141.39999389648438,141.6999969482422,142.3000030517578,21.21662409529046,42.343409769782795,1.0,141.14326344908295,42.343409769782795,-98.79985367930016,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,36.597999067122466,low
2016-10-28,2016-10-31,142.3000030517578,142.5,142.10000610351562,14.054599012864877,-28.06974712171062,1.0,140.35087719298247,-28.06974712171062,-168.4206243146931,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,35.975871367637616,low
2016-10-31,2016-11-01,142.10000610351562,142.89999389648438,142.5,56.297519958301564,-27.991176596838805,1.0,139.95801857407946,-27.991176596838805,-167.94919517091827,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,36.822782564987044,low
2016-11-01,2016-11-02,142.5,142.89999389648438,141.0,28.06974712171062,-132.95969052739886,1.0,139.95801857407946,-132.95969052739886,-272.9177091014783,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,35.729495826008716,low
2016-11-02,2016-11-04,141.0,140.0,138.5,-70.92198581560294,-107.14285714285677,1.0,142.85714285714286,-107.14285714285677,-249.99999999999963,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,40.91431141187135,low
2016-11-04,2016-11-07,138.5,138.0,139.6999969482422,-36.10108303249149,123.18818465523185,1.0,144.92753623188406,123.18818465523185,-21.73935157665221,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,42.253644831514414,low
2016-11-07,2016-11-08,139.6999969482422,139.60000610351562,140.10000610351562,-7.1575409385016275,35.816617345219015,1.0,143.26646938088012,35.816617345219015,-107.44985203566111,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,42.054320949759344,low
2016-11-08,2016-11-09,140.10000610351562,139.6999969482422,140.39999389648438,-28.551687212481358,50.107155585803476,1.0,143.1639258189093,50.107155585803476,-93.05677023310582,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,42.03989164139298,low
2016-11-09,2016-11-10,140.39999389648438,133.5,141.60000610351562,-491.4525780942469,606.7420302258886,1.0,149.81273408239701,606.7420302258886,456.92929614349157,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,120.02213261953142,high
2016-11-10,2016-11-11,141.60000610351562,141.10000610351562,142.6999969482422,-35.310732941246094,113.39410173751175,1.0,141.74343823434947,113.39410173751175,-28.349336496837722,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,120.06769748224019,high
2016-11-11,2016-11-14,142.6999969482422,141.3000030517578,142.3000030517578,-98.10749309210998,70.77140682252514,1.0,141.54281364505033,70.77140682252514,-70.7714068225252,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,121.34994866674792,high
2016-11-14,2016-11-15,142.3000030517578,143.3000030517578,143.8000030517578,70.27406736149322,34.8918345674698,1.0,139.56733826988335,34.8918345674698,-104.67550370241355,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,122.5404911400782,high
2016-11-15,2016-11-16,143.8000030517578,143.6999969482422,145.3000030517578,-6.954527217890583,111.34350295719963,1.0,139.1788477713301,111.34350295719963,-27.83534481413048,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,121.32141645228491,high
2016-11-16,2016-11-17,145.3000030517578,145.39999389648438,144.6999969482422,6.881682217925178,-48.14284577897121,1.0,137.5515876172508,-48.14284577897121,-185.694433396222,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,120.38017168571778,high
2016-11-17,2016-11-18,144.6999969482422,145.6999969482422,147.1999969482422,69.10850180305684,102.95127188869158,1.0,137.2683625182553,102.95127188869158,-34.31709062956371,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,121.6011109709534,high
2016-11-18,2016-11-21,147.1999969482422,146.5,147.10000610351562,-47.554141491478184,40.9560480215454,1.0,136.51877133105802,40.9560480215454,-95.56272330951262,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,118.3500900574975,high
2016-11-21,2016-11-22,147.10000610351562,147.6999969482422,147.6999969482422,40.787955121113214,0.0,1.0,135.4096168804154,0.0,-135.4096168804154,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,119.16619858085829,high
2016-11-22,2016-11-24,147.6999969482422,148.3000030517578,149.89999389648438,40.62329830148093,107.88879378297534,1.0,134.8617639139215,107.88879378297534,-26.972970130946152,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,119.83897315439273,high
2016-11-24,2016-11-25,149.89999389648438,149.5,150.0,-26.684050218214182,33.44481605351169,1.0,133.77926421404683,33.44481605351169,-100.33444816053515,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,119.5570155343272,high
2016-11-25,2016-11-28,150.0,150.10000610351562,149.39999389648438,6.667073567707682,-46.63638764601296,1.0,133.24449824610343,-46.63638764601296,-179.8808858921164,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,118.78819574188833,high
2016-11-28,2016-11-29,149.39999389648438,150.5,149.60000610351562,73.62825625533809,-59.800258902615866,1.0,132.89036544850498,-59.800258902615866,-192.69062435112085,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,120.4223061171394,high
2016-11-29,2016-11-30,149.60000610351562,150.5,150.6999969482422,60.16001736401266,13.288833770244146,1.0,132.89036544850498,13.288833770244146,-119.60153167826084,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,121.58692644105352,high
2016-11-30,2016-12-01,150.6999969482422,150.39999389648438,152.5,-19.90730310770017,139.62807105969642,1.0,132.9787288007829,139.62807105969642,6.649342258913521,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,120.26304164718553,high
2016-12-01,2016-12-02,152.5,151.60000610351562,151.6999969482422,-59.01599321209039,6.595701893197248,1.0,131.92611606059953,6.595701893197248,-125.33041416740228,False,False,False,False,False,False,False,False,False,True,True,3,12,era2,119.8687312217756,high
2016-12-02,2016-12-05,151.6999969482422,151.5,150.60000610351562,-13.183714717569517,-59.40553772174062,1.0,132.01320132013203,-59.40553772174062,-191.41873904187264,False,False,False,False,False,False,False,False,False,True,True,4,12,era2,119.47470653373495,high
2016-12-05,2016-12-06,150.60000610351562,150.39999389648438,151.8000030517578,-13.281022504990636,93.08571888885896,1.0,132.9787288007829,93.08571888885896,-39.89300991192394,False,False,False,False,False,False,False,False,False,True,True,0,12,era2,119.47300704869686,high
2016-12-06,2016-12-07,151.8000030517578,151.39999389648438,152.0,-26.35106371750573,39.63052362643271,1.0,132.10040162666357,39.63052362643271,-92.46987800023086,False,False,False,False,False,False,False,False,False,True,True,1,12,era2,119.40807745317542,high
2016-12-07,2016-12-08,152.0,152.8000030517578,154.5,52.6317797209086,111.25634255821026,1.0,130.89004974185386,111.25634255821026,-19.633707183643594,False,False,False,False,False,False,False,False,False,True,True,2,12,era2,120.65121733234137,high
2016-12-08,2016-12-09,154.5,154.6999969482422,154.6999969482422,12.944786293993538,0.0,1.0,129.28248477400666,0.0,-129.28248477400666,False,False,False,False,False,False,False,False,False,True,True,3,12,era2,47.867191081103165,low
2016-12-09,2016-12-12,154.6999969482422,156.3000030517578,157.60000610351562,103.42638235803835,83.17357814300985,1.0,127.9590506046063,83.17357814300985,-44.785472461596456,False,False,False,False,False,False,False,False,False,True,True,4,12,era2,51.71271348058527,low
2016-12-12,2016-12-13,157.60000610351562,156.89999389648438,156.39999389648438,-44.4170164924651,-31.867432724687063,1.0,127.46973089874757,-31.867432724687063,-159.33716362343463,False,False,False,False,False,False,False,False,False,True,True,0,12,era2,46.903953186598635,low
2016-12-13,2016-12-14,156.39999389648438,157.6999969482422,157.6999969482422,83.12040297253631,0.0,1.0,126.82308425512579,0.0,-126.82308425512579,False,False,False,False,False,False,False,False,False,True,True,1,12,era2,47.794802589358255,low
2016-12-14,2016-12-15,157.6999969482422,157.6999969482422,158.0,0.0,19.023656154937285,1.0,126.82308425512579,19.023656154937285,-107.7994281001885,False,False,False,False,False,False,False,False,False,True,True,2,12,era2,47.6545822499541,low
2016-12-15,2016-12-16,158.0,158.10000610351562,159.3000030517578,6.329500222508333,75.90113231598971,1.0,126.50220890507143,75.90113231598971,-50.601076589081714,False,False,False,False,False,False,False,False,False,True,True,3,12,era2,47.65968027079559,low
2016-12-16,2016-12-19,159.3000030517578,158.89999389648438,158.3000030517578,-25.110429856267658,-37.75902251559771,1.0,125.86532893782883,-37.75902251559771,-163.62435145342653,False,False,False,False,False,False,False,False,False,True,True,4,12,era2,46.671082418452094,low
2016-12-19,2016-12-20,158.3000030517578,158.8000030517578,158.5,31.585596358865153,-18.891879470558372,1.0,125.94458196251662,-18.891879470558372,-144.836461433075,False,False,False,False,False,False,False,False,False,True,True,0,12,era2,44.831737505264236,low
2016-12-20,2016-12-21,158.5,158.89999389648438,159.1999969482422,25.23620798008608,18.879991395925888,1.0,125.86532893782883,18.879991395925888,-106.98533754190295,False,False,False,False,False,False,False,False,False,True,True,1,12,era2,44.47975525496731,low
2016-12-21,2016-12-22,159.1999969482422,158.1999969482422,158.10000610351562,-62.81407155586227,-6.320533922593574,1.0,126.42225275480466,-6.320533922593574,-132.74278667739824,False,False,False,False,False,False,False,False,False,True,True,2,12,era2,47.08737772707192,low
2016-12-22,2016-12-26,158.10000610351562,158.10000610351562,157.89999389648438,0.0,-12.650992998716193,1.0,126.50220890507143,-12.650992998716193,-139.15320190378762,False,False,False,False,False,False,False,False,False,True,True,3,12,era2,46.41878413145007,low
2016-12-26,2016-12-27,157.89999389648438,157.8000030517578,157.1999969482422,-6.332542659381879,-38.02319974092971,1.0,126.74270984291472,-38.02319974092971,-164.76590958384443,False,False,False,False,False,False,False,False,False,True,True,0,12,era2,46.552576648343596,low
2016-12-27,2016-12-28,157.1999969482422,157.39999389648438,157.6999969482422,12.72245242524006,19.05991508202476,1.0,127.06480797676011,19.05991508202476,-108.00489289473535,False,False,False,False,False,False,False,False,False,True,True,1,12,era2,44.02095857528943,low
2016-12-28,2016-12-29,157.6999969482422,157.8000030517578,156.89999389648438,6.341541246095428,-57.034799611394014,1.0,126.74270984291472,-57.034799611394014,-183.77750945430873,False,False,False,False,False,False,False,False,False,True,True,2,12,era2,42.13318308069207,low
2016-12-29,2016-12-30,156.89999389648438,155.8000030517578,155.0,-70.10776848418998,-51.34807677070752,1.0,128.36970223521666,-51.34807677070752,-179.71777900592417,False,False,False,False,False,False,False,False,False,True,True,3,12,era2,44.98104881992598,low
2016-12-30,2017-01-04,155.0,155.60000610351562,157.5,38.71007119455649,122.10757210513012,1.0,128.5346993283191,122.10757210513012,-6.4271272231889895,False,False,False,False,False,False,False,False,False,True,True,4,12,era2,43.43569596695957,low
2017-01-04,2017-01-05,157.5,159.3000030517578,159.6999969482422,114.28590804811512,25.109471991309196,1.0,125.5492756864659,25.109471991309196,-100.43980369515671,False,False,False,False,False,False,False,False,False,True,True,2,1,era2,49.47136564500924,low
2017-01-05,2017-01-06,159.6999969482422,159.5,157.89999389648438,-12.523290674013587,-100.31386228938067,1.0,125.39184952978056,-100.31386228938067,-225.70571181916122,False,False,False,False,False,False,False,False,False,True,True,3,1,era2,49.45131530183021,low
2017-01-06,2017-01-10,157.89999389648438,159.39999389648438,159.0,94.99683711092332,-25.093720941051778,1.0,125.47051923344588,-25.093720941051778,-150.56424017449766,False,False,False,False,False,False,False,False,False,True,True,4,1,era2,51.88475404541845,low
2017-01-10,2017-01-11,159.0,158.1999969482422,158.6999969482422,-50.31465734325891,31.605563188701336,1.0,126.42225275480466,31.605563188701336,-94.81668956610332,False,False,False,False,False,False,False,False,False,True,True,1,1,era2,53.35912392229652,low
