date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2018-07-24,2018-07-25,792.0,802.0,808.0,126.26262626262542,74.81296758104827,1.0,24.93765586034913,74.81296758104827,49.875311720699145,False,False,False,False,False,False,False,False,False,True,True,1,7,era1,124.24333816660472,mid
2018-07-25,2018-07-26,808.0,807.0,809.0,-12.376237623762387,24.783147459728205,1.0,24.783147459727385,24.783147459728205,8.206768598029157e-13,False,False,False,False,False,False,False,False,False,True,True,2,7,era1,123.41096408009129,mid
2018-07-26,2018-07-27,809.0,802.0,805.0,-86.52657601977754,37.406483790523026,1.0,24.93765586034913,37.406483790523026,12.468827930173898,False,False,False,False,False,False,False,False,False,True,True,3,7,era1,123.08706860311571,mid
2018-07-27,2018-07-30,805.0,805.0,801.0,0.0,-49.68944099378869,1.0,24.84472049689441,-49.68944099378869,-74.5341614906831,False,False,False,False,False,False,False,False,False,True,True,4,7,era1,113.9714480504165,low
2018-07-30,2018-07-31,801.0,789.0,784.0,-149.81273408239736,-63.371356147021714,1.0,25.348542458808616,-63.371356147021714,-88.71989860583034,False,False,False,False,False,False,False,False,False,True,True,0,7,era1,101.00957075259407,low
2018-07-31,2018-08-01,784.0,790.0,794.0,76.53061224489832,50.63291139240533,1.0,25.31645569620253,50.63291139240533,25.3164556962028,False,False,False,False,False,False,False,False,False,True,True,1,7,era1,98.66298798978328,low
2018-08-01,2018-08-02,794.0,785.0,784.0,-113.3501259445846,-12.73885350318471,1.0,25.477707006369425,-12.73885350318471,-38.216560509554135,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,100.15482856513019,low
2018-08-02,2018-08-03,784.0,785.0,786.0,12.755102040815647,12.73885350318471,1.0,25.477707006369425,12.73885350318471,-12.738853503184714,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,91.49422911040872,low
2018-08-03,2018-08-06,786.0,772.0,770.0,-178.1170483460559,-25.90673575129543,1.0,25.906735751295336,-25.90673575129543,-51.813471502590765,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,92.66311346978095,low
2018-08-06,2018-08-07,770.0,761.0,760.0,-116.88311688311637,-13.140604467805073,1.0,26.281208935611037,-13.140604467805073,-39.42181340341611,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,93.03340321359214,low
2018-08-07,2018-08-08,760.0,765.0,762.0,65.78947368421018,-39.215686274509665,1.0,26.143790849673202,-39.215686274509665,-65.35947712418286,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,91.26561049950898,low
2018-08-08,2018-08-09,762.0,778.0,777.0,209.973753280841,-12.853470437017567,1.0,25.706940874035986,-12.853470437017567,-38.56041131105356,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,105.05974716635916,low
2018-08-09,2018-08-10,777.0,777.0,769.0,0.0,-102.9601029601035,1.0,25.74002574002574,-102.9601029601035,-128.70012870012923,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,103.05687866580774,low
2018-08-10,2018-08-13,769.0,760.0,749.0,-117.03511053316018,-144.73684210526307,1.0,26.31578947368421,-144.73684210526307,-171.05263157894728,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,105.30781372482633,low
2018-08-13,2018-08-14,749.0,731.0,741.0,-240.32042723631463,136.79890560875486,1.0,27.359781121751027,136.79890560875486,109.43912448700384,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,116.23063241239082,low
2018-08-14,2018-08-15,741.0,742.0,739.0,13.495276653170407,-40.43126684636134,1.0,26.954177897574127,-40.43126684636134,-67.38544474393547,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,112.98935277612475,low
2018-08-15,2018-08-16,739.0,726.0,713.0,-175.91339648173167,-179.06336088154285,1.0,27.548209366391184,-179.06336088154285,-206.61157024793403,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,113.17108423091445,low
2018-08-16,2018-08-17,713.0,718.0,728.0,70.12622720897532,139.27576601671322,1.0,27.855153203342617,139.27576601671322,111.42061281337061,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,114.92633950679947,low
2018-08-17,2018-08-20,728.0,728.0,728.0,0.0,0.0,1.0,27.472527472527474,0.0,-27.472527472527474,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,114.0773230939674,low
2018-08-20,2018-08-21,728.0,723.0,719.0,-68.68131868131843,-55.325034578146415,1.0,27.662517289073307,-55.325034578146415,-82.98755186721972,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,114.13604176382806,low
2018-08-21,2018-08-22,719.0,722.0,719.0,41.724617524339095,-41.55124653739573,1.0,27.700831024930746,-41.55124653739573,-69.25207756232648,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,109.34540687665633,low
2018-08-22,2018-08-23,719.0,741.0,738.0,305.98052851182223,-40.485829959514554,1.0,26.99055330634278,-40.485829959514554,-67.47638326585734,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,133.78003817395637,mid
2018-08-23,2018-08-24,738.0,741.0,742.0,40.65040650406581,13.495276653170407,1.0,26.99055330634278,13.495276653170407,-13.495276653172372,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,133.5995797821052,mid
2018-08-24,2018-08-27,742.0,758.0,764.0,215.6334231805923,79.155672823219,1.0,26.385224274406333,79.155672823219,52.77044854881267,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,143.3192668582422,mid
2018-08-27,2018-08-28,764.0,777.0,785.0,170.15706806282617,102.9601029601035,1.0,25.74002574002574,102.9601029601035,77.22007722007775,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,144.20317730547825,mid
2018-08-28,2018-08-29,785.0,769.0,769.0,-203.82165605095537,0.0,1.0,26.007802340702213,0.0,-26.007802340702213,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,150.9288724810903,mid
2018-08-29,2018-08-30,769.0,776.0,784.0,91.0273081924573,103.09278350515427,1.0,25.77319587628866,103.09278350515427,77.3195876288656,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,150.00817535610247,mid
2018-08-30,2018-08-31,784.0,787.0,778.0,38.26530612244916,-114.35832274459989,1.0,25.412960609911057,-114.35832274459989,-139.77128335451096,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,150.16960308770553,mid
2018-08-31,2018-09-03,778.0,792.0,797.0,179.9485861182526,63.13131313131271,1.0,25.252525252525256,63.13131313131271,37.87878787878745,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,148.13046245974843,mid
2018-09-03,2018-09-04,797.0,778.0,779.0,-238.39397741530766,12.853470437017567,1.0,25.706940874035986,12.853470437017567,-12.85347043701842,False,False,False,False,False,False,False,False,False,True,True,0,9,era1,156.55196061298906,mid
2018-09-04,2018-09-05,779.0,788.0,785.0,115.53273427471034,-38.071065989847554,1.0,25.380710659898476,-38.071065989847554,-63.45177664974603,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,157.70973548233266,mid
2018-09-05,2018-09-06,785.0,782.0,775.0,-38.21656050955413,-89.51406649616357,1.0,25.575447570332482,-89.51406649616357,-115.08951406649605,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,151.82990067784837,mid
2018-09-06,2018-09-07,775.0,769.0,756.0,-77.41935483870921,-169.05071521456483,1.0,26.007802340702213,-169.05071521456483,-195.05851755526703,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,153.08025811635923,mid
2018-09-07,2018-09-10,756.0,766.0,763.0,132.27513227513253,-39.16449086161844,1.0,26.109660574412533,-39.16449086161844,-65.27415143603098,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,152.67258237629167,mid
2018-09-10,2018-09-11,763.0,773.0,777.0,131.06159895150736,51.746442432083484,1.0,25.8732212160414,51.746442432083484,25.873221216042083,False,False,False,False,False,False,False,False,False,True,True,0,9,era1,141.71490465818542,mid
2018-09-11,2018-09-12,777.0,779.0,775.0,25.74002574002643,-51.34788189987138,1.0,25.67394094993581,-51.34788189987138,-77.0218228498072,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,141.63366121865815,mid
2018-09-12,2018-09-13,775.0,760.0,759.0,-193.5483870967747,-13.157894736841591,1.0,26.31578947368421,-13.157894736841591,-39.4736842105258,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,143.08156054725075,mid
2018-09-13,2018-09-14,759.0,759.0,769.0,0.0,131.75230566534913,1.0,26.350461133069828,131.75230566534913,105.4018445322793,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,143.08377419602743,mid
2018-09-14,2018-09-17,769.0,777.0,777.0,104.03120936280929,0.0,1.0,25.74002574002574,0.0,-25.74002574002574,False,False,False,True,False,False,False,False,True,True,False,4,9,era1,143.69546099452847,mid
2018-09-17,2018-09-18,777.0,777.0,773.0,0.0,-51.48005148005175,1.0,25.74002574002574,-51.48005148005175,-77.22007722007748,False,False,True,False,False,False,False,False,True,True,False,0,9,era1,141.80500201294208,mid
2018-09-18,2018-09-19,773.0,786.0,783.0,168.1759379042691,-38.167938931297215,1.0,25.445292620865143,-38.167938931297215,-63.61323155216236,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,144.58240533480483,mid
2018-09-19,2018-09-20,783.0,777.0,779.0,-76.628352490421,25.74002574002643,1.0,25.74002574002574,25.74002574002643,6.892264536872972e-13,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,133.59542686458462,mid
2018-09-20,2018-09-21,779.0,777.0,787.0,-25.673940949936245,128.7001287001277,1.0,25.74002574002574,128.7001287001277,102.96010296010195,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,134.11900358971408,mid
2018-09-21,2018-09-24,787.0,791.0,791.0,50.82592121982144,0.0,1.0,25.28445006321113,0.0,-25.28445006321113,False,False,False,True,False,False,False,False,True,True,False,4,9,era1,126.70668516553016,mid
2018-09-24,2018-09-25,791.0,791.0,794.0,0.0,37.926675094817064,1.0,25.28445006321113,37.926675094817064,12.642225031605935,False,False,True,False,False,False,False,False,True,True,False,0,9,era1,121.53585220366126,low
2018-09-25,2018-09-26,794.0,800.0,804.0,75.56675062972306,49.999999999998934,1.0,25.0,49.999999999998934,24.999999999998934,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,111.40126539012707,low
2018-09-26,2018-09-27,804.0,818.0,820.0,174.12935323383172,24.449877750611915,1.0,24.449877750611247,24.449877750611915,6.679101716144942e-13,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,115.5399929002171,low
2018-09-27,2018-09-28,820.0,810.0,824.0,-121.95121951219522,172.83950617283938,1.0,24.691358024691358,172.83950617283938,148.148148148148,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,120.19879929331745,low
2018-09-28,2018-10-01,824.0,820.0,825.0,-48.543689320388324,60.97560975609761,1.0,24.390243902439025,60.97560975609761,36.58536585365859,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,114.86357932515487,low
2018-10-01,2018-10-02,825.0,817.0,828.0,-96.96969696969649,134.6389228886169,1.0,24.479804161566705,134.6389228886169,110.15911872705018,False,False,False,False,False,False,False,False,False,True,True,0,10,era1,102.60572136003263,low
2018-10-02,2018-10-03,828.0,802.0,798.0,-314.00966183574906,-49.87531172069848,1.0,24.93765586034913,-49.87531172069848,-74.8129675810476,False,False,False,False,False,False,False,False,False,True,True,1,10,era1,123.30464522141435,mid
2018-10-03,2018-10-04,798.0,805.0,811.0,87.71929824561431,74.53416149068248,1.0,24.84472049689441,74.53416149068248,49.68944099378807,False,False,False,False,False,False,False,False,False,True,True,2,10,era1,124.80923629342792,mid
2018-10-04,2018-10-05,811.0,796.0,785.0,-184.95684340320562,-138.19095477386912,1.0,25.12562814070352,-138.19095477386912,-163.31658291457265,False,False,False,False,False,False,False,False,False,True,True,3,10,era1,130.49511001886125,mid
2018-10-05,2018-10-08,785.0,773.0,773.0,-152.8662420382165,0.0,1.0,25.8732212160414,0.0,-25.8732212160414,False,False,False,True,False,False,False,False,True,True,False,4,10,era1,130.2106475645582,mid
2018-10-08,2018-10-09,773.0,773.0,765.0,0.0,-103.49288486416586,1.0,25.8732212160414,-103.49288486416586,-129.36610608020726,False,False,True,False,False,False,False,False,True,True,False,0,10,era1,125.4236039623214,mid
2018-10-09,2018-10-10,765.0,762.0,765.0,-39.215686274509665,39.37007874015741,1.0,26.246719160104988,39.37007874015741,13.123359580052423,False,False,False,False,False,False,False,False,False,True,True,1,10,era1,124.84073912255947,mid
2018-10-10,2018-10-11,765.0,763.0,710.0,-26.14379084967311,-694.6264744429886,1.0,26.212319790301443,-694.6264744429886,-720.8387942332901,False,False,False,False,False,False,False,False,False,True,True,2,10,era1,118.73958939628987,low
2018-10-11,2018-10-12,710.0,725.0,722.0,211.26760563380253,-41.37931034482789,1.0,27.586206896551722,-41.37931034482789,-68.96551724137962,False,False,False,False,False,False,False,False,False,True,True,3,10,era1,129.6342631132504,mid
2018-10-12,2018-10-15,722.0,748.0,748.0,360.11080332410074,0.0,1.0,26.7379679144385,0.0,-26.7379679144385,False,False,False,False,False,False,False,False,False,True,True,4,10,era1,152.24395186862444,mid
2018-10-15,2018-10-16,748.0,735.0,742.0,-173.79679144384986,95.2380952380949,1.0,27.210884353741495,95.2380952380949,68.02721088435341,False,False,False,False,False,False,False,False,False,True,True,0,10,era1,157.24452651969654,mid
2018-10-16,2018-10-17,742.0,742.0,756.0,0.0,188.67924528301882,1.0,26.954177897574127,188.67924528301882,161.72506738544467,False,False,False,False,False,False,False,False,False,True,True,1,10,era1,151.80624883196893,mid
2018-10-17,2018-10-18,756.0,750.0,754.0,-79.36507936507908,53.333333333334124,1.0,26.666666666666664,53.333333333334124,26.66666666666746,False,False,False,False,False,False,False,False,False,True,True,2,10,era1,151.86589144257806,mid
2018-10-18,2018-10-19,754.0,749.0,737.0,-66.31299734747964,-160.2136181575431,1.0,26.7022696929239,-160.2136181575431,-186.915887850467,False,False,False,False,False,False,False,False,False,True,True,3,10,era1,152.28479303179427,mid
2018-10-19,2018-10-22,737.0,743.0,738.0,81.41112618724522,-67.29475100942128,1.0,26.917900403768506,-67.29475100942128,-94.21265141318977,False,False,False,False,False,False,False,False,False,True,True,4,10,era1,153.155223454522,mid
2018-10-22,2018-10-23,738.0,745.0,740.0,94.85094850948616,-67.11409395973145,1.0,26.845637583892614,-67.11409395973145,-93.95973154362406,False,False,False,False,False,False,False,False,False,True,True,0,10,era1,155.1227730021267,mid
2018-10-23,2018-10-24,740.0,730.0,740.0,-135.13513513513487,136.98630136986355,1.0,27.397260273972602,136.98630136986355,109.58904109589095,False,False,False,False,False,False,False,False,False,True,True,1,10,era1,156.0893565614498,mid
2018-10-24,2018-10-25,740.0,732.0,703.0,-108.10810810810811,-396.174863387978,1.0,27.3224043715847,-396.174863387978,-423.4972677595627,False,False,False,False,False,False,False,False,False,True,True,2,10,era1,150.1170338002537,mid
2018-10-25,2018-10-26,703.0,684.0,690.0,-270.27027027026975,87.71929824561431,1.0,29.239766081871345,87.71929824561431,58.47953216374297,False,False,False,False,False,False,False,False,False,True,True,3,10,era1,158.06074842355233,mid
2018-10-26,2018-10-29,690.0,669.0,678.0,-304.34782608695696,134.52914798206317,1.0,29.895366218236173,134.52914798206317,104.63378176382699,False,False,False,False,False,False,False,False,False,True,True,4,10,era1,168.53430391090916,high
2018-10-29,2018-10-30,678.0,634.0,629.0,-648.9675516224191,-78.86435331230234,1.0,31.545741324921135,-78.86435331230234,-110.41009463722348,False,False,False,False,False,False,False,False,False,True,True,0,10,era1,214.547565862723,high
2018-10-30,2018-10-31,629.0,660.0,670.0,492.84578696343397,151.5151515151514,1.0,30.303030303030305,151.5151515151514,121.21212121212108,False,False,False,False,False,False,False,False,False,True,True,1,10,era1,242.89060749277385,high
2018-10-31,2018-11-01,670.0,684.0,681.0,208.95522388059806,-43.859649122807156,1.0,29.239766081871345,-43.859649122807156,-73.09941520467851,False,False,False,False,False,False,False,False,False,True,True,2,10,era1,247.7897683529926,high
