date,date_t1,open_t,close_t,open_t1,close_t1,r,r_night_bps,r_day_bps,nights,cost_bps_cons,cost_bps_opt,r_net_bps_cons,r_net_bps_opt,pnl_yen_cons,roll_quarterly,is_glitch,night_open,night_close,has_night,leg_a_bps,leg_b_bps,leg_c_bps
2024-02-19,2024-02-20,38360.0,38520.0,38500.0,38510.0,-0.0005192107995846129,-5.192107995846129,41.71011470281538,1,3.1671858774662516,0.5711318795430945,-8.359293873312382,-5.763239875389224,-322.0,False,False,38470.0,38500.0,True,-12.980269989615323,7.7982843774360155,0.0
2024-02-20,2024-02-21,38500.0,38510.0,38190.0,38290.0,-0.008309529992209796,-83.09529992209796,2.597402597401821,1,3.1680083095299922,0.5712801869644248,-86.26330823162796,-83.6665801090624,-3322.0,False,False,38470.0,38280.0,True,-10.386912490262246,-49.38913439043402,-23.510971786834254
2024-02-21,2024-02-22,38190.0,38290.0,38790.0,39120.0,0.013058239749281775,130.58239749281773,26.184865147944603,1,3.186210498824759,0.5745625489683991,127.39618699399297,130.00783494384933,4878.0,False,False,38310.0,38410.0,True,5.223295899712266,26.102845210127512,98.93256964332187
2024-02-22,2024-02-23,38790.0,39120.0,39470.0,39470.0,0.008946830265848638,89.46830265848638,85.07347254447018,1,3.1186094069529653,0.5623721881390593,86.34969325153341,88.90593047034731,3378.0,False,False,39130.0,39450.0,True,2.556237218813706,81.77868642984976,5.069708491762803
2024-02-23,2024-02-26,39470.0,39470.0,39450.0,39230.0,-0.0005067139599695958,-5.067139599695958,0.0,3,3.0909551558145427,0.5573853559665569,-8.1580947555105,-5.6245249556625145,-322.0,False,False,39450.0,39470.0,True,-5.067139599695958,5.069708491762803,-5.067139599695958
2024-02-26,2024-02-27,39450.0,39230.0,39330.0,39270.0,0.002549069589599773,25.490695895997728,-55.76679340937862,1,3.1098648993117513,0.5607953097119551,22.380830996685976,24.929900586285772,878.0,False,False,39230.0,39350.0,True,0.0,30.588835075198162,-5.0825921219821435
2024-02-27,2024-02-28,39330.0,39270.0,39280.0,39170.0,0.0002546473134708016,2.546473134708016,-15.255530129671957,1,3.106697224344283,0.5602240896358543,-0.5602240896362671,1.9862490450721617,-22.0,False,False,39280.0,39280.0,True,2.546473134708016,0.0,0.0
2024-02-28,2024-02-29,39280.0,39170.0,38990.0,39260.0,-0.004595353586928752,-45.95353586928752,-28.004073319755072,1,3.1146285422517237,0.5616543272912944,-49.06816441153924,-46.515190196578814,-1922.0,False,False,39160.0,39030.0,True,-2.5529742149599244,-33.19713993871321,-10.24852677427579
2024-02-29,2024-03-01,38990.0,39260.0,39350.0,40000.0,0.00229240957717769,22.924095771776898,69.24852526288828,1,3.107488537952114,0.5603667855323484,19.816607233824783,22.36372898624455,778.0,False,False,39230.0,39310.0,True,-7.641365257259336,20.392556716797294,10.175527855507127
2024-03-01,2024-03-04,39350.0,40000.0,40300.0,40150.0,0.007500000000000062,75.00000000000063,165.18424396442245,3,3.05,0.55,71.95000000000063,74.45000000000063,2878.0,False,False,40000.0,40190.0,True,0.0,47.50000000000032,27.369992535457577
2024-03-04,2024-03-05,40300.0,40150.0,40020.0,40130.0,-0.0032378580323785267,-32.378580323785265,-37.22084367245637,1,3.0386052303860525,0.547945205479452,-35.41718555417132,-32.926525529264715,-1422.0,False,False,40110.0,40100.0,True,-9.962640099626663,-2.4931438544006923,-19.95012468827939
2024-03-05,2024-03-06,40020.0,40130.0,39780.0,40080.0,-0.008721654622476982,-87.21654622476981,27.48625687156503,1,3.040119611263394,0.5482182905556939,-90.2566658360332,-87.76476451532551,-3622.0,False,False,40120.0,39770.0,True,-2.49190132070809,-87.23828514456633,2.514458134272868
2024-03-11,2024-03-12,38760.0,38530.0,38230.0,38490.0,-0.007786140669608144,-77.86140669608143,-59.33952528379805,1,3.1663638723072927,0.5709836491045938,-81.02777056838872,-78.43239034518602,-3122.0,False,False,38510.0,38180.0,True,-5.190760446405207,-85.6920280446638,13.095861707699274
2024-03-12,2024-03-13,38230.0,38490.0,38950.0,38350.0,0.01195115614445319,119.5115614445319,68.00941668846372,1,3.16965445570278,0.5715770329955833,116.34190698882912,118.93998441153633,4478.0,False,False,38500.0,38870.0,True,2.5980774227063463,96.10389610389625,20.581425263699327
2024-03-13,2024-03-14,38950.0,38350.0,38350.0,38590.0,0.0,0.0,-154.04364569961527,1,3.18122555410691,0.5736636245110821,-3.18122555410691,-0.5736636245110821,-122.0,False,False,38440.0,38310.0,True,23.468057366362594,-33.81893860561868,10.441138084051893
2024-03-14,2024-03-15,38350.0,38590.0,38270.0,38390.0,-0.008292303705623172,-82.92303705623172,62.58148631030025,1,3.161440787768852,0.5700958797615963,-86.08447784400057,-83.49313293599332,-3322.0,False,False,38610.0,38330.0,True,5.182689816014552,-72.52007252007253,-15.653535090007775
2024-03-15,2024-03-18,38270.0,38390.0,38700.0,39520.0,0.008075019536337491,80.75019536337491,31.356153645152318,3,3.177910914300599,0.5730659025787966,77.57228444907432,80.17712946079612,2978.0,False,False,38450.0,38660.0,True,15.629070070330986,54.61638491547571,10.346611484739476
2024-03-18,2024-03-19,38700.0,39520.0,39320.0,39600.0,-0.005060728744939236,-50.60728744939236,211.88630490956095,1,3.0870445344129553,0.5566801619433198,-53.69433198380531,-51.16396761133568,-2122.0,False,False,39510.0,39410.0,True,-2.5303643724694513,-25.310048089091097,-22.836843440751096
2024-03-19,2024-03-20,39320.0,39600.0,39890.0,39980.0,0.007323232323232398,73.23232323232398,71.21057985757906,1,3.080808080808081,0.5555555555555556,70.1515151515159,72.67676767676842,2778.0,False,False,39570.0,39810.0,True,-7.575757575757347,60.652009097801326,20.095453403667918
2024-03-20,2024-03-21,39890.0,39980.0,40450.0,40580.0,0.011755877938969483,117.55877938969483,22.562045625469374,1,3.051525762881441,0.5502751375687843,114.5072536268134,117.00850425212604,4578.0,False,False,40030.0,40370.0,True,12.50625312656295,84.93629777666767,19.816695566015063
2024-03-21,2024-03-22,40450.0,40580.0,40790.0,40710.0,0.005174963035978308,51.74963035978308,32.138442521632,1,3.006407097092164,0.5421389847215377,48.74322326269092,51.207491375061544,1978.0,False,False,40590.0,40800.0,True,2.464268112369883,51.73688100517326,-2.450980392156854
2024-03-22,2024-03-25,40790.0,40710.0,40550.0,40110.0,-0.003930238270695163,-39.30238270695163,-19.612650159352985,3,2.9968066814050602,0.5404077622205846,-42.299189388356695,-39.842790469172215,-1722.0,False,False,40630.0,40500.0,True,-19.651191353475816,-31.99606202313521,12.345679012346622
2024-03-25,2024-03-26,40550.0,40110.0,40180.0,40190.0,0.0017452006980802626,17.452006980802626,-108.50801479654781,1,3.0416355023684867,0.5484916479680878,14.41037147843414,16.903515332834537,578.0,False,False,40140.0,40180.0,True,7.479431563202077,9.965122072745913,0.0
2024-03-26,2024-03-27,40180.0,40190.0,40320.0,40430.0,0.0032346354814629663,32.34635481462966,2.488800398208202,1,3.035580990296094,0.5473998507091317,29.31077382433357,31.798954963920533,1178.0,False,False,40260.0,40250.0,True,17.417267977108963,-2.4838549428718437,17.391304347826875
2024-03-27,2024-03-28,40320.0,40430.0,40430.0,40230.0,0.0,0.0,27.28174603174649,1,3.0175612169181303,0.5441503833786792,-3.0175612169181303,-0.5441503833786792,-122.0,False,False,40430.0,40500.0,True,0.0,17.313875834776837,-17.28395061728394
2024-03-28,2024-03-29,40430.0,40230.0,40350.0,40550.0,0.00298284862043241,29.8284862043241,-49.468216670789374,1,3.032562764106388,0.5468555804126274,26.795923440217713,29.28163062391147,1078.0,False,False,40210.0,40390.0,True,-4.97141436738735,44.76498383486627,-9.90344144590205
2024-03-29,2024-04-01,40350.0,40550.0,40730.0,39870.0,0.00443896424167689,44.38964241676891,49.566294919454194,3,3.008631319358816,0.5425400739827374,41.381011097410095,43.84710234278617,1678.0,False,False,40550.0,40550.0,True,0.0,0.0,44.38964241676891
2024-04-01,2024-04-02,40730.0,39870.0,39910.0,39920.0,0.0010032605969401143,10.032605969401143,-211.1465750061381,1,3.059944820667168,0.5517933283170303,6.972661148733975,9.480812641084112,278.0,False,False,39940.0,39950.0,True,17.557060446451445,2.5037556334495115,-10.012515644555187
2024-04-02,2024-04-03,39910.0,39920.0,39600.0,39530.0,-0.008016032064128265,-80.16032064128265,2.505637684790951,1,3.056112224448898,0.5511022044088176,-83.21643286573155,-80.71142284569147,-3322.0,False,False,39900.0,39690.0,True,-5.010020040080443,-52.63157894736858,-22.67573696145164
2024-04-03,2024-04-04,39600.0,39530.0,40000.0,39820.0,0.011889704022261638,118.89704022261638,-17.67676767676751,1,3.086263597267898,0.5565393372122439,115.81077662534848,118.34050088540414,4578.0,False,False,39550.0,40000.0,True,5.059448520110532,113.78002528444897,0.0
2024-04-04,2024-04-05,40000.0,39820.0,39190.0,38980.0,-0.015821195379206454,-158.21195379206455,-44.99999999999949,1,3.0637870416875943,0.5524861878453039,-161.27574083375214,-158.76443997990987,-6422.0,False,False,39890.0,39090.0,True,17.579105976897047,-200.55151667084493,25.581990278844557
2024-04-05,2024-04-08,39190.0,38980.0,39430.0,39390.0,0.011544381734222675,115.44381734222675,-53.5850982393471,3,3.1298101590559257,0.564391995895331,112.31400718317083,114.87942534633142,4378.0,False,False,39050.0,39300.0,True,17.957927142124852,64.02048655569814,33.0788804071247
2024-04-08,2024-04-09,39430.0,39390.0,39520.0,39790.0,0.0033003300330032292,33.00330033003229,-10.144559979711198,1,3.097232800203097,0.5585173902005585,29.90606752982919,32.44478293983173,1178.0,False,False,39400.0,39480.0,True,2.5387154100031672,20.304568527917954,10.131712259371373
2024-04-09,2024-04-10,39520.0,39790.0,39630.0,39550.0,-0.004021110831867292,-40.21110831867291,68.31983805668074,1,3.066097009298819,0.5529027393817542,-43.277205327971735,-40.76401105805467,-1722.0,False,False,39750.0,39690.0,True,-10.052777079668784,-15.094339622641062,-15.117157974300355
2024-04-10,2024-04-11,39630.0,39550.0,39040.0,39410.0,-0.012895069532237624,-128.95069532237625,-20.186727226848554,1,3.0847029077117574,0.5562579013906448,-132.035398230088,-129.50695322376689,-5222.0,False,False,39590.0,39120.0,True,10.113780025284846,-118.71684768881008,-20.449897750510758
2024-04-11,2024-04-12,39040.0,39410.0,39740.0,39550.0,0.008373509261608625,83.73509261608625,94.77459016393519,1,3.0956609997462574,0.5582339507739152,80.63943161633999,83.17685866531234,3178.0,False,False,39460.0,39700.0,True,12.687135244862091,60.82108464267711,10.07556675062915
2024-04-12,2024-04-15,39740.0,39550.0,39020.0,39230.0,-0.013400758533501866,-134.00758533501866,-47.81077000503231,3,3.0847029077117574,0.5562579013906448,-137.0922882427304,-134.5638432364093,-5422.0,False,False,39560.0,38850.0,True,2.5284450063201014,-179.47421638018213,43.758043758044266
2024-04-15,2024-04-16,39020.0,39230.0,38670.0,38390.0,-0.014274789701758883,-142.74789701758883,53.81855458739038,1,3.1098648993117513,0.5607953097119551,-145.85776191690059,-143.30869232730078,-5722.0,False,False,39240.0,38700.0,True,2.5490695895991067,-137.61467889908286,-7.751937984495916
2024-04-16,2024-04-17,38670.0,38390.0,38620.0,37840.0,0.005991143526960174,59.91143526960174,-72.40755107318364,1,3.177910914300599,0.5730659025787966,56.73352435530114,59.33836936702294,2178.0,False,False,38430.0,38500.0,True,10.419380046886584,18.214936247722413,31.168831168830735
2024-04-17,2024-04-18,38620.0,37840.0,37740.0,38170.0,-0.0026427061310781985,-26.427061310781987,-201.96789228379086,1,3.2241014799154337,0.5813953488372093,-29.65116279069742,-27.008456659619196,-1122.0,False,False,37940.0,37720.0,True,26.427061310783095,-57.986294148655304,5.302226935313126
2024-04-18,2024-04-19,37740.0,38170.0,37730.0,37100.0,-0.011527377521613813,-115.27377521613813,113.93746687864414,1,3.196227403720199,0.5763688760806917,-118.47000261985833,-115.85014409221883,-4522.0,False,False,38200.0,37750.0,True,7.859575582918055,-117.80104712041938,-5.298013245033095
2024-04-19,2024-04-22,37730.0,37100.0,37230.0,37430.0,0.0035040431266846195,35.0404312668462,-166.97588126159513,3,3.288409703504043,0.5929919137466307,31.752021563342154,34.44743935309957,1178.0,False,False,37270.0,37100.0,True,45.82210242587648,-45.613093640998194,35.0404312668462
2024-04-22,2024-04-23,37230.0,37430.0,37740.0,37550.0,0.008282126636387943,82.82126636387943,53.720118184259476,1,3.2594175794816995,0.5877638258081752,79.56184878439772,82.23350253807125,2978.0,False,False,37390.0,37740.0,True,-10.686615014694478,93.60791655522948,0.0
2024-04-23,2024-04-24,37740.0,37550.0,38020.0,38440.0,0.012516644474034555,125.16644474034555,-50.344462109167544,1,3.2490013315579227,0.5858854860186418,121.91744340878763,124.58055925432691,4578.0,False,False,37580.0,37960.0,True,7.9893475366188405,101.11761575305911,15.806111696523573
2024-04-24,2024-04-25,38020.0,38440.0,37940.0,37610.0,-0.013007284079084247,-130.07284079084246,110.46817464492432,1,3.173777315296566,0.5723204994797086,-133.24661810613904,-130.64516129032216,-5122.0,False,False,38400.0,38060.0,True,-10.405827263267886,-88.54166666666718,-31.529164477140938
2024-04-25,2024-04-26,37940.0,37610.0,37850.0,37900.0,0.00638128157404938,63.812815740493804,-86.97944122298406,1,3.2438181334751395,0.5849508109545334,60.568997607018666,63.22786492953927,2278.0,False,False,37610.0,37820.0,True,0.0,55.83621377293291,7.932310946590082
2024-04-26,2024-04-29,37850.0,37900.0,38340.0,38530.0,0.011609498680738684,116.09498680738683,13.210039630118242,3,3.218997361477572,0.5804749340369394,112.87598944590925,115.51451187334989,4278.0,False,False,38000.0,38350.0,True,26.385224274405594,92.10526315789558,-2.607561929596214
2024-04-29,2024-04-30,38340.0,38530.0,38380.0,38470.0,-0.0038930703348040163,-38.93070334804016,49.556598852373845,1,3.1663638723072927,0.5709836491045938,-42.097067220347455,-39.50168699714475,-1622.0,False,False,38370.0,38320.0,True,-41.526083571242765,-13.031013812874193,15.657620041753528
2024-04-30,2024-05-01,38380.0,38470.0,38080.0,38210.0,-0.010137769690668041,-101.37769690668041,23.449713392391658,1,3.1713023134910316,0.5718741876787107,-104.54899922017144,-101.94957109435913,-4022.0,False,False,38490.0,38090.0,True,5.1988562516247505,-103.92309690828827,-2.6253609871362826
2024-05-01,2024-05-02,38080.0,38210.0,38000.0,38190.0,-0.005495943470295694,-54.95943470295694,34.138655462185866,1,3.1928814446479983,0.575765506411934,-58.152316147604935,-55.535200209368874,-2222.0,False,False,38220.0,37840.0,True,2.6171159382371023,-99.42438513867114,42.283298097252064
2024-05-02,2024-05-03,38000.0,38190.0,37990.0,37870.0,-0.0052369730295889205,-52.369730295889205,49.999999999998934,1,3.1945535480492278,0.5760670332547787,-55.56428384393843,-52.945797329143986,-2122.0,False,False,38180.0,37920.0,True,-2.6184865147949044,-68.09848088004222,18.459915611814814
2024-05-03,2024-05-06,37990.0,37870.0,38490.0,38580.0,0.01637179825719559,163.7179825719559,-31.587259805211374,3,3.2215473989965675,0.5809347768682335,160.49643517295934,163.13704779508765,6078.0,False,False,37870.0,38380.0,True,0.0,134.6712437285458,28.660760812924124
2024-05-06,2024-05-07,38490.0,38580.0,38910.0,38880.0,0.008553654743390426,85.53654743390426,23.38269680436378,1,3.1622602384655263,0.5702436495593572,82.37428719543874,84.9663037843449,3178.0,False,False,38620.0,38900.0,True,10.368066355623817,72.50129466597643,2.570694087402625
2024-05-07,2024-05-08,38910.0,38880.0,38720.0,38210.0,-0.004115226337448541,-41.15226337448541,-7.710100231302919,1,3.1378600823045266,0.565843621399177,-44.290123456789935,-41.71810699588458,-1722.0,False,False,38870.0,38700.0,True,-2.5720164609055463,-43.735528685361345,5.167958656331351
2024-05-08,2024-05-09,38720.0,38210.0,38350.0,38040.0,0.003663962313530389,36.63962313530389,-131.71487603305775,1,3.1928814446479983,0.575765506411934,33.4467416906559,36.06385762889196,1278.0,False,False,38280.0,38380.0,True,18.319811567653055,26.123301985370162,-7.816571130797589
2024-05-09,2024-05-10,38350.0,38040.0,38450.0,38240.0,0.010778128286014654,107.78128286014655,-80.83441981747042,1,3.207150368033649,0.5783385909568874,104.5741324921129,107.20294426918966,3978.0,False,False,38050.0,38430.0,True,2.628811777076745,99.86859395532122,5.2042674993502125
2024-05-10,2024-05-13,38450.0,38240.0,38240.0,38120.0,0.0,0.0,-54.616384915474605,3,3.190376569037657,0.5753138075313807,-3.190376569037657,-0.5753138075313807,-122.0,False,False,38320.0,38210.0,True,20.920502092049986,-28.705636743214804,7.8513478147090865
2024-05-13,2024-05-14,38240.0,38120.0,38280.0,38310.0,0.0041972717733473885,41.972717733473885,-31.38075313807498,1,3.200419727177335,0.5771248688352572,38.77229800629655,41.39559286463863,1478.0,False,False,38100.0,38190.0,True,-5.246589716684236,23.622047244094002,23.56637863315081
2024-05-14,2024-05-15,38280.0,38310.0,38650.0,38380.0,0.008874967371443443,88.74967371443444,7.836990595611049,1,3.1845471156356044,0.5742625946228139,85.56512659879883,88.17541111981163,3278.0,False,False,38270.0,38600.0,True,-10.441138084050783,86.2294225241711,12.953367875647714
2024-05-15,2024-05-16,38650.0,38380.0,38750.0,38890.0,0.009640437727983286,96.40437727983286,-69.85769728331204,1,3.1787389265242316,0.5732152162584679,93.22563835330863,95.8311620635744,3578.0,False,False,38350.0,38720.0,True,-7.816571130797589,96.47979139504548,7.747933884296732
2024-05-16,2024-05-17,38750.0,38890.0,38630.0,38740.0,-0.00668552327076366,-66.8552327076366,36.12903225806541,1,3.137053227050656,0.565698122910774,-69.99228593468726,-67.42093083054738,-2722.0,False,False,38870.0,38530.0,True,-5.142710208280166,-87.47105737072269,25.953802232026035
2024-05-17,2024-05-20,38630.0,38740.0,38780.0,39070.0,0.0010325245224573898,10.325245224573898,28.47527828112817,3,3.1491997934950957,0.5678884873515746,7.176045431078802,9.757356737222324,278.0,False,False,38750.0,38690.0,True,2.5813113061445847,-15.483870967741842,23.261824760920646
2024-05-20,2024-05-21,38780.0,39070.0,39280.0,38940.0,0.0053749680061427885,53.74968006142788,74.78081485301713,1,3.1226004607115434,0.5630918863578193,50.627079600716336,53.186588175070064,1978.0,False,False,39100.0,39220.0,True,7.678525723060492,30.69053708439906,15.298317185110655
