timestamp,open,high,low,close,volume
2026-08-11 00:47:00+00:00,161.001,161.001,161.001,161.001,0.0
2026-08-11 00:48:00+00:00,161.001,161.001,161.001,161.001,6.0
2026-08-11 00:49:00+00:00,161.001,161.001,161.001,161.001,1259.628
2026-08-11 00:50:00+00:00,161.001,161.001,161.001,161.001,0.0009
2026-08-11 00:51:00+00:00,161.001,161.039,161.001,161.039,14187.4475
2026-08-11 00:52:00+00:00,161.039,161.039,161.039,161.039,2073.7011
2026-08-11 00:53:00+00:00,161.039,161.039,161.039,161.039,124.4952
2026-08-11 00:54:00+00:00,161.038,161.038,161.0,161.0,33259.1283
2026-08-11 00:55:00+00:00,161.001,161.001,161.0,161.0,6676.1772
2026-08-11 00:56:00+00:00,161.001,161.057,161.001,161.057,1888.6105
2026-08-11 00:57:00+00:00,161.097,161.164,161.097,161.164,33883.2551
2026-08-11 00:58:00+00:00,161.183,161.241,161.183,161.241,7464.0026
2026-08-11 00:59:00+00:00,161.241,161.241,161.241,161.241,0.0
2026-08-11 01:00:00+00:00,161.241,161.241,161.241,161.241,0.0
2026-08-11 01:01:00+00:00,161.242,161.242,161.242,161.242,643.977
2026-08-11 01:02:00+00:00,161.242,161.242,161.12,161.12,477.1081
2026-08-11 01:03:00+00:00,161.121,161.121,161.121,161.121,894.6671
2026-08-11 01:04:00+00:00,161.121,161.121,161.121,161.121,222.8846
2026-08-11 01:05:00+00:00,161.121,161.121,161.121,161.121,930.7284
2026-08-11 01:06:00+00:00,161.121,161.121,161.12,161.12,945.3327
2026-08-11 01:07:00+00:00,161.106,161.106,161.105,161.105,50.0257
2026-08-11 01:08:00+00:00,161.106,161.154,161.106,161.154,18588.8955
2026-08-11 01:09:00+00:00,161.154,161.154,161.154,161.154,793.0
2026-08-11 01:10:00+00:00,161.154,161.2,161.154,161.2,2078.0162
2026-08-11 01:11:00+00:00,161.2,161.312,161.2,161.312,4144.9666
2026-08-11 01:12:00+00:00,161.283,161.283,161.283,161.283,1500.0
2026-08-11 01:13:00+00:00,161.302,161.327,161.302,161.327,5132.2683
2026-08-11 01:14:00+00:00,161.327,161.327,161.327,161.327,0.0
2026-08-11 01:15:00+00:00,161.359,161.36,161.359,161.36,6437.2347
2026-08-11 01:16:00+00:00,161.36,161.36,161.36,161.36,325.9235
2026-08-11 01:17:00+00:00,161.36,161.36,161.36,161.36,0.0
2026-08-11 01:18:00+00:00,161.36,161.36,161.36,161.36,61.9865
2026-08-11 01:19:00+00:00,161.359,161.36,161.34,161.34,320.3334
2026-08-11 01:20:00+00:00,161.317,161.317,161.28,161.28,1.0276
2026-08-11 01:21:00+00:00,161.281,161.281,161.281,161.281,309.6463
2026-08-11 01:22:00+00:00,161.281,161.357,161.281,161.357,2046.243
2026-08-11 01:23:00+00:00,161.357,161.357,161.357,161.357,193.8871
2026-08-11 01:24:00+00:00,161.357,161.44,161.357,161.44,5805.3666
2026-08-11 01:25:00+00:00,161.44,161.44,161.44,161.44,0.0
2026-08-11 01:26:00+00:00,161.483,161.483,161.483,161.483,93.0051
2026-08-11 01:27:00+00:00,161.451,161.451,161.451,161.451,618.518
2026-08-11 01:28:00+00:00,161.451,161.451,161.451,161.451,0.0
2026-08-11 01:29:00+00:00,161.451,161.451,161.451,161.451,0.0
2026-08-11 01:30:00+00:00,161.451,161.451,161.451,161.451,0.0
2026-08-11 01:31:00+00:00,161.451,161.451,161.451,161.451,0.0
2026-08-11 01:32:00+00:00,161.451,161.451,161.451,161.451,3093.203
2026-08-11 01:33:00+00:00,161.476,161.476,161.476,161.476,540.1604
2026-08-11 01:34:00+00:00,161.476,161.476,161.476,161.476,368.8404
2026-08-11 01:35:00+00:00,161.476,161.476,161.476,161.476,340.2122
2026-08-11 01:36:00+00:00,161.475,161.475,161.386,161.386,884.6257
2026-08-11 01:37:00+00:00,161.386,161.386,161.386,161.386,0.0854
2026-08-11 01:38:00+00:00,161.387,161.387,161.387,161.387,123.7779
2026-08-11 01:39:00+00:00,161.387,161.387,161.387,161.387,30.9442
2026-08-11 01:40:00+00:00,161.387,161.387,161.385,161.385,19.5952
2026-08-11 01:41:00+00:00,161.386,161.386,161.386,161.386,149.4731
2026-08-11 01:42:00+00:00,161.386,161.386,161.289,161.289,1865.3164
2026-08-11 01:43:00+00:00,161.289,161.29,161.289,161.29,4827.7374
2026-08-11 01:44:00+00:00,161.29,161.29,161.29,161.29,254.6573
2026-08-11 01:45:00+00:00,161.357,161.387,161.357,161.385,4678.81
2026-08-11 01:46:00+00:00,161.425,161.454,161.425,161.454,2025.5599
2026-08-11 01:47:00+00:00,161.482,161.483,161.482,161.483,597.572
2026-08-11 01:48:00+00:00,161.483,161.499,161.483,161.499,3035.3175
2026-08-11 01:49:00+00:00,161.499,161.551,161.499,161.551,7837.43
2026-08-11 01:50:00+00:00,161.551,161.688,161.551,161.688,3455.1489
2026-08-11 01:51:00+00:00,161.688,161.688,161.688,161.688,1111.9238
2026-08-11 01:52:00+00:00,161.688,161.688,161.688,161.688,336.704
2026-08-11 01:53:00+00:00,161.688,161.688,161.688,161.688,0.0
2026-08-11 01:54:00+00:00,161.688,161.688,161.688,161.688,0.0
2026-08-11 01:55:00+00:00,161.688,161.688,161.688,161.688,0.0
2026-08-11 01:56:00+00:00,161.687,161.687,161.687,161.687,0.0306
2026-08-11 01:57:00+00:00,161.688,161.688,161.687,161.687,23404.6722
2026-08-11 01:58:00+00:00,161.688,161.688,161.687,161.687,1015.2913
2026-08-11 01:59:00+00:00,161.687,161.687,161.687,161.687,0.0
2026-08-11 02:00:00+00:00,161.687,161.687,161.687,161.687,0.0
2026-08-11 02:01:00+00:00,161.687,161.687,161.687,161.687,0.0
2026-08-11 02:02:00+00:00,161.688,161.764,161.688,161.764,2603.4246
2026-08-11 02:03:00+00:00,161.764,161.764,161.764,161.764,1.8147
2026-08-11 02:04:00+00:00,161.764,161.859,161.764,161.859,22586.4404
2026-08-11 02:05:00+00:00,161.859,161.864,161.859,161.864,6016.2501
2026-08-11 02:06:00+00:00,161.863,161.889,161.863,161.865,9578.7441
2026-08-11 02:07:00+00:00,161.867,161.867,161.867,161.867,5624.2026
2026-08-11 02:08:00+00:00,161.867,161.867,161.867,161.867,617.0572
2026-08-11 02:09:00+00:00,161.867,161.867,161.867,161.867,84.3811
2026-08-11 02:10:00+00:00,161.867,161.867,161.867,161.867,190.3816
2026-08-11 02:11:00+00:00,161.867,161.867,161.867,161.867,133.9376
2026-08-11 02:12:00+00:00,161.867,161.867,161.866,161.866,3036.3798
2026-08-11 02:13:00+00:00,161.866,161.866,161.866,161.866,0.0
2026-08-11 02:14:00+00:00,161.867,161.867,161.867,161.867,9.0
2026-08-11 02:15:00+00:00,161.867,161.867,161.867,161.867,0.0
2026-08-11 02:16:00+00:00,161.867,161.867,161.867,161.867,0.0
2026-08-11 02:17:00+00:00,161.867,161.867,161.867,161.867,0.0
2026-08-11 02:18:00+00:00,161.866,161.866,161.866,161.866,11703.0
2026-08-11 02:19:00+00:00,161.853,161.853,161.853,161.853,499.8
2026-08-11 02:20:00+00:00,161.854,161.854,161.85,161.85,11814.9266
2026-08-11 02:21:00+00:00,161.85,161.85,161.85,161.85,0.0
2026-08-11 02:22:00+00:00,161.85,161.85,161.85,161.85,0.0
2026-08-11 02:23:00+00:00,161.851,161.851,161.851,161.851,11.2574
2026-08-11 02:24:00+00:00,161.851,161.851,161.851,161.851,124.2541
2026-08-11 02:25:00+00:00,161.85,161.85,161.793,161.793,14258.1872
2026-08-11 02:26:00+00:00,161.794,161.794,161.792,161.792,309.0501
2026-08-11 02:27:00+00:00,161.768,161.769,161.741,161.741,13453.7355
2026-08-11 02:28:00+00:00,161.74,161.741,161.74,161.741,473.374
2026-08-11 02:29:00+00:00,161.741,161.741,161.741,161.741,61.7531
2026-08-11 02:30:00+00:00,161.741,161.741,161.741,161.741,0.0
2026-08-11 02:31:00+00:00,161.741,161.741,161.74,161.74,1104.7863
2026-08-11 02:32:00+00:00,161.74,161.74,161.74,161.74,0.0
2026-08-11 02:33:00+00:00,161.74,161.74,161.74,161.74,0.0
2026-08-11 02:34:00+00:00,161.741,161.741,161.741,161.741,199.2595
2026-08-11 02:35:00+00:00,161.73,161.73,161.73,161.73,259.9082
2026-08-11 02:36:00+00:00,161.73,161.73,161.73,161.73,0.0
2026-08-11 02:37:00+00:00,161.73,161.73,161.646,161.646,12057.5196
2026-08-11 02:38:00+00:00,161.646,161.646,161.629,161.636,2208.3585
2026-08-11 02:39:00+00:00,161.637,161.637,161.59,161.59,2454.9448
2026-08-11 02:40:00+00:00,161.588,161.657,161.588,161.657,1859.015
2026-08-11 02:41:00+00:00,161.657,161.657,161.657,161.657,1.2078
2026-08-11 02:42:00+00:00,161.679,161.679,161.679,161.679,2000.0
2026-08-11 02:43:00+00:00,161.68,161.68,161.68,161.68,61.7768
2026-08-11 02:44:00+00:00,161.68,161.68,161.679,161.68,337.5994
2026-08-11 02:45:00+00:00,161.68,161.68,161.68,161.68,197.6819
2026-08-11 02:46:00+00:00,161.68,161.68,161.68,161.68,0.0
2026-08-11 02:47:00+00:00,161.68,161.68,161.68,161.68,0.0
2026-08-11 02:48:00+00:00,161.68,161.68,161.68,161.68,0.0
2026-08-11 02:49:00+00:00,161.68,161.68,161.68,161.68,0.0
2026-08-11 02:50:00+00:00,161.68,161.68,161.68,161.68,1000.0
2026-08-11 02:51:00+00:00,161.679,161.679,161.6,161.6,803.4086
2026-08-11 02:52:00+00:00,161.601,161.601,161.601,161.601,185.4199
2026-08-11 02:53:00+00:00,161.601,161.601,161.601,161.601,61.8066
2026-08-11 02:54:00+00:00,161.601,161.601,161.601,161.601,99.6131
2026-08-11 02:55:00+00:00,161.6,161.601,161.6,161.6,3478.4832
2026-08-11 02:56:00+00:00,161.6,161.6,161.6,161.6,0.0482
2026-08-11 02:57:00+00:00,161.601,161.601,161.601,161.601,4635.4978
2026-08-11 02:58:00+00:00,161.601,161.601,161.601,161.601,0.0
2026-08-11 02:59:00+00:00,161.601,161.601,161.588,161.588,4563.4171
2026-08-11 03:00:00+00:00,161.588,161.589,161.588,161.589,199.7744
2026-08-11 03:01:00+00:00,161.589,161.589,161.589,161.589,7.4179
2026-08-11 03:02:00+00:00,161.589,161.589,161.589,161.589,5.1898
2026-08-11 03:03:00+00:00,161.589,161.59,161.589,161.59,400.0
2026-08-11 03:04:00+00:00,161.59,161.59,161.59,161.59,1595.0
2026-08-11 03:05:00+00:00,161.601,161.601,161.601,161.601,87.5004
2026-08-11 03:06:00+00:00,161.601,161.601,161.601,161.601,519.1757
2026-08-11 03:07:00+00:00,161.601,161.601,161.601,161.601,0.0
2026-08-11 03:08:00+00:00,161.6,161.601,161.6,161.601,485.2186
2026-08-11 03:09:00+00:00,161.601,161.601,161.601,161.601,0.0
2026-08-11 03:10:00+00:00,161.601,161.601,161.601,161.601,0.0
2026-08-11 03:11:00+00:00,161.601,161.601,161.601,161.601,0.0
2026-08-11 03:12:00+00:00,161.63,161.63,161.629,161.63,1338.2944
2026-08-11 03:13:00+00:00,161.63,161.63,161.629,161.629,865.5411
2026-08-11 03:14:00+00:00,161.63,161.63,161.577,161.577,2780.5073
2026-08-11 03:15:00+00:00,161.565,161.565,161.55,161.55,285.3739
2026-08-11 03:16:00+00:00,161.55,161.55,161.55,161.55,0.0
2026-08-11 03:17:00+00:00,161.55,161.55,161.55,161.55,2300.0
2026-08-11 03:18:00+00:00,161.549,161.549,161.549,161.549,135.3171
2026-08-11 03:19:00+00:00,161.549,161.549,161.549,161.549,1.2078
2026-08-11 03:20:00+00:00,161.549,161.55,161.549,161.55,146.4516
2026-08-11 03:21:00+00:00,161.55,161.55,161.55,161.55,65.4101
2026-08-11 03:22:00+00:00,161.55,161.55,161.55,161.55,281.0458
2026-08-11 03:23:00+00:00,161.55,161.556,161.55,161.556,2527.5867
2026-08-11 03:24:00+00:00,161.557,161.627,161.557,161.627,15837.8462
2026-08-11 03:25:00+00:00,161.626,161.626,161.58,161.594,1272.6117
2026-08-11 03:26:00+00:00,161.594,161.594,161.592,161.592,1236.1881
2026-08-11 03:27:00+00:00,161.592,161.647,161.592,161.647,301.8741
2026-08-11 03:28:00+00:00,161.647,161.647,161.647,161.647,0.0
2026-08-11 03:29:00+00:00,161.646,161.647,161.646,161.647,412.3411
2026-08-11 03:30:00+00:00,161.646,161.646,161.442,161.442,7166.6515
2026-08-11 03:31:00+00:00,161.442,161.442,161.441,161.441,191.5484
2026-08-11 03:32:00+00:00,161.441,161.441,161.441,161.441,266.1197
2026-08-11 03:33:00+00:00,161.44,161.44,161.404,161.404,218.0796
2026-08-11 03:34:00+00:00,161.423,161.423,161.422,161.422,3347.9433
2026-08-11 03:35:00+00:00,161.423,161.423,161.423,161.423,928.1205
2026-08-11 03:36:00+00:00,161.423,161.423,161.423,161.423,0.0
2026-08-11 03:37:00+00:00,161.423,161.487,161.423,161.487,1722.0098
2026-08-11 03:38:00+00:00,161.485,161.485,161.485,161.485,995.7266
2026-08-11 03:39:00+00:00,161.485,161.485,161.485,161.485,0.0
2026-08-11 03:40:00+00:00,161.486,161.535,161.486,161.535,7516.0296
2026-08-11 03:41:00+00:00,161.534,161.534,161.534,161.534,1001.0008
2026-08-11 03:42:00+00:00,161.534,161.534,161.534,161.534,29.58
2026-08-11 03:43:00+00:00,161.534,161.534,161.534,161.534,0.0
2026-08-11 03:44:00+00:00,161.534,161.534,161.534,161.534,754.3121
2026-08-11 03:45:00+00:00,161.535,161.535,161.535,161.535,1176.3551
2026-08-11 03:46:00+00:00,161.535,161.535,161.535,161.535,12.8137
2026-08-11 03:47:00+00:00,161.535,161.535,161.535,161.535,0.0
2026-08-11 03:48:00+00:00,161.535,161.535,161.535,161.535,625.0192
2026-08-11 03:49:00+00:00,161.535,161.535,161.535,161.535,0.0
2026-08-11 03:50:00+00:00,161.534,161.534,161.534,161.534,707.7171
2026-08-11 03:51:00+00:00,161.534,161.534,161.534,161.534,0.0
2026-08-11 03:52:00+00:00,161.534,161.534,161.534,161.534,0.0
2026-08-11 03:53:00+00:00,161.535,161.535,161.534,161.534,4710.2875
2026-08-11 03:54:00+00:00,161.535,161.535,161.535,161.535,325.9482
2026-08-11 03:55:00+00:00,161.534,161.535,161.534,161.535,5.1956
2026-08-11 03:56:00+00:00,161.534,161.534,161.534,161.534,18705.9794
2026-08-11 03:57:00+00:00,161.534,161.534,161.534,161.534,55.7406
2026-08-11 03:58:00+00:00,161.557,161.557,161.557,161.557,1700.0
2026-08-11 03:59:00+00:00,161.557,161.58,161.557,161.58,377.7871
2026-08-11 04:00:00+00:00,161.58,161.58,161.58,161.58,0.0
2026-08-11 04:01:00+00:00,161.582,161.6,161.582,161.6,1512.22
2026-08-11 04:02:00+00:00,161.6,161.6,161.6,161.6,0.0
2026-08-11 04:03:00+00:00,161.599,161.61,161.599,161.61,663.0503
2026-08-11 04:04:00+00:00,161.61,161.61,161.61,161.61,0.0
2026-08-11 04:05:00+00:00,161.61,161.61,161.61,161.61,160.9667
2026-08-11 04:06:00+00:00,161.609,161.609,161.609,161.609,200.0
2026-08-11 04:07:00+00:00,161.609,161.61,161.609,161.61,50.5963
2026-08-11 04:08:00+00:00,161.61,161.61,161.61,161.61,0.1875
2026-08-11 04:09:00+00:00,161.609,161.609,161.609,161.609,461.0
2026-08-11 04:10:00+00:00,161.609,161.609,161.609,161.609,0.0154
2026-08-11 04:11:00+00:00,161.61,161.61,161.548,161.588,334.4333
2026-08-11 04:12:00+00:00,161.589,161.589,161.588,161.588,870.7706
2026-08-11 04:13:00+00:00,161.589,161.589,161.589,161.589,495.2028
2026-08-11 04:14:00+00:00,161.589,161.589,161.589,161.589,0.0
2026-08-11 04:15:00+00:00,161.589,161.589,161.589,161.589,622.9466
2026-08-11 04:16:00+00:00,161.589,161.589,161.589,161.589,3.0352
2026-08-11 04:17:00+00:00,161.589,161.589,161.589,161.589,3.1154
2026-08-11 04:18:00+00:00,161.589,161.589,161.589,161.589,401.773
2026-08-11 04:19:00+00:00,161.589,161.589,161.589,161.589,0.0
2026-08-11 04:20:00+00:00,161.589,161.589,161.589,161.589,0.0
2026-08-11 04:21:00+00:00,161.589,161.589,161.588,161.588,67.5781
2026-08-11 04:22:00+00:00,161.589,161.589,161.589,161.589,409.2813
2026-08-11 04:23:00+00:00,161.589,161.589,161.589,161.589,457.495
2026-08-11 04:24:00+00:00,161.588,161.588,161.588,161.588,261.6132
2026-08-11 04:25:00+00:00,161.589,161.589,161.588,161.588,24.7491
2026-08-11 04:26:00+00:00,161.589,161.589,161.589,161.589,911.5363
2026-08-11 04:27:00+00:00,161.589,161.589,161.589,161.589,417.6932
2026-08-11 04:28:00+00:00,161.588,161.589,161.588,161.589,270.4934
2026-08-11 04:29:00+00:00,161.589,161.589,161.584,161.584,832.5824
2026-08-11 04:30:00+00:00,161.584,161.584,161.521,161.521,6.1832
2026-08-11 04:31:00+00:00,161.521,161.521,161.521,161.521,0.0
2026-08-11 04:32:00+00:00,161.521,161.521,161.521,161.521,0.0
2026-08-11 04:33:00+00:00,161.52,161.52,161.52,161.52,22.0
2026-08-11 04:34:00+00:00,161.52,161.52,161.52,161.52,29.0525
2026-08-11 04:35:00+00:00,161.521,161.521,161.521,161.521,5.0
2026-08-11 04:36:00+00:00,161.521,161.521,161.521,161.521,278.3333
2026-08-11 04:37:00+00:00,161.521,161.521,161.521,161.521,0.0
2026-08-11 04:38:00+00:00,161.521,161.521,161.52,161.52,32.9237
2026-08-11 04:39:00+00:00,161.521,161.521,161.521,161.521,10.0297
2026-08-11 04:40:00+00:00,161.52,161.52,161.52,161.52,0.0349
2026-08-11 04:41:00+00:00,161.521,161.521,161.52,161.52,2197.3461
2026-08-11 04:42:00+00:00,161.521,161.521,161.52,161.521,1487.2262
2026-08-11 04:43:00+00:00,161.521,161.521,161.521,161.521,309.1862
2026-08-11 04:44:00+00:00,161.521,161.521,161.521,161.521,640.2873
2026-08-11 04:45:00+00:00,161.521,161.521,161.52,161.521,1161.4462
2026-08-11 04:46:00+00:00,161.521,161.521,161.521,161.521,0.72
2026-08-11 04:47:00+00:00,161.521,161.521,161.521,161.521,0.0
2026-08-11 04:48:00+00:00,161.521,161.521,161.521,161.521,191.4526
2026-08-11 04:49:00+00:00,161.521,161.521,161.521,161.521,44.1984
2026-08-11 04:50:00+00:00,161.521,161.521,161.521,161.521,9.3174
2026-08-11 04:51:00+00:00,161.521,161.521,161.521,161.521,6.5189
2026-08-11 04:52:00+00:00,161.521,161.521,161.521,161.521,0.0
2026-08-11 04:53:00+00:00,161.521,161.521,161.521,161.521,515.9646
2026-08-11 04:54:00+00:00,161.521,161.521,161.521,161.521,184.9034
2026-08-11 04:55:00+00:00,161.52,161.521,161.52,161.521,53.2576
2026-08-11 04:56:00+00:00,161.521,161.521,161.521,161.521,0.0
2026-08-11 04:57:00+00:00,161.521,161.521,161.521,161.521,61.8373
2026-08-11 04:58:00+00:00,161.521,161.521,161.521,161.521,251.8757
2026-08-11 04:59:00+00:00,161.521,161.521,161.521,161.521,0.0
2026-08-11 05:00:00+00:00,161.52,161.52,161.469,161.469,3837.2069
2026-08-11 05:01:00+00:00,161.469,161.469,161.469,161.469,1706.6154
2026-08-11 05:02:00+00:00,161.46,161.46,161.416,161.435,3987.2664
2026-08-11 05:03:00+00:00,161.435,161.435,161.435,161.435,0.0
2026-08-11 05:04:00+00:00,161.436,161.436,161.436,161.436,1203.5532
2026-08-11 05:05:00+00:00,161.436,161.436,161.436,161.436,61.9267
2026-08-11 05:06:00+00:00,161.435,161.435,161.411,161.412,862.8939
2026-08-11 05:07:00+00:00,161.412,161.412,161.412,161.412,0.0
2026-08-11 05:08:00+00:00,161.412,161.412,161.412,161.412,0.0
2026-08-11 05:09:00+00:00,161.412,161.412,161.411,161.411,565.5346
2026-08-11 05:10:00+00:00,161.411,161.411,161.411,161.411,25.866
2026-08-11 05:11:00+00:00,161.411,161.412,161.411,161.412,653.7776
2026-08-11 05:12:00+00:00,161.411,161.411,161.402,161.402,1.0024
2026-08-11 05:13:00+00:00,161.412,161.412,161.412,161.412,770.1933
2026-08-11 05:14:00+00:00,161.411,161.411,161.411,161.411,1239.0729
2026-08-11 05:15:00+00:00,161.412,161.412,161.412,161.412,134.2492
2026-08-11 05:16:00+00:00,161.412,161.412,161.412,161.412,124.9101
2026-08-11 05:17:00+00:00,161.412,161.412,161.412,161.412,92.8217
2026-08-11 05:18:00+00:00,161.411,161.411,161.372,161.372,740.5793
2026-08-11 05:19:00+00:00,161.36,161.36,161.29,161.29,891.9306
2026-08-11 05:20:00+00:00,161.28,161.28,161.212,161.212,933.0415
2026-08-11 05:21:00+00:00,161.213,161.213,161.213,161.213,618.836
2026-08-11 05:22:00+00:00,161.213,161.213,161.213,161.213,0.0
2026-08-11 05:23:00+00:00,161.213,161.213,161.213,161.213,186.666
2026-08-11 05:24:00+00:00,161.213,161.213,161.213,161.213,0.0
2026-08-11 05:25:00+00:00,161.212,161.212,161.212,161.212,0.0314
2026-08-11 05:26:00+00:00,161.213,161.213,161.213,161.213,111.255
2026-08-11 05:27:00+00:00,161.213,161.213,161.213,161.213,0.0
2026-08-11 05:28:00+00:00,161.213,161.213,161.213,161.213,203.9943
2026-08-11 05:29:00+00:00,161.213,161.213,161.212,161.213,1887.7724
2026-08-11 05:30:00+00:00,161.213,161.213,161.213,161.213,0.0
2026-08-11 05:31:00+00:00,161.212,161.212,161.176,161.176,7394.8034
2026-08-11 05:32:00+00:00,161.197,161.197,161.197,161.197,131.5876
2026-08-11 05:33:00+00:00,161.197,161.25,161.197,161.25,4114.0463
2026-08-11 05:34:00+00:00,161.25,161.25,161.25,161.25,0.0
2026-08-11 05:35:00+00:00,161.279,161.376,161.279,161.376,1865.4719
2026-08-11 05:36:00+00:00,161.369,161.369,161.369,161.369,503.7403
2026-08-11 05:37:00+00:00,161.369,161.369,161.369,161.369,0.0
2026-08-11 05:38:00+00:00,161.395,161.395,161.395,161.395,498.7
2026-08-11 05:39:00+00:00,161.396,161.396,161.396,161.396,61.3134
2026-08-11 05:40:00+00:00,161.395,161.395,161.386,161.386,1235.6542
2026-08-11 05:41:00+00:00,161.386,161.386,161.386,161.386,181.3029
2026-08-11 05:42:00+00:00,161.387,161.388,161.387,161.388,1171.6849
2026-08-11 05:43:00+00:00,161.388,161.388,161.388,161.388,0.0
2026-08-11 05:44:00+00:00,161.388,161.388,161.388,161.388,0.0
2026-08-11 05:45:00+00:00,161.388,161.388,161.388,161.388,161.1813
2026-08-11 05:46:00+00:00,161.388,161.388,161.388,161.388,0.0
2026-08-11 05:47:00+00:00,161.387,161.387,161.386,161.386,92.0019
2026-08-11 05:48:00+00:00,161.28,161.28,161.258,161.258,43.1409
2026-08-11 05:49:00+00:00,161.258,161.258,161.258,161.258,1311.7566
2026-08-11 05:50:00+00:00,161.258,161.258,161.2,161.201,354.217
2026-08-11 05:51:00+00:00,161.201,161.201,161.201,161.201,0.0
2026-08-11 05:52:00+00:00,161.201,161.201,161.201,161.201,0.0
2026-08-11 05:53:00+00:00,161.201,161.201,161.127,161.148,2034.7417
2026-08-11 05:54:00+00:00,161.148,161.148,161.12,161.12,59.9039
2026-08-11 05:55:00+00:00,161.12,161.12,161.097,161.097,3207.9784
2026-08-11 05:56:00+00:00,161.097,161.097,161.097,161.097,241.5725
2026-08-11 05:57:00+00:00,161.097,161.097,161.097,161.097,0.0
2026-08-11 05:58:00+00:00,161.097,161.097,161.045,161.045,2444.9306
2026-08-11 05:59:00+00:00,161.04,161.04,160.985,160.985,3448.2616
2026-08-11 06:00:00+00:00,160.962,160.962,160.912,160.912,5650.0769
2026-08-11 06:01:00+00:00,160.912,160.912,160.912,160.912,622.2043
2026-08-11 06:02:00+00:00,160.912,160.912,160.827,160.827,2108.6862
2026-08-11 06:03:00+00:00,160.827,160.828,160.827,160.828,787.2735
2026-08-11 06:04:00+00:00,160.827,160.851,160.816,160.845,31203.8992
2026-08-11 06:05:00+00:00,160.845,160.854,160.845,160.854,568.244
2026-08-11 06:06:00+00:00,160.906,160.928,160.906,160.928,2507.502
2026-08-11 06:07:00+00:00,160.948,160.948,160.947,160.948,696.346
2026-08-11 06:08:00+00:00,160.96,160.962,160.96,160.962,16.6029
2026-08-11 06:09:00+00:00,161.024,161.045,161.024,161.045,29.668
2026-08-11 06:10:00+00:00,161.045,161.045,161.045,161.045,0.0
2026-08-11 06:11:00+00:00,161.045,161.045,161.045,161.045,0.0
2026-08-11 06:12:00+00:00,161.089,161.089,161.089,161.089,292.1442
2026-08-11 06:13:00+00:00,161.089,161.089,161.089,161.089,200.0
2026-08-11 06:14:00+00:00,161.089,161.089,161.089,161.089,122.7172
2026-08-11 06:15:00+00:00,161.089,161.089,161.089,161.089,65.56
