day,t_ms,side,n_nodes,n_band_bins,n_band_bins_in_range,n_profile_bins,band_coverage,band_coverage_log,n_liq,n_liq_in_band,in_band_rate,n_trades,n_trades_in_band,trade_in_band_rate,p0,total_qty
2024-07-22,1721646000000,BUY,2,4,4,18,0.222887,0.222222,0,0,,4964,0,0.0,67419.5,3625050.0
2024-07-22,1721646000000,SELL,2,4,3,18,0.16542,0.166667,0,0,,4964,0,0.0,67419.5,3625050.0
2024-07-22,1721649600000,BUY,2,4,4,16,0.250999,0.25,1,1,1.0,5734,2928,0.510638,67515.9,3433274.0
2024-07-22,1721649600000,SELL,2,4,3,16,0.186284,0.1875,0,0,,5734,0,0.0,67515.9,3433274.0
2024-07-22,1721653200000,BUY,2,4,4,16,0.250999,0.25,4,2,0.5,14866,5690,0.382753,67699.0,3535627.0
2024-07-22,1721653200000,SELL,2,4,3,16,0.186284,0.1875,9,3,0.333333,14866,1798,0.120947,67699.0,3535627.0
2024-07-22,1721656800000,BUY,2,4,4,16,0.250999,0.25,0,0,,16963,0,0.0,67091.6,4311129.0
2024-07-22,1721656800000,SELL,2,4,3,16,0.186284,0.1875,12,4,0.333333,16963,7460,0.439781,67091.6,4311129.0
2024-07-22,1721660400000,BUY,3,5,5,21,0.239523,0.238095,1,0,0.0,10039,0,0.0,66702.7,5266039.0
2024-07-22,1721660400000,SELL,3,5,5,21,0.236904,0.238095,1,0,0.0,10039,5394,0.537305,66702.7,5266039.0
2024-07-22,1721664000000,BUY,3,5,5,22,0.228521,0.227273,3,0,0.0,8243,0,0.0,67061.4,5412333.0
2024-07-22,1721664000000,SELL,3,5,5,22,0.226022,0.227273,2,2,1.0,8243,4430,0.537426,67061.4,5412333.0
2024-07-22,1721667600000,BUY,3,7,7,22,0.31961,0.318182,1,1,1.0,5890,2361,0.400849,67041.2,5513738.0
2024-07-22,1721667600000,SELL,3,7,7,22,0.316116,0.318182,0,0,,5890,531,0.090153,67041.2,5513738.0
2024-07-22,1721671200000,BUY,3,8,8,22,0.365589,0.363636,1,1,1.0,7265,6979,0.960633,67456.1,5369730.0
2024-07-22,1721671200000,SELL,3,8,8,22,0.361592,0.363636,0,0,,7265,0,0.0,67456.1,5369730.0
2024-07-22,1721674800000,BUY,3,5,5,22,0.228065,0.227273,10,0,0.0,10622,3628,0.341555,67431.2,5273624.0
2024-07-22,1721674800000,SELL,3,5,5,22,0.225571,0.227273,0,0,,10622,0,0.0,67431.2,5273624.0
2024-07-22,1721678400000,BUY,3,8,8,26,0.309073,0.307692,0,0,,10099,7349,0.727696,68220.0,6065869.0
2024-07-22,1721678400000,SELL,3,8,8,26,0.305694,0.307692,2,0,0.0,10099,0,0.0,68220.0,6065869.0
2024-07-22,1721682000000,BUY,3,8,8,26,0.309073,0.307692,0,0,,6682,1306,0.19545,68116.7,6238141.0
2024-07-22,1721682000000,SELL,3,8,8,26,0.305694,0.307692,2,0,0.0,6682,0,0.0,68116.7,6238141.0
2024-07-22,1721685600000,BUY,3,5,5,26,0.191823,0.192308,0,0,,8243,0,0.0,67840.5,5346655.0
2024-07-22,1721685600000,SELL,3,5,2,26,0.076004,0.076923,3,0,0.0,8243,0,0.0,67840.5,5346655.0
2024-07-22,1721689200000,BUY,3,7,4,26,0.155387,0.153846,0,0,,9331,0,0.0,67635.0,4125304.0
2024-07-22,1721689200000,SELL,3,7,7,26,0.26959,0.269231,2,2,1.0,9331,5066,0.542921,67635.0,4125304.0
2024-07-23,1721692800000,BUY,3,5,5,22,0.22875,0.227273,0,0,,5334,0,0.0,67537.0,4299226.0
2024-07-23,1721692800000,SELL,3,5,5,22,0.226248,0.227273,0,0,,5334,0,0.0,67537.0,4299226.0
2024-07-23,1721696400000,BUY,2,4,4,19,0.211684,0.210526,0,0,,7511,0,0.0,67484.1,4045329.0
2024-07-23,1721696400000,SELL,2,4,4,19,0.209369,0.210526,2,2,1.0,7511,5832,0.776461,67484.1,4045329.0
2024-07-23,1721700000000,BUY,2,4,4,17,0.236352,0.235294,2,0,0.0,7070,0,0.0,67408.6,4273774.0
2024-07-23,1721700000000,SELL,2,4,4,17,0.233768,0.235294,0,0,,7070,1866,0.263932,67408.6,4273774.0
2024-07-23,1721703600000,BUY,2,4,4,17,0.236352,0.235294,0,0,,4950,0,0.0,67647.1,4214374.0
2024-07-23,1721703600000,SELL,2,4,4,17,0.233768,0.235294,0,0,,4950,0,0.0,67647.1,4214374.0
2024-07-23,1721707200000,BUY,2,4,4,17,0.236116,0.235294,0,0,,7190,0,0.0,67468.1,3408251.0
2024-07-23,1721707200000,SELL,2,4,3,17,0.175238,0.176471,7,4,0.571429,7190,3566,0.495967,67468.1,3408251.0
2024-07-23,1721710800000,BUY,2,4,4,20,0.2012,0.2,0,0,,13554,0,0.0,66930.5,3416149.0
2024-07-23,1721710800000,SELL,2,4,4,20,0.199,0.2,10,0,0.0,13554,0,0.0,66930.5,3416149.0
2024-07-23,1721714400000,BUY,3,5,1,24,0.042147,0.041667,1,0,0.0,9040,0,0.0,66411.9,4253762.0
2024-07-23,1721714400000,SELL,3,5,5,24,0.20885,0.208333,0,0,,9040,0,0.0,66411.9,4253762.0
2024-07-23,1721718000000,BUY,3,6,2,23,0.087872,0.086957,0,0,,8775,0,0.0,66509.3,4439646.0
2024-07-23,1721718000000,SELL,3,6,6,23,0.261256,0.26087,5,0,0.0,8775,0,0.0,66509.3,4439646.0
2024-07-23,1721721600000,BUY,3,5,5,24,0.208016,0.208333,1,1,1.0,9569,6072,0.634549,66561.2,4231975.0
2024-07-23,1721721600000,SELL,3,5,2,24,0.08242,0.083333,0,0,,9569,0,0.0,66561.2,4231975.0
2024-07-23,1721725200000,BUY,3,8,8,23,0.348472,0.347826,1,1,1.0,7554,6965,0.922028,66876.9,4767246.0
2024-07-23,1721725200000,SELL,3,8,6,23,0.258787,0.26087,0,0,,7554,0,0.0,66876.9,4767246.0
2024-07-23,1721728800000,BUY,3,8,8,23,0.348472,0.347826,0,0,,5910,5910,1.0,66926.5,4855598.0
2024-07-23,1721728800000,SELL,3,8,6,23,0.258787,0.26087,0,0,,5910,0,0.0,66926.5,4855598.0
2024-07-23,1721732400000,BUY,3,7,7,23,0.30517,0.304348,0,0,,9490,125,0.013172,66846.8,4806478.0
2024-07-23,1721732400000,SELL,3,7,5,23,0.215958,0.217391,7,4,0.571429,9490,8354,0.880295,66846.8,4806478.0
2024-07-23,1721736000000,BUY,2,6,6,20,0.301048,0.3,0,0,,8900,0,0.0,66669.1,5180607.0
2024-07-23,1721736000000,SELL,2,6,4,20,0.198851,0.2,0,0,,8900,3862,0.433933,66669.1,5180607.0
2024-07-23,1721739600000,BUY,2,6,3,15,0.200599,0.2,4,0,0.0,21318,0,0.0,66493.9,5130646.0
2024-07-23,1721739600000,SELL,2,6,4,15,0.2658,0.266667,13,5,0.384615,21318,11437,0.536495,66493.9,5130646.0
2024-07-23,1721743200000,BUY,2,4,4,19,0.211895,0.210526,10,4,0.4,20241,2809,0.138778,66071.9,5840550.0
2024-07-23,1721743200000,SELL,2,4,4,19,0.209579,0.210526,0,0,,20241,2850,0.140803,66071.9,5840550.0
2024-07-23,1721746800000,BUY,3,8,8,22,0.365727,0.363636,1,0,0.0,22955,7567,0.329645,67224.7,7263556.0
2024-07-23,1721746800000,SELL,3,8,8,22,0.361728,0.363636,5,2,0.4,22955,9256,0.403224,67224.7,7263556.0
2024-07-23,1721750400000,BUY,3,7,7,22,0.320387,0.318182,0,0,,17655,0,0.0,66570.4,9348904.0
2024-07-23,1721750400000,SELL,3,7,7,22,0.316884,0.318182,15,4,0.266667,17655,12129,0.687001,66570.4,9348904.0
2024-07-23,1721754000000,BUY,3,6,6,24,0.251247,0.25,0,0,,16282,0,0.0,65851.9,9871562.0
2024-07-23,1721754000000,SELL,3,6,6,24,0.2485,0.25,5,0,0.0,16282,2627,0.161344,65851.9,9871562.0
2024-07-23,1721757600000,BUY,3,6,6,26,0.232151,0.230769,1,0,0.0,9569,0,0.0,65928.9,10471756.0
2024-07-23,1721757600000,SELL,3,6,6,26,0.229613,0.230769,0,0,,9569,1319,0.137841,65928.9,10471756.0
2024-07-23,1721761200000,BUY,3,6,6,26,0.232151,0.230769,0,0,,12679,0,0.0,65848.0,10696021.0
2024-07-23,1721761200000,SELL,3,6,6,26,0.229613,0.230769,18,0,0.0,12679,1141,0.089991,65848.0,10696021.0
2024-07-23,1721764800000,BUY,3,6,6,30,0.201598,0.2,0,0,,11805,0,0.0,65521.5,11092153.0
2024-07-23,1721764800000,SELL,3,6,6,30,0.199394,0.2,0,0,,11805,62,0.005252,65521.5,11092153.0
2024-07-23,1721768400000,BUY,3,7,7,30,0.23448,0.233333,0,0,,5392,0,0.0,65833.0,11444365.0
2024-07-23,1721768400000,SELL,3,7,7,30,0.231916,0.233333,0,0,,5392,0,0.0,65833.0,11444365.0
2024-07-23,1721772000000,BUY,3,7,7,30,0.234012,0.233333,0,0,,6194,0,0.0,65864.3,9832854.0
2024-07-23,1721772000000,SELL,3,7,7,30,0.231454,0.233333,0,0,,6194,0,0.0,65864.3,9832854.0
2024-07-23,1721775600000,BUY,3,5,5,28,0.178477,0.178571,0,0,,5762,0,0.0,65904.2,8064359.0
2024-07-23,1721775600000,SELL,3,5,5,28,0.176525,0.178571,0,0,,5762,0,0.0,65904.2,8064359.0
2024-07-24,1721779200000,BUY,3,5,5,21,0.238806,0.238095,1,0,0.0,5895,55,0.00933,65926.8,5824604.0
2024-07-24,1721779200000,SELL,3,5,5,21,0.236195,0.238095,0,0,,5895,0,0.0,65926.8,5824604.0
2024-07-24,1721782800000,BUY,2,4,1,12,0.083792,0.083333,0,0,,7679,0,0.0,65764.1,4821047.0
2024-07-24,1721782800000,SELL,2,4,4,12,0.332002,0.333333,2,2,1.0,7679,1735,0.225941,65764.1,4821047.0
2024-07-24,1721786400000,BUY,2,4,0,12,0.0,0.0,0,0,,7536,0,0.0,65648.3,4089505.0
2024-07-24,1721786400000,SELL,2,4,4,12,0.332334,0.333333,3,3,1.0,7536,5869,0.778795,65648.3,4089505.0
2024-07-24,1721790000000,BUY,2,4,0,12,0.0,0.0,0,0,,5530,0,0.0,65855.4,3979936.0
2024-07-24,1721790000000,SELL,2,4,4,12,0.332334,0.333333,0,0,,5530,0,0.0,65855.4,3979936.0
2024-07-24,1721793600000,BUY,2,4,0,12,0.0,0.0,0,0,,4907,0,0.0,66038.5,3518212.0
2024-07-24,1721793600000,SELL,2,4,4,12,0.332334,0.333333,0,0,,4907,0,0.0,66038.5,3518212.0
2024-07-24,1721797200000,BUY,2,4,0,12,0.0,0.0,0,0,,5284,0,0.0,65840.5,2905640.0
2024-07-24,1721797200000,SELL,2,4,4,12,0.332334,0.333333,1,1,1.0,5284,2586,0.489402,65840.5,2905640.0
2024-07-24,1721800800000,BUY,2,4,0,12,0.0,0.0,0,0,,4263,0,0.0,65799.5,2826603.0
2024-07-24,1721800800000,SELL,2,4,4,12,0.332334,0.333333,0,0,,4263,0,0.0,65799.5,2826603.0
2024-07-24,1721804400000,BUY,2,4,0,12,0.0,0.0,0,0,,4477,0,0.0,65870.5,2726006.0
2024-07-24,1721804400000,SELL,2,4,4,12,0.332334,0.333333,0,0,,4477,0,0.0,65870.5,2726006.0
2024-07-24,1721808000000,BUY,2,4,0,12,0.0,0.0,5,4,0.8,9209,7146,0.77598,66047.2,2500303.0
2024-07-24,1721808000000,SELL,2,4,4,12,0.332334,0.333333,0,0,,9209,0,0.0,66047.2,2500303.0
2024-07-24,1721811600000,BUY,2,4,4,16,0.251501,0.25,0,0,,5718,5704,0.997552,66421.8,2996840.0
2024-07-24,1721811600000,SELL,2,4,4,16,0.248751,0.25,0,0,,5718,0,0.0,66421.8,2996840.0
2024-07-24,1721815200000,BUY,2,6,3,17,0.17753,0.176471,1,0,0.0,6158,3546,0.575836,66383.1,2949204.0
2024-07-24,1721815200000,SELL,2,6,6,17,0.352234,0.352941,0,0,,6158,0,0.0,66383.1,2949204.0
2024-07-24,1721818800000,BUY,2,6,3,17,0.177175,0.176471,0,0,,5638,3602,0.638879,66486.8,2951199.0
2024-07-24,1721818800000,SELL,2,6,6,17,0.351707,0.352941,0,0,,5638,0,0.0,66486.8,2951199.0
2024-07-24,1721822400000,BUY,2,4,0,17,0.0,0.0,0,0,,7491,0,0.0,66351.1,2789842.0
2024-07-24,1721822400000,SELL,2,4,4,17,0.235174,0.235294,4,1,0.25,7491,414,0.055266,66351.1,2789842.0
2024-07-24,1721826000000,BUY,2,4,0,17,0.0,0.0,4,4,1.0,14963,6925,0.462808,66198.0,3184943.0
2024-07-24,1721826000000,SELL,2,4,4,17,0.235174,0.235294,2,0,0.0,14963,54,0.003609,66198.0,3184943.0
2024-07-24,1721829600000,BUY,2,4,4,18,0.22378,0.222222,2,1,0.5,16102,9104,0.565396,66333.4,4335242.0
2024-07-24,1721829600000,SELL,2,4,4,18,0.221333,0.222222,0,0,,16102,0,0.0,66333.4,4335242.0
2024-07-24,1721833200000,BUY,2,4,4,20,0.200999,0.2,0,0,,13819,951,0.068818,66743.5,5346734.0
2024-07-24,1721833200000,SELL,2,4,4,20,0.198801,0.2,6,2,0.333333,13819,2282,0.165135,66743.5,5346734.0
2024-07-24,1721836800000,BUY,2,5,5,18,0.278469,0.277778,0,0,,10872,0,0.0,66155.4,6456166.0
2024-07-24,1721836800000,SELL,2,5,3,18,0.16542,0.166667,0,0,,10872,2449,0.225258,66155.4,6456166.0
2024-07-24,1721840400000,BUY,2,4,4,18,0.22311,0.222222,0,0,,7649,357,0.046673,66377.0,6411098.0
2024-07-24,1721840400000,SELL,2,4,4,18,0.22067,0.222222,0,0,,7649,0,0.0,66377.0,6411098.0
2024-07-24,1721844000000,BUY,2,5,5,18,0.278469,0.277778,0,0,,12848,2227,0.173334,66568.7,6420554.0
2024-07-24,1721844000000,SELL,2,5,3,18,0.16542,0.166667,12,5,0.416667,12848,3838,0.298724,66568.7,6420554.0
2024-07-24,1721847600000,BUY,3,5,5,23,0.218476,0.217391,0,0,,11464,0,0.0,65746.2,6837943.0
2024-07-24,1721847600000,SELL,3,5,5,23,0.216087,0.217391,4,0,0.0,11464,6286,0.548325,65746.2,6837943.0
2024-07-24,1721851200000,BUY,3,5,5,25,0.201198,0.2,0,0,,5862,0,0.0,65645.0,7085775.0
2024-07-24,1721851200000,SELL,3,5,5,25,0.198998,0.2,0,0,,5862,4457,0.760321,65645.0,7085775.0
2024-07-24,1721854800000,BUY,3,7,6,25,0.242042,0.24,2,0,0.0,14603,0,0.0,66023.2,6718019.0
2024-07-24,1721854800000,SELL,3,7,7,25,0.279475,0.28,8,0,0.0,14603,1313,0.089913,66023.2,6718019.0
2024-07-24,1721858400000,BUY,4,8,8,32,0.252754,0.25,0,0,,8884,0,0.0,65626.9,6577273.0
2024-07-24,1721858400000,SELL,4,8,8,32,0.24999,0.25,2,0,0.0,8884,0,0.0,65626.9,6577273.0
2024-07-24,1721862000000,BUY,3,5,5,28,0.18063,0.178571,0,0,,8459,0,0.0,65260.4,5883519.0
2024-07-24,1721862000000,SELL,3,5,5,28,0.178655,0.178571,6,0,0.0,8459,0,0.0,65260.4,5883519.0
2024-07-25,1721865600000,BUY,3,7,6,26,0.231384,0.230769,0,0,,7409,0,0.0,65347.8,5190086.0
2024-07-25,1721865600000,SELL,3,7,5,26,0.191558,0.192308,0,0,,7409,0,0.0,65347.8,5190086.0
2024-07-25,1721869200000,BUY,3,6,6,26,0.230533,0.230769,0,0,,35686,0,0.0,65480.0,4919995.0
2024-07-25,1721869200000,SELL,3,6,4,26,0.15216,0.153846,36,6,0.166667,35686,1947,0.054559,65480.0,4919995.0
2024-07-25,1721872800000,BUY,4,8,8,38,0.209994,0.210526,0,0,,17550,0,0.0,64451.9,7924688.0
2024-07-25,1721872800000,SELL,4,8,4,38,0.104628,0.105263,9,7,0.777778,17550,7394,0.421311,64451.9,7924688.0
2024-07-25,1721876400000,BUY,4,6,6,35,0.170651,0.171429,0,0,,10745,0,0.0,64173.5,8957236.0
2024-07-25,1721876400000,SELL,4,6,5,35,0.140724,0.142857,4,4,1.0,10745,9743,0.906747,64173.5,8957236.0
2024-07-25,1721880000000,BUY,4,6,6,35,0.170821,0.171429,0,0,,8865,0,0.0,64061.6,9143481.0
2024-07-25,1721880000000,SELL,4,6,6,35,0.168954,0.171429,1,1,1.0,8865,7363,0.83057,64061.6,9143481.0
2024-07-25,1721883600000,BUY,4,6,6,36,0.166159,0.166667,0,0,,5254,0,0.0,64182.1,9464104.0
2024-07-25,1721883600000,SELL,4,6,6,36,0.164342,0.166667,0,0,,5254,1742,0.331557,64182.1,9464104.0
2024-07-25,1721887200000,BUY,3,5,5,30,0.166411,0.166667,0,0,,5652,0,0.0,64233.9,8675373.0
2024-07-25,1721887200000,SELL,3,5,5,30,0.164591,0.166667,0,0,,5652,0,0.0,64233.9,8675373.0
2024-07-25,1721890800000,BUY,3,5,5,29,0.172236,0.172414,0,0,,6659,0,0.0,64291.5,8459276.0
2024-07-25,1721890800000,SELL,3,5,5,29,0.170352,0.172414,2,1,0.5,6659,139,0.020874,64291.5,8459276.0
2024-07-25,1721894400000,BUY,3,5,5,29,0.172236,0.172414,1,0,0.0,11876,0,0.0,64098.0,8360643.0
2024-07-25,1721894400000,SELL,3,5,5,29,0.170352,0.172414,4,4,1.0,11876,7222,0.608117,64098.0,8360643.0
2024-07-25,1721898000000,BUY,3,5,5,28,0.178477,0.178571,0,0,,5675,9,0.001586,64314.9,8814122.0
2024-07-25,1721898000000,SELL,3,5,5,28,0.176525,0.178571,0,0,,5675,0,0.0,64314.9,8814122.0
2024-07-25,1721901600000,BUY,2,4,1,12,0.083792,0.083333,0,0,,6919,0,0.0,64274.7,5725852.0
2024-07-25,1721901600000,SELL,2,4,4,12,0.332002,0.333333,2,0,0.0,6919,703,0.101604,64274.7,5725852.0
2024-07-25,1721905200000,BUY,2,5,3,12,0.251126,0.25,0,0,,4912,0,0.0,64124.2,4205495.0
2024-07-25,1721905200000,SELL,2,5,3,12,0.248877,0.25,0,0,,4912,0,0.0,64124.2,4205495.0
2024-07-25,1721908800000,BUY,2,6,3,12,0.251126,0.25,1,0,0.0,12337,157,0.012726,64063.8,3592219.0
2024-07-25,1721908800000,SELL,2,6,4,12,0.332002,0.333333,3,3,1.0,12337,3551,0.287833,64063.8,3592219.0
2024-07-25,1721912400000,BUY,2,6,3,11,0.273819,0.272727,0,0,,13944,56,0.004016,64082.9,3546715.0
2024-07-25,1721912400000,SELL,2,6,3,11,0.271638,0.272727,4,4,1.0,13944,4236,0.303787,64082.9,3546715.0
2024-07-25,1721916000000,BUY,2,6,3,13,0.231924,0.230769,9,4,0.444444,22814,6425,0.281625,64002.7,3905441.0
2024-07-25,1721916000000,SELL,2,6,5,13,0.383078,0.384615,25,10,0.4,22814,5440,0.23845,64002.7,3905441.0
2024-07-25,1721919600000,BUY,3,7,7,24,0.293561,0.291667,2,0,0.0,14737,8969,0.608604,64807.4,5892794.0
2024-07-25,1721919600000,SELL,3,7,7,24,0.290351,0.291667,0,0,,14737,0,0.0,64807.4,5892794.0
2024-07-25,1721923200000,BUY,3,7,7,26,0.270437,0.269231,0,0,,13200,522,0.039545,64755.0,6356713.0
2024-07-25,1721923200000,SELL,3,7,7,26,0.26748,0.269231,0,0,,13200,0,0.0,64755.0,6356713.0
2024-07-25,1721926800000,BUY,3,9,6,28,0.215137,0.214286,0,0,,9125,0,0.0,64827.7,6261483.0
2024-07-25,1721926800000,SELL,3,9,9,28,0.320407,0.321429,0,0,,9125,0,0.0,64827.7,6261483.0
2024-07-25,1721930400000,BUY,3,7,3,28,0.107407,0.107143,1,0,0.0,12297,1335,0.108563,65008.2,6405943.0
2024-07-25,1721930400000,SELL,3,7,7,28,0.249801,0.25,4,1,0.25,12297,3338,0.271448,65008.2,6405943.0
2024-07-25,1721934000000,BUY,3,5,2,29,0.0699,0.068966,2,0,0.0,13872,0,0.0,64533.6,6803461.0
2024-07-25,1721934000000,SELL,3,5,5,29,0.173099,0.172414,0,0,,13872,6896,0.497116,64533.6,6803461.0
2024-07-25,1721937600000,BUY,3,5,2,29,0.0699,0.068966,1,1,1.0,11386,930,0.081679,64660.0,7169329.0
2024-07-25,1721937600000,SELL,3,5,5,29,0.173099,0.172414,1,1,1.0,11386,5646,0.495872,64660.0,7169329.0
2024-07-25,1721941200000,BUY,3,5,3,30,0.101355,0.1,13,3,0.230769,14420,3846,0.266713,65270.7,7497307.0
2024-07-25,1721941200000,SELL,3,5,5,30,0.167245,0.166667,0,0,,14420,0,0.0,65270.7,7497307.0
2024-07-25,1721944800000,BUY,5,7,7,41,0.172091,0.170732,3,0,0.0,8533,0,0.0,65804.1,8190287.0
2024-07-25,1721944800000,SELL,5,7,7,41,0.170209,0.170732,1,0,0.0,8533,0,0.0,65804.1,8190287.0
2024-07-25,1721948400000,BUY,3,5,5,29,0.172408,0.172414,0,0,,5148,0,0.0,65612.0,6525814.0
2024-07-25,1721948400000,SELL,3,5,5,29,0.170523,0.172414,0,0,,5148,0,0.0,65612.0,6525814.0
2024-07-26,1721952000000,BUY,3,5,5,29,0.172408,0.172414,3,0,0.0,11548,0,0.0,65764.3,5860396.0
2024-07-26,1721952000000,SELL,3,5,5,29,0.170523,0.172414,0,0,,11548,0,0.0,65764.3,5860396.0
2024-07-26,1721955600000,BUY,4,8,8,33,0.243998,0.242424,2,0,0.0,10379,1300,0.125253,66358.5,5903509.0
2024-07-26,1721955600000,SELL,4,8,8,33,0.24133,0.242424,0,0,,10379,0,0.0,66358.5,5903509.0
2024-07-26,1721959200000,BUY,4,8,5,35,0.144285,0.142857,15,3,0.2,13320,3547,0.266291,66398.9,6143304.0
2024-07-26,1721959200000,SELL,4,8,8,35,0.229105,0.228571,0,0,,13320,0,0.0,66398.9,6143304.0
2024-07-26,1721962800000,BUY,5,11,9,44,0.206644,0.204545,6,5,0.833333,13066,4908,0.375631,66981.9,6916180.0
2024-07-26,1721962800000,SELL,5,11,11,44,0.250384,0.25,0,0,,13066,0,0.0,66981.9,6916180.0
2024-07-26,1721966400000,BUY,5,11,11,48,0.232057,0.229167,0,0,,7074,0,0.0,67013.3,7560376.0
2024-07-26,1721966400000,SELL,5,11,11,48,0.229519,0.229167,1,0,0.0,7074,0,0.0,67013.3,7560376.0
2024-07-26,1721970000000,BUY,4,8,8,36,0.224171,0.222222,0,0,,5931,0,0.0,67039.9,7221152.0
2024-07-26,1721970000000,SELL,4,8,8,36,0.22172,0.222222,0,0,,5931,0,0.0,67039.9,7221152.0
2024-07-26,1721973600000,BUY,3,5,5,30,0.168756,0.166667,1,0,0.0,6028,0,0.0,66884.6,6157941.0
2024-07-26,1721973600000,SELL,3,5,5,30,0.166911,0.166667,0,0,,6028,0,0.0,66884.6,6157941.0
2024-07-26,1721977200000,BUY,3,5,5,30,0.168756,0.166667,0,0,,6812,0,0.0,67020.9,6039956.0
2024-07-26,1721977200000,SELL,3,5,5,30,0.166911,0.166667,0,0,,6812,0,0.0,67020.9,6039956.0
2024-07-26,1721980800000,BUY,3,5,5,28,0.18063,0.178571,0,0,,5038,0,0.0,66861.2,6360444.0
2024-07-26,1721980800000,SELL,3,5,5,28,0.178655,0.178571,0,0,,5038,0,0.0,66861.2,6360444.0
2024-07-26,1721984400000,BUY,3,5,5,21,0.240003,0.238095,2,2,1.0,6274,4151,0.661619,67076.2,5842032.0
2024-07-26,1721984400000,SELL,3,5,5,21,0.237378,0.238095,0,0,,6274,0,0.0,67076.2,5842032.0
2024-07-26,1721988000000,BUY,2,4,4,18,0.223556,0.222222,0,0,,5019,4761,0.948595,67256.6,5729438.0
2024-07-26,1721988000000,SELL,2,4,4,18,0.221112,0.222222,0,0,,5019,0,0.0,67256.6,5729438.0
2024-07-26,1721991600000,BUY,2,4,4,11,0.364545,0.363636,0,0,,4252,2351,0.552916,67275.1,4653233.0
2024-07-26,1721991600000,SELL,2,4,0,11,0.0,0.0,0,0,,4252,0,0.0,67275.1,4653233.0
2024-07-26,1721995200000,BUY,1,3,3,10,0.30105,0.3,0,0,,7513,2149,0.286038,67289.2,3724453.0
2024-07-26,1721995200000,SELL,1,3,0,10,0.0,0.0,1,0,0.0,7513,0,0.0,67289.2,3724453.0
2024-07-26,1721998800000,BUY,1,3,3,10,0.30105,0.3,8,0,0.0,16988,4145,0.243996,67284.6,3852258.0
2024-07-26,1721998800000,SELL,1,3,0,10,0.0,0.0,0,0,,16988,0,0.0,67284.6,3852258.0
2024-07-26,1722002400000,BUY,2,4,4,18,0.22311,0.222222,3,0,0.0,21846,5945,0.272132,67868.0,5219047.0
2024-07-26,1722002400000,SELL,2,4,4,18,0.22067,0.222222,12,4,0.333333,21846,3145,0.143962,67868.0,5219047.0
2024-07-26,1722006000000,BUY,2,4,4,18,0.22311,0.222222,2,0,0.0,11672,4262,0.365147,67300.0,7559496.0
2024-07-26,1722006000000,SELL,2,4,4,18,0.22067,0.222222,0,0,,11672,0,0.0,67300.0,7559496.0
2024-07-26,1722009600000,BUY,2,6,5,18,0.279417,0.277778,0,0,,8514,1365,0.160324,67521.1,7759069.0
2024-07-26,1722009600000,SELL,2,6,6,18,0.331834,0.333333,0,0,,8514,5,0.000587,67521.1,7759069.0
2024-07-26,1722013200000,BUY,2,6,5,18,0.279417,0.277778,0,0,,7247,0,0.0,67368.3,7870422.0
2024-07-26,1722013200000,SELL,2,6,6,18,0.331834,0.333333,1,1,1.0,7247,2293,0.316407,67368.3,7870422.0
2024-07-26,1722016800000,BUY,2,6,5,18,0.279417,0.277778,0,0,,6382,0,0.0,67350.1,7710935.0
2024-07-26,1722016800000,SELL,2,6,6,18,0.331834,0.333333,0,0,,6382,132,0.020683,67350.1,7710935.0
2024-07-26,1722020400000,BUY,2,4,3,18,0.167919,0.166667,8,5,0.625,10594,5943,0.560978,67540.1,7667686.0
2024-07-26,1722020400000,SELL,2,4,4,18,0.221554,0.222222,0,0,,10594,0,0.0,67540.1,7667686.0
2024-07-26,1722024000000,BUY,2,4,4,20,0.201401,0.2,0,0,,9679,2311,0.238764,67966.2,8131198.0
2024-07-26,1722024000000,SELL,2,4,4,20,0.199199,0.2,3,0,0.0,9679,0,0.0,67966.2,8131198.0
2024-07-26,1722027600000,BUY,2,4,4,20,0.201401,0.2,3,0,0.0,8542,4529,0.530204,67411.0,8260031.0
2024-07-26,1722027600000,SELL,2,4,4,20,0.199199,0.2,1,0,0.0,8542,0,0.0,67411.0,8260031.0
2024-07-26,1722031200000,BUY,3,5,5,21,0.239523,0.238095,0,0,,7216,7175,0.994318,67924.0,7023611.0
2024-07-26,1722031200000,SELL,3,5,5,21,0.236904,0.238095,0,0,,7216,0,0.0,67924.0,7023611.0
2024-07-26,1722034800000,BUY,2,4,4,15,0.267599,0.266667,0,0,,3610,3610,1.0,67914.5,4779088.0
2024-07-26,1722034800000,SELL,2,4,2,15,0.132469,0.133333,0,0,,3610,0,0.0,67914.5,4779088.0
2024-07-27,1722038400000,BUY,2,6,3,14,0.21482,0.214286,0,0,,4258,4086,0.959605,67894.3,4161219.0
2024-07-27,1722038400000,SELL,2,6,3,14,0.213749,0.214286,0,0,,4258,0,0.0,67894.3,4161219.0
2024-07-27,1722042000000,BUY,2,4,1,14,0.071894,0.071429,0,0,,4106,0,0.0,67852.0,3899039.0
2024-07-27,1722042000000,SELL,2,4,4,14,0.284857,0.285714,1,1,1.0,4106,524,0.127618,67852.0,3899039.0
2024-07-27,1722045600000,BUY,2,4,1,14,0.071894,0.071429,0,0,,4689,0,0.0,67640.0,3705635.0
2024-07-27,1722045600000,SELL,2,4,4,14,0.284857,0.285714,0,0,,4689,570,0.121561,67640.0,3705635.0
