cascade_id,day,start_ms,end_ms,bundle_width_ms,direction,n_events,tie_after_shift,path_after_shift,tie_before,path_before,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,bp_1m_diff,bp_5m_diff,bp_15m_diff,bp_30m_diff,bp_60m_diff,bp_240m_diff
binance_cm_real_020286,2024-08-29,1724948326117,1724948326117,0,long,1,False,,True,time_resolution,1724948339977,60685.2,1724948279917,60769.0,13860,-13.789925784528775,25.703868558055582,14.781497915211133,6.1964888631221555,14.641372161640874,14.977145381039428,13.933456514448807
binance_cm_real_020287,2024-08-29,1724949128042,1724949128042,0,long,1,False,,True,time_resolution,1724949179447,60554.0,1724949119970,60610.0,51405,-9.239399439036463,9.239399439036463,9.243427581606575,9.20064382491492,13.803722551936133,9.220525149796963,9.052380713726393
binance_cm_real_020288,2024-08-29,1724949236043,1724949249062,13019,long,2,False,,False,,1724949299961,60501.0,1724949239655,60508.1,50899,-1.1733966196258923,7.950144111402888,1.2729564274369691,-9.838498882521236,7.417171809569741,-5.158184692203825,5.647419566262187
binance_cm_real_020289,2024-08-29,1724949949055,1724949949055,0,long,1,False,,True,time_resolution,1724949958492,60320.8,1724949899945,60454.9,9437,-22.18182479832049,22.18182479832049,22.151303129870126,22.163401477966715,22.138138362032496,22.277140659312465,17.572331330873595
binance_cm_real_020290,2024-08-29,1724950847133,1724950847133,0,long,1,False,,True,time_resolution,1724950859363,60223.0,1724950799776,60270.7,12230,-7.91429334651781,7.91429334651781,6.981833241576217,7.91153360090107,7.93100951996777,7.952574960715715,3.219339689096657
binance_cm_real_020291,2024-08-29,1724954875134,1724954880018,4884,long,2,False,,False,,1724954939348,60287.9,1724954879960,60310.2,59330,-3.6975503314523306,3.6975503314523306,3.679776448367086,3.6580712129500057,3.647509920102266,3.6316250487458888,3.6224007836802627
binance_cm_real_020292,2024-08-29,1724954972088,1724955055049,82961,long,4,False,,False,,1724955059693,59928.6,1724954999968,60220.0,4644,-48.389239455330696,48.389239455330696,48.429046650979316,44.75321542078201,47.063661796506324,52.361685031557755,47.518406585005465
binance_cm_real_020293,2024-08-29,1724955327083,1724955381045,53962,long,5,False,,False,,1724955419687,59718.6,1724955359722,59731.5,38642,-2.159664498631619,7.066008585733948,1.9034705244600865,2.1540012134828395,2.1371053844821546,26.604962351654322,13.189202479036268
binance_cm_real_020294,2024-08-29,1724955496069,1724955496069,0,long,1,False,,True,time_resolution,1724955539039,59666.1,1724955479362,59747.9,42970,-13.690857753996863,13.690857753996863,13.685832626079792,19.039122417616404,13.572663991892696,-4.902641917808566,13.567409406079861
binance_cm_real_020295,2024-08-29,1724955602091,1724955602091,0,long,1,False,,True,time_resolution,1724955659851,59579.9,1724955599736,59598.0,57760,-3.0370146649213976,2.78525190600438,-0.5254055904319657,1.8808378814052453,-15.947968386821799,18.345422480739963,0.9885985154607297
binance_cm_real_020296,2024-08-29,1724955692032,1724955692032,0,long,1,False,,True,time_resolution,1724955719157,59578.4,1724955659851,59579.9,27125,-0.2517627589170173,0.2517627589170173,-0.4018751164889167,-18.345443908438337,-23.752258809170442,0.25086563456124367,0.2502647344981668
binance_cm_real_020297,2024-08-29,1724956097027,1724956106104,9077,long,2,False,,True,time_resolution,1724956139445,59549.3,1724956079870,59679.0,33341,-21.73293788434744,30.86822578865432,27.12554142767052,21.637939559744204,21.58315950395108,28.310947503744632,26.456285633953996
binance_cm_real_020298,2024-08-29,1724956622033,1724956629092,7059,long,2,False,,True,time_resolution,1724956679912,59472.0,1724956618785,59500.1,50820,-4.722681138350784,-21.440891635391235,7.363606800674649,4.681546674575131,4.705528543417309,30.734294852687796,7.63538412281374
binance_cm_real_020299,2024-08-29,1724956701036,1724956707106,6070,long,3,False,,True,time_resolution,1724956739900,59316.4,1724956679912,59472.0,32794,-26.16357277374202,26.804205044074614,26.151487045444274,8.41694744208489,38.08767279625173,22.58803319964075,23.848722430232236
binance_cm_real_020300,2024-08-29,1724956930057,1724956930057,0,long,1,False,,True,time_resolution,1724956979879,59289.0,1724956919972,59273.2,49822,2.665622912210394,-2.665622912210394,2.2331805593667795,-22.701659377706594,-2.6660320465945313,-16.04174978307941,6.783008734780038
binance_cm_real_020301,2024-08-29,1724956990109,1724956995110,5001,long,2,False,,True,time_resolution,1724957039940,59245.0,1724956979879,59289.0,44830,-7.4212754473848435,1.1760226834385188,14.684376132808612,13.349414576003351,3.162854114444741,9.424517053371346,4.0485947466706
binance_cm_real_020302,2024-08-29,1724957158091,1724957158091,0,long,1,False,,True,time_resolution,1724957159970,59094.8,1724957097593,59208.0,1879,-19.11903796784169,23.7218118159632,0.0344909886471666,9.772063270841118,29.787380388509057,19.26410955831632,19.271234799809132
binance_cm_real_020303,2024-08-29,1724957464075,1724957536089,72014,long,6,False,,False,,1724957579971,59023.4,1724957518425,58954.0,43882,11.771889948095373,-29.476732434295762,-31.946230189674054,-19.103526919227612,-14.789938127947892,-6.062201397500104,-10.38314968923239
binance_cm_real_020304,2024-08-29,1724957604054,1724957604054,0,long,1,False,,True,time_resolution,1724957639874,58918.9,1724957579971,59023.4,35820,-17.704842486200388,38.9374181113391,17.770951414693016,29.843680688800767,28.648050912459553,-0.914713672980902,8.23512619023731
binance_cm_real_020305,2024-08-29,1724958190030,1724958190030,0,long,1,False,,True,time_resolution,1724958239736,58979.8,1724958179372,59046.0,49706,-11.211597737356822,11.211597737356822,23.293947026305776,-7.454284635004768,11.996303411062982,5.577596772449255,14.31089780208254
binance_cm_real_020306,2024-08-29,1724961074052,1724961074052,0,long,1,False,,True,time_resolution,1724961118297,59277.8,1724961059288,59329.9,44245,-8.781407014001125,14.517112455161222,8.77254824833443,13.630975719579475,8.794769232448214,12.042940507948305,8.98975445840531
binance_cm_real_020307,2024-08-29,1724961245071,1724961278076,33005,long,2,False,,True,time_resolution,1724961298506,59184.0,1724961239852,59201.4,20430,-2.9391196829807162,2.9391196829807162,13.549802624213136,2.9523790935537733,2.945585507911847,2.9533325792579106,1.020149047570115
binance_cm_real_020308,2024-08-29,1724963108048,1724963108048,0,long,1,False,,True,time_resolution,1724963158777,59218.8,1724963099790,59265.6,50729,-7.896655057908068,7.896655057908068,7.911749949269511,7.916377093529604,7.9249513118559385,8.602426024132686,7.891721215325263
binance_cm_real_020309,2024-08-29,1724968886104,1724968886104,0,long,1,False,,True,time_resolution,1724968919782,59347.5,1724968859672,59358.0,33678,-1.7689275245122815,3.285419373368594,-21.554369484645644,12.8825532911492,-1.2537487397220133,1.7628142588266584,4.122028106911014
binance_cm_real_020310,2024-08-29,1724969115119,1724969115119,0,long,1,False,,True,time_resolution,1724969159379,59246.1,1724969099260,59281.9,44260,-6.03894274643743,6.03894274643743,5.9985785481595855,3.995584730944014,-3.418262892948057,6.037505536347233,6.039747991807115
binance_cm_real_020311,2024-08-29,1724969225101,1724969225101,0,long,1,False,,True,time_resolution,1724969279907,59062.6,1724969219595,59107.7,54806,-7.630139558805121,-34.35920733753876,10.921179584337379,0.14920795669411646,10.597412361920192,11.377143685280743,0.8708853873504196
binance_cm_real_020312,2024-08-29,1724969336065,1724969344069,8004,long,6,False,,False,,1724969399215,58850.1,1724969339877,58814.6,55146,6.035916252087067,-6.035916252087067,-2.9984260651193253,-2.2613894402657024,5.527187527748467,-6.077957337348266,-7.780061592991984
binance_cm_real_020313,2024-08-30,1724981640129,1724981640129,0,long,1,False,,True,time_resolution,1724981699478,59040.0,1724981639600,58938.3,59349,17.25533311954995,-17.25533311954995,-17.293356812619958,-17.309723659752326,-8.749595432643552,-17.84050609891527,-14.921373387042092
binance_cm_real_020314,2024-08-30,1724987177050,1724987177050,0,long,1,False,,True,time_resolution,1724987219887,59015.9,1724987158400,59026.1,42837,-1.7280491172544163,5.7778051999374656,-16.776308573787375,-2.8646013298260966,2.963674543116018,3.659925190044773,-4.465467772977583
binance_cm_real_020315,2024-08-30,1724987454108,1724987509105,54997,long,3,False,,False,,1724987518022,58877.0,1724987459545,58986.2,8917,-18.51280468991003,18.51280468991003,23.39403442160049,18.537015943219863,8.377104126263697,24.403067226206467,18.6423506167107
binance_cm_real_020316,2024-08-30,1724994971108,1724995004042,32934,long,4,False,,True,time_resolution,1724995019818,58654.0,1724994959946,58795.4,15776,-24.049500471125537,24.049500471125537,11.069694110804717,24.06836153808895,21.72662610660722,29.550923937748845,20.783570264660156
binance_cm_real_020317,2024-08-30,1725000002097,1725000002097,0,short,1,False,,True,time_resolution,1725000055678,59079.3,1724999999960,59091.2,53581,-2.013836239574451,2.013836239574451,2.019515134170579,2.0195764907748597,2.0206775009516598,2.0243895755105896,2.0265404653606325
binance_cm_real_020318,2024-08-30,1725000982028,1725000982028,0,short,1,False,,True,time_resolution,1725001019138,59308.1,1725000957540,59272.0,37110,6.090565528411147,-4.910288298150862,-10.4419522315734,-6.088604079610853,-6.108834729540575,-6.083068891635157,-3.7560336399321557
binance_cm_real_020319,2024-08-30,1725002750080,1725002750080,0,short,1,False,,True,time_resolution,1725002759909,59486.0,1725002698864,59370.0,9829,19.53848745157487,-11.250823127195536,-20.344585093690032,-20.330317678325144,-22.30263353529787,-18.921642877985853,-15.512464533135928
binance_cm_real_020320,2024-08-30,1725006259047,1725006259047,0,short,1,False,,True,time_resolution,1725006297584,59450.5,1725006239170,59438.2,38537,2.0693762597122576,-2.0693762597122576,-4.82765351118071,-2.065690051086536,-2.0669187872951102,-2.072731788621791,-7.116656314775666
binance_cm_real_020321,2024-08-30,1725006678061,1725006678061,0,short,1,False,,True,time_resolution,1725006719359,59524.0,1725006659805,59475.2,41298,8.205100613365389,-8.205100613365389,-11.741577201514698,-8.188669459660778,-8.189937635953417,-13.748986380947718,-8.237053142129888
binance_cm_real_020322,2024-08-30,1725009982046,1725009982046,0,short,1,False,,True,time_resolution,1725010018977,59582.6,1725009958058,59538.6,36931,7.39016369212578,-7.39016369212578,-12.92133828492732,-12.00577875808747,-7.3941823368916175,-7.384135724977027,-18.482208057870977
binance_cm_real_020323,2024-08-30,1725018608123,1725018608123,0,long,1,False,,True,time_resolution,1725018659929,59305.3,1725018597577,59304.5,51806,0.13489701456093728,6.154591445997501,-1.5178118244729362,9.054654573761267,-8.684347196024675,-11.264407273645773,-2.9817363401094497
binance_cm_real_020324,2024-08-30,1725021050083,1725021053025,2942,short,3,False,,True,time_resolution,1725021059993,59755.8,1725020997243,59537.1,6968,36.73339816685804,-47.443655581201085,-46.75997967814056,-33.13534087417649,-41.5227463325522,-39.13383907229728,-36.45373899820035
binance_cm_real_020325,2024-08-30,1725023074121,1725023074121,0,long,1,False,,True,time_resolution,1725023099611,59448.0,1725023038933,59433.7,25490,2.4060423631715526,-0.8248285292324031,0.30293942539591545,-2.410619866052638,14.599789731152164,-4.874755671987849,-7.969997242491701
binance_cm_real_020326,2024-08-30,1725025675095,1725025769056,93961,long,6,False,,False,,1725025799843,59176.3,1725025739617,59207.6,30787,-5.2864834919834,-12.355714482543807,15.447016310519487,2.8717724961945947,11.052463195788269,9.992620345077242,-0.06022930075668853
binance_cm_real_020327,2024-08-30,1725025868064,1725025889054,20990,long,3,False,,True,time_resolution,1725025919615,58985.6,1725025859448,59071.9,30561,-14.609315088900628,41.83629930199646,7.551917420024402,14.76795154109304,9.602967817927489,11.649250582753826,14.494740189940103
binance_cm_real_020328,2024-08-30,1725026418023,1725026418023,0,short,1,False,,True,time_resolution,1725026459624,59605.7,1725026399683,59636.2,41601,-5.114343301551742,5.114343301551742,-15.542499589345283,5.08811334791838,5.085084504728137,5.011886030915122,10.748294252470885
binance_cm_real_020329,2024-08-30,1725027102051,1725027102051,0,long,1,False,,True,time_resolution,1725027119588,59445.7,1725027059876,59586.2,17537,-23.579285136491336,13.200065108802692,23.4921802489053,31.740847638515824,32.37698857496192,14.693462396384007,23.271165479492993
binance_cm_real_020330,2024-08-30,1725027637074,1725027653115,16041,long,2,False,,True,time_resolution,1725027659581,59101.8,1725027598545,59250.0,6466,-25.01265822784761,19.987430569806,25.02692051059159,17.513527892293745,24.935294866257085,24.648525644081275,29.702879961118484
binance_cm_real_020331,2024-08-30,1725029051061,1725029088075,37014,long,5,False,,True,time_resolution,1725029099908,58839.5,1725029039326,59000.0,11833,-27.203389830508474,34.341451846671085,31.9859079446371,25.242846058820206,34.26153334962803,23.521901795187773,38.57141612323416
binance_cm_real_020332,2024-08-30,1725029229019,1725029229019,0,long,1,False,,True,time_resolution,1725029279334,58850.0,1725029219861,58815.0,50315,5.950862875116893,-5.950862875116893,-5.390994948302693,-23.62909605750123,-19.33225092489728,-10.988908599903297,-5.985041152972279
binance_cm_real_020333,2024-08-30,1725029645095,1725029645095,0,long,1,False,,True,time_resolution,1725029699581,58750.6,1725029638692,58769.9,54486,-3.2839940173461093,-9.345664232952114,3.265626197543426,9.620087248183992,3.2565708512012463,9.531717743380455,3.314927527628555
binance_cm_real_020334,2024-08-30,1725029705105,1725029807034,101929,long,7,False,,False,,1725029819687,58533.0,1725029759561,58676.4,12653,-24.439127144814854,24.439127144814854,24.3884810798145,15.783226234096729,22.037820211741064,12.597347191165042,24.71122970508472
binance_cm_real_020335,2024-08-30,1725029872032,1725029880092,8060,long,2,False,,False,,1725029939930,58422.0,1725029879913,58468.0,59838,-7.867551481152083,6.087400168290241,42.33639653445909,7.812281549365055,20.155989621993307,1.860458296568865,14.897680001812603
binance_cm_real_020336,2024-08-30,1725030003096,1725030003096,0,long,1,False,,True,time_resolution,1725030059763,58411.7,1725029999641,58411.6,56667,0.017119887145454808,-0.017119887145454808,-17.513628195630474,-6.7795077840742906,7.5157223993079825,-0.01701446266018536,-13.542080913904698
binance_cm_real_020337,2024-08-30,1725030100089,1725030151035,50946,long,9,False,,False,,1725030179301,58134.6,1725030119981,58239.0,28266,-17.926131973420123,17.926131973420123,18.025977530678517,4.427758427424706,17.901401850837907,17.90078513955156,29.952880338978247
binance_cm_real_020338,2024-08-30,1725031133106,1725031156106,23000,long,3,False,,False,,1725031199955,58241.4,1725031139548,58264.0,43849,-3.878896059315966,-12.518374610688532,-4.155386298823189,3.8705443787959517,-10.12091993094596,-0.2616779740129438,1.4937817121878254
binance_cm_real_020339,2024-08-30,1725031660025,1725031668060,8035,long,2,False,,True,time_resolution,1725031678732,58029.9,1725031619136,58128.9,10672,-17.03111533161646,17.03111533161646,17.038305802832582,13.954941653245427,17.037014452899893,17.012948385972454,17.308197938765147
binance_cm_real_020340,2024-08-30,1725031834066,1725031834066,0,long,1,False,,True,time_resolution,1725031859354,58098.0,1725031799810,58054.0,25288,7.579150446136356,-15.083711704699223,18.055190218480405,5.320418263061654,-7.573149535252637,-7.57270598966558,-7.6926459345892795
binance_cm_real_020341,2024-08-30,1725032282057,1725032293031,10974,long,3,False,,True,time_resolution,1725032339750,58006.9,1725032279839,57970.0,46719,6.365361393824643,-6.365361393824643,-0.5378099491963688,-5.485047295414308,-6.392246359949141,-5.580319015024989,-3.023532239704508
