kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2024-03-12,binance_cm_real_008082,,mixed,1710263671065,1710264228087,1710264228087,1710263671065,557022,31,4836.0,335018400.4,69906.9,69906.9,9.6154,273.5788,0.0383,0.002805,272.1669,52,58723572.0,273.578790297217,,,,,,,,,,,,,,,,,,0,1710264228087,69762.0,1710264228087,69762.0,0,0.0,71809.5344,71819.4046,,71819.4045,,-13.5891,-13.5891,13.5891,-47.4757,-47.4757,47.4757,65.8238,65.8238,65.8238,148.4046,148.4046,148.4046,171.9991,171.9991,171.9991,142.4988,142.4988,142.4988,20.3979,-29.9303,20.3979,-68.8054,76.976,-68.8054,165.2189,-68.8054,233.4365,-68.8054,282.5177,-68.8054,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,14.3901,14.3901,9.1649,9.1649,131.1758,131.1758,211.5194,211.5194,211.5194,211.5194,194.8534,194.8534,,0,,0,,0,,,,,1710264180000,10571843.0,0.0,0.9358,20,
liq,2024-03-12,binance_cm_real_008087,,mixed,1710266382045,1710266748078,1710266748078,1710266382045,366033,7,193.0,13706621.1,71004.0,71003.9,52.3077,114.8392,-271.8566,0.009877,75.2931,65,65728749.0,114.8392363166647,,,,,,,,,,,,,,,,,,0,1710266748078,70987.1,1710266748078,70987.1,0,0.0,71538.6111,71819.4043,,71819.4045,,3.4936,3.4936,3.4936,-8.1142,-8.1142,8.1142,14.9041,14.9041,14.9041,34.4992,34.4992,34.4992,79.2961,79.2961,79.2961,15.8902,15.8902,15.8902,14.4956,0.0,17.5947,-13.9603,20.9616,-58.2359,52.263,-79.3243,81.2824,-79.3243,105.0613,-79.3243,2906.739,0,0,0,0,1,1,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,-14.1377,-14.1377,-35.5989,-35.5989,-3.7338,-3.7338,14.2918,14.2918,,,-26.959,-26.959,,0,,0,,0,,,,,1710266700000,10833471.0,0.0,0.966,20,
liq,2024-03-14,binance_cm_real_008167,,mixed,1710399931089,1710399997063,1710399997063,1710399931089,65974,5,145.0,10683186.0,73808.0,73808.0,30.0,-82.8739,-269.4282,0.010931,-105.2845,30,43499173.0,,-82.87391750433693,,,,,,,,,,,,,,,,,0,1710399997063,73533.6,1710399997063,73533.6,0,0.0,73030.9162,73196.3243,,,73196.3242,42.6744,42.6744,42.6744,8.9347,8.9347,8.9347,-16.931,-16.931,16.931,-20.2492,-20.2492,20.2492,-5.6573,-5.6573,5.6573,-83.8664,-83.8664,83.8664,48.1821,0.0,48.1821,0.0,48.1821,-19.8277,48.1821,-35.9292,48.1821,-48.7804,48.1821,-84.1248,13273.987,0,0,0,0,0,1,2862.994,0,0,0,0,1,1,,,,,,,,,,,,,,,2862.994,0.0,0.0,0.0,0.0,1.0,1.0,,0,,0,,0,,0,,0,,0,29.0643,29.0643,-3.8161,-3.8161,-20.6856,-20.6856,-23.4844,-23.4844,-16.7274,-16.7274,-108.2798,-108.2798,,0,,0,,0,,,,,1710399960000,11333503.0,0.0,0.9435,20,
liq,2024-03-14,binance_cm_real_008189,,mixed,1710428162049,1710428336053,1710428336053,1710428162049,174004,2,53.0,3795112.4,71428.0,71428.0,7.8947,206.6794,4.6736,0.005323,196.3712,38,41219488.0,206.67936870673083,,,,,,,,,,,,,,,,,,0,1710428336053,71777.2,1710428336053,71777.2,0,0.0,72830.6402,72904.2696,,72904.2694,,-6.8824,-6.8824,6.8824,33.2696,33.2696,33.2696,51.6459,51.6459,51.6459,-120.5118,-120.5118,120.5118,-110.7733,-110.7733,110.7733,-276.4666,-276.4666,276.4666,1.2539,-14.545,33.2696,-18.5992,51.9385,-18.5992,51.9385,-130.8633,51.9385,-163.2413,51.9385,-338.8402,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,-21.0801,-21.0801,21.808,21.808,51.1634,51.1634,-124.0512,-124.0512,-73.9411,-73.9411,-323.1705,-323.1705,,0,,0,,0,,,,,1710428280000,11003759.0,0.0,0.9134,20,
liq,2024-03-14,binance_cm_real_008193,,mixed,1710430594045,1710430943087,1710430943087,1710430594045,349042,9,268.0,19011401.6,70974.0,70974.0,23.4043,271.9685,-21.4961,0.008043,239.2504,47,43962440.0,271.96852295184675,,,,,,,,,,,,,,,,,,0,1710430943087,71076.1,1710430943087,71080.0,0,-0.5487,72672.0558,72904.2692,,72904.2694,,4.5304,4.5304,4.5304,19.3455,19.3455,19.3455,-11.6776,-11.6776,11.6776,-37.7342,-37.7342,37.7342,-46.9497,-46.9497,46.9497,-311.0188,-311.0188,311.0188,10.3973,-2.842,37.9452,-5.9092,39.9431,-32.43,39.9431,-57.3329,39.9431,-167.0182,67.1534,-322.2743,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,-9.0596,-9.0596,20.2229,20.2229,1.3976,1.3976,-67.1279,-67.1279,-73.8268,-73.8268,-309.0662,-309.0662,,0,,0,,0,,,,,1710430920000,10933158.0,0.0,0.9336,20,
liq,2024-03-14,binance_cm_real_008197,,mixed,1710432812083,1710433133087,1710433133087,1710432812083,321004,14,6439.0,453231965.6,70666.6,70666.6,10.6383,326.9683,-8.0952,0.00786,264.307,47,46231210.0,326.96827980873996,,,,,,,,,,,,,,,,,,0,1710433133295,70731.5,1710433133069,70731.5,208,0.0,72534.3677,72977.1738,,72977.1737,,-16.8666,-16.8666,16.8666,-21.6311,-21.6311,21.6311,-38.2149,-38.2149,38.2149,108.0848,108.0848,108.0848,50.9674,50.9674,50.9674,-39.7984,-39.7984,39.7984,5.33,-17.8845,5.33,-26.9753,5.33,-119.1124,116.2,-119.1124,116.2,-119.1124,116.2,-301.874,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,-28.094,-28.094,-31.071,-31.071,-33.5198,-33.5198,92.9383,92.9383,59.2055,59.2055,2.0627,2.0627,,0,,0,,0,,,,,1710433080000,10849999.0,0.0,0.9375,20,
liq,2024-03-14,binance_cm_real_008198,,mixed,1710433814042,1710434241068,1710434241068,1710433814042,427026,17,5325.0,372772082.6,70292.3,70290.0,1.9231,371.5868,-4.9645,0.002607,306.2161,52,47934077.0,371.58684447634147,,,,,,,,,,,,,,,,,,0,1710434241068,71008.2,1710434241068,71008.2,0,0.0,72444.7634,72904.2691,,72904.2694,,-12.6042,-12.6042,12.6042,-38.2209,-38.2209,38.2209,41.0798,41.0798,41.0798,35.5029,35.5029,35.5029,-11.548,-11.548,11.548,-31.5457,-31.5457,31.5457,0.5351,-23.279,0.5351,-47.2199,76.7799,-47.2199,76.7799,-47.2199,76.7799,-47.2199,76.7799,-339.665,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,3.2584,3.2584,-5.1621,-5.1621,66.0671,66.0671,69.7787,69.7787,44.9077,44.9077,47.2396,47.2396,,0,,0,,0,,,,,1710434220000,10858047.0,0.0,0.9175,20,
liq,2024-03-14,binance_cm_real_008209,,mixed,1710442213044,1710442895044,1710442895044,1710442213044,682000,30,2068.0,144394176.9,70169.5,70173.2,10.5263,400.1274,-7.4678,0.004554,277.8976,57,54057062.0,400.1273579252006,,,,,,,,,,,,,,,,,,0,1710442895272,69849.5,1710442895029,69849.5,228,0.0,72119.4936,72977.174,,72977.1737,,4.3665,4.3665,4.3665,30.1362,30.1362,30.1362,58.7692,58.7692,58.7692,-111.912,-111.912,111.912,-1.8611,-1.8611,1.8611,229.8084,229.8084,229.8084,4.3665,-13.2284,54.6604,-13.2284,94.1166,-13.2284,94.1166,-121.4468,94.1166,-179.4143,260.7177,-179.4143,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,0,,0,,0,,,,,1710442860000,,0.0,0.9378,8,
liq,2024-03-14,binance_cm_real_008214,,mixed,1710445297066,1710445559096,1710445559096,1710445297066,262030,16,5590.0,384019522.3,68807.3,68807.3,0.0,303.0137,-1.3365,0.00086,426.7028,73,61951875.0,303.0136734207901,,,,,,,,,,,,,,,,,,0,1710445559096,69379.9,1710445559096,69379.9,0,0.0,71743.3268,70892.2555,,70892.2553,,-12.9144,-12.9144,12.9144,16.0998,16.0998,16.0998,41.4241,41.4241,41.4241,148.948,148.948,148.948,235.4284,235.4284,235.4284,316.1723,316.1723,316.1723,6.3563,-18.0023,28.8556,-23.3785,80.4123,-23.3785,151.3839,-23.3785,266.9938,-23.3785,339.5364,-23.3785,,0,0,0,0,0,0,3181.445,0,0,0,0,1,1,,,,,,,,3181.445,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-1.5631,-1.5631,6.2974,6.2974,37.3016,37.3016,160.6231,160.6231,295.2666,295.2666,412.3321,412.3321,,0,,0,,0,,,,,1710445500000,10645667.0,0.0,0.8764,20,
liq,2024-03-14,binance_cm_real_008223,,mixed,1710450314103,1710450657073,1710450657073,1710450314103,342970,6,839.0,59212110.6,70587.5,70587.5,56.5789,23.1179,-253.5004,0.014548,128.3609,76,69672955.0,23.11785459482438,,,,,,,,,,,,,,,,,,0,1710450657073,70596.4,1710450657073,70596.4,0,0.0,71493.5675,70750.6835,,70750.6832,,4.5045,4.5045,4.5045,38.7414,38.7414,38.7414,42.835,42.835,42.835,44.5207,44.5207,44.5207,104.2121,104.2121,104.2121,181.8223,181.8223,181.8223,10.5388,-1.459,68.2329,-1.459,68.2329,-1.459,68.2329,-1.459,116.7198,-1.459,269.6455,-1.459,4127.31,0,0,0,0,0,1,156.621,0,1,1,1,1,1,,,,,,,,156.621,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-4.8563,-4.8563,29.6891,29.6891,15.2923,15.2923,19.265,19.265,92.2168,92.2168,180.6001,180.6001,,0,,0,,0,,,,,1710450600000,10921867.0,0.0,0.8416,20,
liq,2024-03-15,binance_cm_real_008238,,mixed,1710470734017,1710470936122,1710470936122,1710470734017,202105,14,630.0,43517154.9,69370.0,69373.3,10.5263,188.8429,-62.5964,0.005005,287.288,76,78081502.0,188.8428936093766,,,,,,,,,,,,,,,,,,0,1710470936122,69215.7,1710470936122,69207.8,0,1.1415,71362.9169,70680.0032,,70680.0032,,15.0977,15.0977,15.0977,-133.958,-133.958,133.958,26.9448,26.9448,26.9448,-33.0416,-33.0416,33.0416,-57.198,-57.198,57.198,-124.7838,-124.7838,124.7838,22.5382,-22.4949,47.9949,-224.7178,47.9949,-224.7178,47.9949,-224.7178,47.9949,-365.0183,47.9949,-365.0183,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,37.2289,37.2289,-152.2589,-152.2589,100.1329,100.1329,-19.0181,-19.0181,-67.6187,-67.6187,-133.5877,-133.5877,,0,,0,,0,,,,,1710470880000,10492655.0,0.0,0.6392,20,
liq,2024-03-15,binance_cm_real_008239,,mixed,1710471138033,1710471502037,1710471502037,1710471138033,364004,23,8595.0,587352788.0,68829.6,68829.6,5.2632,268.8383,-4.576,0.001718,360.078,76,79981388.0,268.8382836698513,,,,,,,,,,,,,,,,,,0,1710471502037,68972.2,1710471502037,68976.0,0,-0.5509,71308.0025,70680.0033,,70680.0032,,-6.9593,-6.9593,6.9593,70.4632,70.4632,70.4632,41.9879,41.9879,41.9879,-272.6461,-272.6461,272.6461,-99.6198,-99.6198,99.6198,-56.0226,-56.0226,56.0226,3.1607,-14.0926,72.8989,-39.2477,76.6541,-39.2477,76.6541,-300.3384,76.6541,-331.0029,76.6541,-331.0029,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,41.5951,41.5951,75.5074,75.5074,14.5423,14.5423,-394.1797,-394.1797,-187.6263,-187.6263,-117.7795,-117.7795,,0,,0,,0,,,,,1710471480000,10518300.0,0.0,0.8917,20,
liq,2024-03-15,binance_cm_real_008241,,mixed,1710472870083,1710473678024,1710473678024,1710472870083,807941,43,20170.0,1359021403.4,68799.5,68800.0,28.8889,273.3309,-40.1023,0.006462,338.2544,90,85437906.0,273.33093306902606,,,,,,,,,,,,,,,,,,0,1710473678024,68110.0,1710473678024,68113.5,0,-0.5138,71126.6734,70680.0029,,70680.0032,,27.7639,27.7639,27.7639,60.7693,60.7693,60.7693,96.9608,96.9608,96.9608,-25.5029,-25.5029,25.5029,-36.2208,-36.2208,36.2208,50.301,50.301,50.301,27.7786,-14.1829,61.3566,-14.1829,115.842,-14.1829,125.591,-33.8129,125.591,-110.116,125.591,-172.9555,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,21.8221,21.8221,26.4497,26.4497,103.2262,103.2262,,,,,57.213,57.213,,0,,0,,0,,,,,1710473640000,10320737.0,0.0,0.9129,20,
liq,2024-03-15,binance_cm_real_008245,,mixed,1710475342068,1710475633099,1710475633099,1710475342068,291031,8,5558.0,376496369.5,67968.1,67984.1,35.5769,398.9965,-98.0294,0.006803,419.4473,104,93501576.0,398.9964634833458,,,,,,,,,,,,,,,,,,0,1710475633099,67985.1,1710475633099,67985.1,0,0.0,70819.0036,70680.0034,,70680.0032,,-5.207,-5.207,5.207,44.6863,44.6863,44.6863,43.9802,43.9802,43.9802,-45.4511,-45.4511,45.4511,29.2858,29.2858,29.2858,91.8289,91.8289,91.8289,14.8121,-9.5462,44.6863,-18.5776,85.3716,-18.5776,85.3716,-55.8652,85.3716,-154.9016,130.2933,-154.9016,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,0,,0,,0,,,,,1710475620000,,,,0,
liq,2024-03-15,binance_cm_real_008250,,mixed,1710478152053,1710478278036,1710478278036,1710478152053,125983,2,98.0,6597416.5,67356.1,67356.0,19.2308,493.4821,-18.0417,0.005163,486.2084,104,96099625.0,493.48212752345216,,,,,,,,,,,,,,,,,,0,1710478278036,67243.8,1710478278036,67243.8,0,0.0,70631.0102,70680.003,,70680.0032,,51.9751,51.9751,51.9751,46.6065,46.6065,46.6065,120.7398,120.7398,120.7398,79.8884,79.8884,79.8884,35.4085,35.4085,35.4085,22.8869,22.8869,22.8869,55.9308,0.0,66.6976,0.0,152.4304,0.0,154.5867,0.0,154.5867,-16.3138,241.9703,-23.3033,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,0,,0,,0,,,,,1710478260000,,,,0,
liq,2024-03-15,binance_cm_real_008251,,mixed,1710478879100,1710479138069,1710479138069,1710478879100,258969,5,13.0,882638.9,67745.0,67744.9,24.0385,433.2428,-75.3445,0.005953,419.8742,104,96508203.0,433.24277112233307,,,,,,,,,,,,,,,,,,0,1710479138069,67867.5,1710479138069,67867.5,0,0.0,70589.4378,70680.0033,,70680.0032,,23.1775,23.1775,23.1775,51.9542,51.9542,51.9542,-23.5164,-23.5164,23.5164,-6.9842,-6.9842,6.9842,-24.6952,-24.6952,24.6952,-124.7283,-124.7283,124.7283,31.1489,0.0,57.4207,0.0,61.2664,-25.4908,61.2664,-25.4908,61.2664,-108.0635,147.8469,-139.0062,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,0,,0,,0,,,,,1710479100000,,,,0,
liq,2024-03-15,binance_cm_real_008259,,mixed,1710484132074,1710484338058,1710484338058,1710484132074,205984,4,991.0,67627457.5,68316.0,68316.0,50.0,346.0395,-168.1288,0.009319,309.2408,104,99234285.0,346.039456784391,,,,,,,,,,,,,,,,,,0,1710484338058,68243.9,1710484338058,68235.2,0,1.275,70428.6094,70680.0034,,70680.0032,,29.673,29.673,29.673,29.1601,29.1601,29.1601,27.0061,27.0061,27.0061,45.777,45.777,45.777,13.6862,13.6862,13.6862,-55.6826,-55.6826,55.6826,29.673,-2.8867,64.6798,-2.8867,64.6798,-2.8867,75.6112,-2.8867,75.6112,-13.0268,91.8763,-387.3753,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,35.8759,35.8759,2.7357,2.7357,-13.3816,-13.3816,-11.0072,-11.0072,-24.3551,-24.3551,-78.5665,-78.5665,,0,,0,,0,,,,,1710484320000,10377711.0,0.0,0.8936,20,
liq,2024-03-15,binance_cm_real_008272,,mixed,1710493533067,1710494396065,1710494396065,1710493533067,862998,51,20240.0,1345561457.1,66976.0,66976.0,9.0,553.0344,-1.4466,0.002374,464.6024,100,101897148.0,553.0343933600462,,,,,,,,,,,,,,,,,,0,1710494396065,66914.8,1710494396065,66914.8,0,0.0,70087.721,70680.0032,,70680.0032,,-16.9619,-16.9619,16.9619,13.3304,13.3304,13.3304,22.2522,22.2522,22.2522,116.7156,116.7156,116.7156,130.2552,130.2552,130.2552,143.735,143.735,143.735,6.7399,-17.9631,24.9571,-23.7317,67.2497,-50.9753,135.411,-50.9753,185.1608,-50.9753,221.7895,-50.9753,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,-29.6921,-29.6921,-15.839,-15.839,5.3709,5.3709,103.1471,103.1471,110.9837,110.9837,149.1648,149.1648,,0,,0,,0,,,,,1710494340000,10191947.0,0.0,0.9431,20,
liq,2024-03-15,binance_cm_real_008276,,mixed,1710496517071,1710496666093,1710496666093,1710496517071,149022,3,217.0,14767042.6,68128.1,68128.1,56.5217,-22.0514,-199.9596,0.009787,245.7757,115,109745194.0,374.57424366278224,-22.051425579120625,,,,,,,,,,,,,,,,,0,1710496666093,67667.9,1710496666093,67667.9,0,0.0,69802.5231,67977.868,,70680.0032,67977.8678,15.2214,15.2214,15.2214,58.5359,58.5359,58.5359,-29.1423,-29.1423,29.1423,23.9109,23.9109,23.9109,-33.0142,-33.0142,33.0142,109.2985,109.2985,109.2985,15.5022,0.0,58.5359,0.0,66.8116,-48.4572,66.8116,-48.4572,66.8116,-48.4572,150.3815,-134.303,,0,0,0,0,0,0,290.976,0,1,1,1,1,1,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,290.976,0.0,1.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,10.3198,10.3198,52.6983,52.6983,-35.7576,-35.7576,31.0646,31.0646,-40.0412,-40.0412,167.9722,167.9722,,0,,0,,0,,,,,1710496620000,10281167.0,0.0,0.9045,20,
liq,2024-03-15,binance_cm_real_008291,,mixed,1710507758057,1710508169034,1710508169034,1710507758057,410977,12,594.0,40469010.0,68050.0,68050.0,82.4074,-10.5999,-188.7122,0.0145,215.6552,108,111380671.0,396.8674733462479,-10.59987842758016,,,,,,,,,,,,,,,,,0,1710508169034,67903.7,1710508169034,67903.7,0,0.0,69517.5336,67977.8677,,70750.6832,67977.8678,8.085,8.085,8.085,3.0484,3.0484,3.0484,-19.13,-19.13,19.13,38.0981,38.0981,38.0981,8.0703,8.0703,8.0703,-0.4123,-0.4123,0.4123,20.6616,-5.4931,24.7851,-12.2379,24.7851,-37.6268,49.85,-71.2332,115.1336,-71.2332,124.6324,-71.2332,,0,0,0,0,0,0,18.258,1,1,1,1,1,1,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.258,1.0,1.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,-3.5752,-3.5752,-10.9327,-10.9327,-47.0052,-47.0052,37.65,37.65,6.1761,6.1761,3.0644,3.0644,,0,,0,,0,,,,,1710508140000,10377151.0,0.0,0.8908,20,
liq,2024-03-15,binance_cm_real_008320,,mixed,1710532663060,1710532930054,1710532930054,1710532663060,266994,4,585.0,40141753.6,68573.0,68575.9,82.1782,-27.16,379.6319,0.016518,17.589,101,88291641.0,,-27.159951750837006,,,,,,,,,,,,,,,,,0,1710532930054,68591.9,1710532930054,68591.9,0,0.0,68693.613,68386.7557,,,68386.7561,8.6162,8.6162,8.6162,-21.7227,-21.7227,21.7227,-65.897,-65.897,65.897,-57.0038,-57.0038,57.0038,-72.2972,-72.2972,72.2972,129.1843,129.1843,129.1843,19.8128,-5.3213,21.4603,-23.6179,21.4603,-142.1305,21.4603,-142.1305,21.4603,-168.9121,176.0412,-168.9121,30.361,1,1,1,1,1,1,308.304,0,0,1,1,1,1,,,,,,,,,,,,,,,308.304,0.0,0.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,-16.4182,-16.4182,-43.6184,-43.6184,-39.2738,-39.2738,-60.3555,-60.3555,-58.4853,-58.4853,170.9824,170.9824,,0,,0,,0,,,,,1710532920000,10474935.0,0.0,0.9463,20,
liq,2024-03-16,binance_cm_real_008380,,mixed,1710613056021,1710613157029,1710613157029,1710613056021,101008,3,35.0,2352692.7,67335.6,67335.6,28.8136,95.3831,-64.7783,0.007656,210.3093,59,38834648.0,95.38310006895479,,,,,,,,,,,,,,,,,,0,1710613157029,66952.6,1710613157029,66952.6,0,0.0,68751.7303,67977.8678,,67977.8678,,32.7545,32.7545,32.7545,29.8719,29.8719,29.8719,22.7624,22.7624,22.7624,-16.7133,-16.7133,16.7133,70.1093,70.1093,70.1093,-97.9051,-97.9051,97.9051,42.3135,-3.1814,42.3285,-3.1814,42.3285,-22.4039,42.3285,-25.2567,118.2329,-35.8612,118.2329,-166.7598,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,3.3807,3.3807,-4.9949,-4.9949,-14.2918,-14.2918,-23.7226,-23.7226,22.6205,22.6205,-107.3894,-107.3894,,0,,0,,0,,,,,1710613140000,10234532.0,0.0,0.968,20,
liq,2024-03-17,binance_cm_real_008416,,mixed,1710658541044,1710658957018,1710658957018,1710658541044,415974,15,1776.0,115671715.8,65320.0,65320.0,52.7778,49.1343,-60.7458,0.015269,247.7508,72,42796868.0,49.13430816747192,,,,,,,,,,,,,,,,,,0,1710658957018,65371.5,1710658957018,65376.0,0,-0.6883,66938.3082,65640.9452,,65640.9453,,-5.1552,-5.1552,5.1552,-33.7915,-33.7915,33.7915,-21.3396,-21.3396,21.3396,8.6582,8.6582,8.6582,55.3452,55.3452,55.3452,271.9228,271.9228,271.9228,15.9856,-14.9759,15.9856,-37.6923,15.9856,-69.7093,25.6534,-121.6279,65.4414,-121.6279,307.2287,-121.6279,11788.759,0,0,0,0,0,1,2796.226,0,0,0,0,1,1,,,,,,,,2796.226,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,12.2519,12.2519,-18.0848,-18.0848,-27.6651,-27.6651,49.1193,49.1193,115.2586,115.2586,305.5904,305.5904,,0,,0,,0,,,,,1710658920000,9945371.0,0.0,0.7983,20,
